# plotfile = plt05012
# time = 18.00161873 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
4.0312500e+08 -7.6875000e+08 2.0010190e+04 -6.1496594e+06 9.7774180e+00 7.1629292e+06
4.1250000e+08 -7.6875000e+08 2.0010193e+04 -6.1551450e+06 8.2730494e+00 6.9687688e+06
4.2187500e+08 -7.6875000e+08 2.0010196e+04 -6.1506247e+06 9.6065590e+00 6.7602507e+06
4.3125000e+08 -7.6875000e+08 2.0010198e+04 -6.1292954e+06 8.6385073e+00 6.5166344e+06
4.4062500e+08 -7.6875000e+08 2.0010201e+04 -6.1208264e+06 9.0241348e+00 6.3466685e+06
4.5000000e+08 -7.6875000e+08 2.0010203e+04 -6.0904710e+06 8.2727843e+00 6.1190568e+06
4.5937500e+08 -7.6875000e+08 2.0010205e+04 -6.0647307e+06 8.0968234e+00 5.9142685e+06
4.6875000e+08 -7.6875000e+08 2.0010207e+04 -6.0443450e+06 7.5278227e+00 5.7415933e+06
4.7812500e+08 -7.6875000e+08 2.0010208e+04 -5.9997992e+06 6.8332864e+00 5.5191274e+06
4.8750000e+08 -7.6875000e+08 2.0010210e+04 -5.9693842e+06 6.4804346e+00 5.3423555e+06
4.9687500e+08 -7.6875000e+08 2.0010211e+04 -5.9333346e+06 6.3117439e+00 5.1651135e+06
5.0625000e+08 -7.6875000e+08 2.0010212e+04 -5.8774824e+06 6.1297624e+00 4.9589771e+06
5.1562500e+08 -7.6875000e+08 2.0010213e+04 -5.8389484e+06 5.3152105e+00 4.8009619e+06
5.2500000e+08 -7.6875000e+08 2.0010214e+04 -5.7915265e+06 5.3105350e+00 4.6283456e+06
5.3437500e+08 -7.6875000e+08 2.0010215e+04 -5.7284909e+06 5.2037287e+00 4.4374209e+06
5.4375000e+08 -7.6875000e+08 2.0010215e+04 -5.6818013e+06 4.5784774e+00 4.2906751e+06
5.5312500e+08 -7.6875000e+08 2.0010216e+04 -5.6263268e+06 4.4278351e+00 4.1305131e+06
5.6250000e+08 -7.6875000e+08 2.0010217e+04 -5.5570474e+06 4.0097615e+00 3.9550938e+06
5.7187500e+08 -7.6875000e+08 2.0010218e+04 -5.5032238e+06 3.9303858e+00 3.8140707e+06
5.8125000e+08 -7.6875000e+08 2.0010218e+04 -5.4436203e+06 3.7754129e+00 3.6699300e+06
5.9062500e+08 -7.6875000e+08 2.0010218e+04 -5.3696868e+06 3.4179112e+00 3.5099388e+06
6.0000000e+08 -7.6875000e+08 2.0010218e+04 -5.3088143e+06 3.2856777e+00 3.3750586e+06
6.0937500e+08 -7.6875000e+08 2.0010218e+04 -5.2473478e+06 3.1545503e+00 3.2461098e+06
6.1875000e+08 -7.6875000e+08 2.0010218e+04 -5.1719148e+06 2.8595404e+00 3.1019595e+06
6.2812500e+08 -7.6875000e+08 2.0010218e+04 -5.1039843e+06 2.6735739e+00 2.9726881e+06
6.3750000e+08 -7.6875000e+08 2.0010218e+04 -5.0409782e+06 2.5235310e+00 2.8563669e+06
6.4687500e+08 -7.6875000e+08 2.0010218e+04 -4.9671777e+06 2.3983259e+00 2.7302827e+06
6.5625000e+08 -7.6875000e+08 2.0010217e+04 -4.8919896e+06 2.1837962e+00 2.6072844e+06
6.6562500e+08 -7.6875000e+08 2.0010217e+04 -4.8250876e+06 2.0691157e+00 2.4989180e+06
6.7500000e+08 -7.6875000e+08 2.0010217e+04 -4.7552361e+06 1.9982328e+00 2.3899322e+06
6.8437500e+08 -7.6875000e+08 2.0010217e+04 -4.6787632e+06 1.7880889e+00 2.2777421e+06
6.9375000e+08 -7.6875000e+08 2.0010217e+04 -4.6071932e+06 1.6597739e+00 2.1749408e+06
7.0312500e+08 -7.6875000e+08 2.0010217e+04 -4.5389225e+06 1.5925935e+00 2.0791870e+06
7.1250000e+08 -7.6875000e+08 2.0010216e+04 -4.4657990e+06 1.5303116e+00 1.9809934e+06
7.2187500e+08 -7.6875000e+08 2.0010216e+04 -4.3908782e+06 1.3199005e+00 1.8847813e+06
7.3125000e+08 -7.6875000e+08 2.0010216e+04 -4.3205549e+06 1.2788656e+00 1.7961584e+06
7.4062500e+08 -7.6875000e+08 2.0010216e+04 -4.2513913e+06 1.2106793e+00 1.7113167e+06
7.5000000e+08 -7.6875000e+08 2.0010216e+04 -4.1791912e+06 1.1346503e+00 1.6259465e+06
7.5937500e+08 -7.6875000e+08 2.0010216e+04 -4.1070138e+06 1.0393350e+00 1.5439112e+06
7.6875000e+08 -7.6875000e+08 2.0010217e+04 -4.0372949e+06 9.8436266e-01 1.4663240e+06
7.7812500e+08 -7.6875000e+08 2.0010216e+04 -3.9685461e+06 9.2507317e-01 1.3917952e+06
7.8750000e+08 -7.6875000e+08 2.0010213e+04 -3.8993190e+06 8.7215324e-01 1.3191313e+06
7.9687500e+08 -7.6875000e+08 2.0010209e+04 -3.8304127e+06 8.1144620e-01 1.2492870e+06
8.0625000e+08 -7.6875000e+08 2.0010205e+04 -3.7619056e+06 7.4951156e-01 1.1814121e+06
8.1562500e+08 -7.6875000e+08 2.0010201e+04 -3.6943815e+06 7.0655237e-01 1.1162013e+06
8.2500000e+08 -7.6875000e+08 2.0010199e+04 -3.6285509e+06 6.6360900e-01 1.0546110e+06
8.3437500e+08 -7.6875000e+08 2.0010210e+04 -3.5636892e+06 6.0995794e-01 9.9562752e+05
8.4375000e+08 -7.6875000e+08 2.0010440e+04 -3.4980040e+06 5.7722299e-01 9.3724852e+05
8.5312500e+08 -7.6875000e+08 2.0011539e+04 -3.4320101e+06 5.4923959e-01 8.8054323e+05
8.6250000e+08 -7.6875000e+08 2.0013862e+04 -3.3686306e+06 4.9541667e-01 8.2732552e+05
8.7187500e+08 -7.6875000e+08 2.0017193e+04 -3.3079478e+06 5.4762097e-01 7.7469027e+05
8.8125000e+08 -7.6875000e+08 2.0020669e+04 -3.2472200e+06 5.2383555e-01 7.1740798e+05
8.9062500e+08 -7.6875000e+08 2.0022512e+04 -3.1837720e+06 5.3483077e-02 6.7218150e+05
-9.0000000e+08 -7.5937500e+08 2.0023131e+04 3.1641233e+06 6.9635477e-02 5.9582572e+05
-8.9062500e+08 -7.5937500e+08 2.0021196e+04 3.2259175e+06 6.4716870e-01 6.3858765e+05
-8.8125000e+08 -7.5937500e+08 2.0017547e+04 3.2909293e+06 5.3244473e-01 6.9649436e+05
-8.7187500e+08 -7.5937500e+08 2.0014048e+04 3.3573049e+06 4.3574848e-01 7.5119535e+05
-8.6250000e+08 -7.5937500e+08 2.0011607e+04 3.4211859e+06 5.0413918e-01 8.0201388e+05
-8.5312500e+08 -7.5937500e+08 2.0010451e+04 3.4846121e+06 5.4857597e-01 8.5346652e+05
-8.4375000e+08 -7.5937500e+08 2.0010208e+04 3.5506066e+06 5.5916112e-01 9.0895975e+05
-8.3437500e+08 -7.5937500e+08 2.0010196e+04 3.6195556e+06 5.7936969e-01 9.6845987e+05
-8.2500000e+08 -7.5937500e+08 2.0010198e+04 3.6885286e+06 6.4651118e-01 1.0295301e+06
-8.1562500e+08 -7.5937500e+08 2.0010203e+04 3.7565345e+06 7.2463831e-01 1.0914527e+06
-8.0625000e+08 -7.5937500e+08 2.0010207e+04 3.8254412e+06 7.6302585e-01 1.1562372e+06
-7.9687500e+08 -7.5937500e+08 2.0010212e+04 3.8960779e+06 8.0581946e-01 1.2244184e+06
-7.8750000e+08 -7.5937500e+08 2.0010215e+04 3.9677813e+06 8.7837410e-01 1.2951715e+06
-7.7812500e+08 -7.5937500e+08 2.0010216e+04 4.0399957e+06 9.6195130e-01 1.3688546e+06
-7.6875000e+08 -7.5937500e+08 2.0010215e+04 4.1125567e+06 1.0410816e+00 1.4453254e+06
-7.5937500e+08 -7.5937500e+08 2.0010215e+04 4.1845528e+06 1.1302515e+00 1.5234692e+06
-7.5000000e+08 -7.5937500e+08 2.0010214e+04 4.2576543e+06 1.1828373e+00 1.6043875e+06
-7.4062500e+08 -7.5937500e+08 2.0010215e+04 4.3333576e+06 1.3171943e+00 1.6913651e+06
-7.3125000e+08 -7.5937500e+08 2.0010215e+04 4.4088017e+06 1.3933372e+00 1.7810826e+06
-7.2187500e+08 -7.5937500e+08 2.0010215e+04 4.4812235e+06 1.4504536e+00 1.8699345e+06
-7.1250000e+08 -7.5937500e+08 2.0010216e+04 4.5552404e+06 1.6228645e+00 1.9630852e+06
-7.0312500e+08 -7.5937500e+08 2.0010216e+04 4.6337446e+06 1.8094117e+00 2.0651513e+06
-6.9375000e+08 -7.5937500e+08 2.0010216e+04 4.7096589e+06 1.9261243e+00 2.1680327e+06
-6.8437500e+08 -7.5937500e+08 2.0010217e+04 4.7812793e+06 2.0189584e+00 2.2683034e+06
-6.7500000e+08 -7.5937500e+08 2.0010217e+04 4.8571481e+06 2.1665725e+00 2.3776388e+06
-6.6562500e+08 -7.5937500e+08 2.0010217e+04 4.9369084e+06 2.4097155e+00 2.4961214e+06
-6.5625000e+08 -7.5937500e+08 2.0010217e+04 5.0087250e+06 2.5569036e+00 2.6098053e+06
-6.4687500e+08 -7.5937500e+08 2.0010218e+04 5.0795360e+06 2.7814837e+00 2.7242146e+06
-6.3750000e+08 -7.5937500e+08 2.0010218e+04 5.1595153e+06 2.9440607e+00 2.8553314e+06
-6.2812500e+08 -7.5937500e+08 2.0010218e+04 5.2345148e+06 3.1788507e+00 2.9866787e+06
-6.1875000e+08 -7.5937500e+08 2.0010218e+04 5.3005681e+06 3.4150110e+00 3.1092326e+06
-6.0937500e+08 -7.5937500e+08 2.0010218e+04 5.3747039e+06 3.6885754e+00 3.2490297e+06
-6.0000000e+08 -7.5937500e+08 2.0010218e+04 5.4514613e+06 3.9492815e+00 3.3983390e+06
-5.9062500e+08 -7.5937500e+08 2.0010218e+04 5.5137509e+06 4.2023538e+00 3.5325322e+06
-5.8125000e+08 -7.5937500e+08 2.0010218e+04 5.5802947e+06 4.5107589e+00 3.6806943e+06
-5.7187500e+08 -7.5937500e+08 2.0010218e+04 5.6559920e+06 4.8137754e+00 3.8468580e+06
-5.6250000e+08 -7.5937500e+08 2.0010217e+04 5.7143019e+06 5.1999805e+00 3.9939801e+06
-5.5312500e+08 -7.5937500e+08 2.0010217e+04 5.7736434e+06 5.4826121e+00 4.1519128e+06
-5.4375000e+08 -7.5937500e+08 2.0010216e+04 5.8458352e+06 5.9127408e+00 4.3358787e+06
-5.3437500e+08 -7.5937500e+08 2.0010215e+04 5.8980783e+06 5.9891666e+00 4.4928216e+06
-5.2500000e+08 -7.5937500e+08 2.0010214e+04 5.9503302e+06 6.6772527e+00 4.6625982e+06
-5.1562500e+08 -7.5937500e+08 2.0010213e+04 6.0159158e+06 7.1787930e+00 4.8643502e+06
-5.0625000e+08 -7.5937500e+08 2.0010212e+04 6.0593657e+06 6.8233794e+00 5.0298086e+06
-4.9687500e+08 -7.5937500e+08 2.0010211e+04 6.1049231e+06 8.5288038e+00 5.2148210e+06
-4.8750000e+08 -7.5937500e+08 2.0010210e+04 6.1595979e+06 8.5194345e+00 5.4298848e+06
-4.7812500e+08 -7.5937500e+08 2.0010209e+04 6.1918822e+06 8.2724462e+00 5.6027115e+06
-4.6875000e+08 -7.5937500e+08 2.0010207e+04 6.2323510e+06 1.0138983e+01 5.8129150e+06
-4.5937500e+08 -7.5937500e+08 2.0010205e+04 6.2706200e+06 1.0017732e+01 6.0304409e+06
-4.5000000e+08 -7.5937500e+08 2.0010203e+04 6.2901291e+06 1.1114672e+01 6.2099056e+06
-4.4062500e+08 -7.5937500e+08 2.0010201e+04 6.3243347e+06 1.1350691e+01 6.4499423e+06
-4.3125000e+08 -7.5937500e+08 2.0010199e+04 6.3393967e+06 1.1750184e+01 6.6549046e+06
-4.2187500e+08 -7.5937500e+08 2.0010196e+04 6.3495623e+06 1.3449207e+01 6.8620836e+06
-4.1250000e+08 -7.5937500e+08 2.0010193e+04 6.3716910e+06 1.2220719e+01 7.1185693e+06
-4.0312500e+08 -7.5937500e+08 2.0010190e+04 6.3684621e+06 1.4657596e+01 7.3066033e+06
-3.9375000e+08 -7.5937500e+08 2.0010187e+04 6.3732509e+06 1.5195454e+01 7.5592822e+06
-3.8437500e+08 -7.5937500e+08 2.0010184e+04 6.3648734e+06 1.3800377e+01 7.7890055e+06
-3.7500000e+08 -7.5937500e+08 2.0010181e+04 6.3447981e+06 1.4415187e+01 8.0009031e+06
-3.6562500e+08 -7.5937500e+08 2.0010177e+04 6.3319975e+06 1.5647518e+01 8.2771710e+06
-3.5625000e+08 -7.5937500e+08 2.0010173e+04 6.2994912e+06 1.9333253e+01 8.4670138e+06
-3.4687500e+08 -7.5937500e+08 2.0010169e+04 6.2751494e+06 1.9863524e+01 8.7503434e+06
-3.3750000e+08 -7.5937500e+08 2.0010165e+04 6.2325447e+06 1.9016088e+01 8.9693567e+06
-3.2812500e+08 -7.5937500e+08 2.0010160e+04 6.1861615e+06 1.8332069e+01 9.2071374e+06
-3.1875000e+08 -7.5937500e+08 2.0010156e+04 6.1346423e+06 2.0811387e+01 9.4760464e+06
-3.0937500e+08 -7.5937500e+08 2.0010151e+04 6.0652175e+06 2.0467805e+01 9.6710314e+06
-3.0000000e+08 -7.5937500e+08 2.0010146e+04 6.0024877e+06 2.0441876e+01 9.9780133e+06
-2.9062500e+08 -7.5937500e+08 2.0010141e+04 5.9185880e+06 2.6757223e+01 1.0146601e+07
-2.8125000e+08 -7.5937500e+08 2.0010136e+04 5.8424618e+06 2.5577070e+01 1.0457109e+07
-2.7187500e+08 -7.5937500e+08 2.0010131e+04 5.7447288e+06 2.5731221e+01 1.0648252e+07
-2.6250000e+08 -7.5937500e+08 2.0010125e+04 5.6475407e+06 2.5042755e+01 1.0911361e+07
-2.5312500e+08 -7.5937500e+08 2.0010120e+04 5.5378291e+06 2.2248460e+01 1.1133563e+07
-2.4375000e+08 -7.5937500e+08 2.0010114e+04 5.4212355e+06 2.8400626e+01 1.1352114e+07
-2.3437500e+08 -7.5937500e+08 2.0010109e+04 5.3036298e+06 2.9671334e+01 1.1636646e+07
-2.2500000e+08 -7.5937500e+08 2.0010103e+04 5.1664713e+06 2.4736045e+01 1.1781433e+07
-2.1562500e+08 -7.5937500e+08 2.0010098e+04 5.0215871e+06 3.0646011e+01 1.2106276e+07
-2.0625000e+08 -7.5937500e+08 2.0010092e+04 4.8591309e+06 2.9708323e+01 1.2189067e+07
-1.9687500e+08 -7.5937500e+08 2.0010086e+04 4.7075682e+06 3.1595600e+01 1.2549763e+07
-1.8750000e+08 -7.5937500e+08 2.0010081e+04 4.5376348e+06 3.3962671e+01 1.2594861e+07
-1.7812500e+08 -7.5937500e+08 2.0010076e+04 4.3694521e+06 3.2601208e+01 1.2997370e+07
-1.6875000e+08 -7.5937500e+08 2.0010070e+04 4.1786576e+06 3.1849466e+01 1.2972312e+07
-1.5937500e+08 -7.5937500e+08 2.0010065e+04 3.9900630e+06 3.2967819e+01 1.3356601e+07
-1.5000000e+08 -7.5937500e+08 2.0010060e+04 3.7987771e+06 3.3497568e+01 1.3320421e+07
-1.4062500e+08 -7.5937500e+08 2.0010055e+04 3.6173300e+06 3.3014874e+01 1.3727245e+07
-1.3125000e+08 -7.5937500e+08 2.0010051e+04 3.4133960e+06 3.8131489e+01 1.3661436e+07
-1.2187500e+08 -7.5937500e+08 2.0010046e+04 3.2001144e+06 3.8656828e+01 1.4050655e+07
-1.1250000e+08 -7.5937500e+08 2.0010042e+04 2.9697966e+06 3.0612380e+01 1.3902152e+07
-1.0312500e+08 -7.5937500e+08 2.0010038e+04 2.7457544e+06 3.4753119e+01 1.4310512e+07
-9.3750000e+07 -7.5937500e+08 2.0010034e+04 2.5200774e+06 3.9469783e+01 1.4191346e+07
-8.4375000e+07 -7.5937500e+08 2.0010030e+04 2.3046794e+06 3.7705504e+01 1.4583954e+07
-7.5000000e+07 -7.5937500e+08 2.0010028e+04 2.0637444e+06 3.4442858e+01 1.4324399e+07
-6.5625000e+07 -7.5937500e+08 2.0010026e+04 1.8115734e+06 3.4496254e+01 1.4788120e+07
-5.6250000e+07 -7.5937500e+08 2.0010025e+04 1.5515362e+06 3.5086983e+01 1.4459499e+07
-4.6875000e+07 -7.5937500e+08 2.0010025e+04 1.3084365e+06 3.6182512e+01 1.4943469e+07
-3.7500000e+07 -7.5937500e+08 2.0010025e+04 1.0565776e+06 3.7463108e+01 1.4398037e+07
-2.8125000e+07 -7.5937500e+08 2.0010022e+04 8.0632869e+05 3.2449030e+01 1.5271398e+07
-1.8750000e+07 -7.5937500e+08 2.0010014e+04 5.4743527e+05 3.3548828e+01 1.3795516e+07
-9.3750000e+06 -7.5937500e+08 2.0009991e+04 3.3347299e+05 2.7426013e+01 1.3408908e+07
0.0000000e+00 -7.5937500e+08 2.0009936e+04 -1.9658414e+01 4.6343441e+01 5.9077111e+07
9.3750000e+06 -7.5937500e+08 2.0009991e+04 -3.3350340e+05 2.7484055e+01 1.3408758e+07
1.8750000e+07 -7.5937500e+08 2.0010014e+04 -5.4746201e+05 3.2925338e+01 1.3795564e+07
2.8125000e+07 -7.5937500e+08 2.0010022e+04 -8.0635607e+05 3.0575625e+01 1.5271381e+07
3.7500000e+07 -7.5937500e+08 2.0010025e+04 -1.0566092e+06 3.5208275e+01 1.4398045e+07
4.6875000e+07 -7.5937500e+08 2.0010025e+04 -1.3084771e+06 3.3960012e+01 1.4943465e+07
5.6250000e+07 -7.5937500e+08 2.0010025e+04 -1.5515709e+06 3.2836013e+01 1.4459514e+07
6.5625000e+07 -7.5937500e+08 2.0010026e+04 -1.8116071e+06 3.1837866e+01 1.4788117e+07
7.5000000e+07 -7.5937500e+08 2.0010028e+04 -2.0637768e+06 3.1770932e+01 1.4324418e+07
8.4375000e+07 -7.5937500e+08 2.0010030e+04 -2.3047102e+06 3.4596484e+01 1.4583950e+07
9.3750000e+07 -7.5937500e+08 2.0010034e+04 -2.5201102e+06 3.5415808e+01 1.4191355e+07
1.0312500e+08 -7.5937500e+08 2.0010038e+04 -2.7457888e+06 3.0996741e+01 1.4310509e+07
1.1250000e+08 -7.5937500e+08 2.0010042e+04 -2.9698320e+06 2.6500099e+01 1.3902166e+07
1.2187500e+08 -7.5937500e+08 2.0010046e+04 -3.2001479e+06 3.4099972e+01 1.4050659e+07
1.3125000e+08 -7.5937500e+08 2.0010051e+04 -3.4134306e+06 3.3144775e+01 1.3661450e+07
1.4062500e+08 -7.5937500e+08 2.0010055e+04 -3.6173632e+06 2.8074850e+01 1.3727247e+07
1.5000000e+08 -7.5937500e+08 2.0010060e+04 -3.7988136e+06 2.8401991e+01 1.3320432e+07
1.5937500e+08 -7.5937500e+08 2.0010065e+04 -3.9901042e+06 2.7711500e+01 1.3356604e+07
1.6875000e+08 -7.5937500e+08 2.0010070e+04 -4.1786938e+06 2.6890572e+01 1.2972327e+07
1.7812500e+08 -7.5937500e+08 2.0010076e+04 -4.3694829e+06 2.7009120e+01 1.2997377e+07
1.8750000e+08 -7.5937500e+08 2.0010081e+04 -4.5376644e+06 2.8830731e+01 1.2594875e+07
1.9687500e+08 -7.5937500e+08 2.0010086e+04 -4.7075980e+06 2.6041128e+01 1.2549768e+07
2.0625000e+08 -7.5937500e+08 2.0010092e+04 -4.8591623e+06 2.4184014e+01 1.2189078e+07
2.1562500e+08 -7.5937500e+08 2.0010098e+04 -5.0216174e+06 2.4327398e+01 1.2106287e+07
2.2500000e+08 -7.5937500e+08 2.0010103e+04 -5.1665017e+06 1.9309877e+01 1.1781443e+07
2.3437500e+08 -7.5937500e+08 2.0010109e+04 -5.3036607e+06 2.4461746e+01 1.1636653e+07
2.4375000e+08 -7.5937500e+08 2.0010114e+04 -5.4212644e+06 2.2227717e+01 1.1352124e+07
2.5312500e+08 -7.5937500e+08 2.0010120e+04 -5.5378555e+06 1.8298931e+01 1.1133574e+07
2.6250000e+08 -7.5937500e+08 2.0010125e+04 -5.6475646e+06 1.9854687e+01 1.0911370e+07
2.7187500e+08 -7.5937500e+08 2.0010131e+04 -5.7447522e+06 1.9721657e+01 1.0648262e+07
2.8125000e+08 -7.5937500e+08 2.0010136e+04 -5.8424865e+06 2.0373815e+01 1.0457118e+07
2.9062500e+08 -7.5937500e+08 2.0010141e+04 -5.9186132e+06 2.1381519e+01 1.0146611e+07
3.0000000e+08 -7.5937500e+08 2.0010146e+04 -6.0025103e+06 1.5712806e+01 9.9780230e+06
3.0937500e+08 -7.5937500e+08 2.0010151e+04 -6.0652393e+06 1.6127571e+01 9.6710420e+06
3.1875000e+08 -7.5937500e+08 2.0010156e+04 -6.1346643e+06 1.6266882e+01 9.4760565e+06
3.2812500e+08 -7.5937500e+08 2.0010160e+04 -6.1861825e+06 1.4380808e+01 9.2071446e+06
3.3750000e+08 -7.5937500e+08 2.0010165e+04 -6.2325651e+06 1.5094075e+01 8.9693672e+06
3.4687500e+08 -7.5937500e+08 2.0010169e+04 -6.2751685e+06 1.5307389e+01 8.7503525e+06
3.5625000e+08 -7.5937500e+08 2.0010173e+04 -6.2995102e+06 1.5038038e+01 8.4670231e+06
3.6562500e+08 -7.5937500e+08 2.0010177e+04 -6.3320157e+06 1.2332480e+01 8.2771811e+06
3.7500000e+08 -7.5937500e+08 2.0010181e+04 -6.3448150e+06 1.1605304e+01 8.0009113e+06
3.8437500e+08 -7.5937500e+08 2.0010184e+04 -6.3648903e+06 1.1028785e+01 7.7890155e+06
3.9375000e+08 -7.5937500e+08 2.0010187e+04 -6.3732670e+06 1.1694728e+01 7.5592899e+06
4.0312500e+08 -7.5937500e+08 2.0010190e+04 -6.3684777e+06 1.1221969e+01 7.3066118e+06
4.1250000e+08 -7.5937500e+08 2.0010193e+04 -6.3717053e+06 9.7423544e+00 7.1185787e+06
4.2187500e+08 -7.5937500e+08 2.0010196e+04 -6.3495758e+06 1.0723460e+01 6.8620907e+06
4.3125000e+08 -7.5937500e+08 2.0010199e+04 -6.3394099e+06 9.5200666e+00 6.6549133e+06
4.4062500e+08 -7.5937500e+08 2.0010201e+04 -6.3243463e+06 9.2993874e+00 6.4499491e+06
4.5000000e+08 -7.5937500e+08 2.0010203e+04 -6.2901407e+06 8.8648029e+00 6.2099125e+06
4.5937500e+08 -7.5937500e+08 2.0010205e+04 -6.2706312e+06 8.0160598e+00 6.0304493e+06
4.6875000e+08 -7.5937500e+08 2.0010207e+04 -6.2323604e+06 8.3597732e+00 5.8129210e+06
4.7812500e+08 -7.5937500e+08 2.0010209e+04 -6.1918914e+06 6.9222882e+00 5.6027185e+06
4.8750000e+08 -7.5937500e+08 2.0010210e+04 -6.1596065e+06 6.9480151e+00 5.4298914e+06
4.9687500e+08 -7.5937500e+08 2.0010211e+04 -6.1049304e+06 7.0249709e+00 5.2148286e+06
5.0625000e+08 -7.5937500e+08 2.0010212e+04 -6.0593725e+06 5.8703802e+00 5.0298160e+06
5.1562500e+08 -7.5937500e+08 2.0010213e+04 -6.0159216e+06 6.1109636e+00 4.8643580e+06
5.2500000e+08 -7.5937500e+08 2.0010214e+04 -5.9503351e+06 5.6636418e+00 4.6626036e+06
5.3437500e+08 -7.5937500e+08 2.0010215e+04 -5.8980825e+06 5.0586703e+00 4.4928294e+06
5.4375000e+08 -7.5937500e+08 2.0010216e+04 -5.8458378e+06 5.0996567e+00 4.3358854e+06
5.5312500e+08 -7.5937500e+08 2.0010217e+04 -5.7736446e+06 4.7749947e+00 4.1519190e+06
5.6250000e+08 -7.5937500e+08 2.0010218e+04 -5.7143025e+06 4.5218729e+00 3.9939875e+06
5.7187500e+08 -7.5937500e+08 2.0010218e+04 -5.6559910e+06 4.2343260e+00 3.8468649e+06
5.8125000e+08 -7.5937500e+08 2.0010218e+04 -5.5802922e+06 3.9975845e+00 3.6807007e+06
5.9062500e+08 -7.5937500e+08 2.0010218e+04 -5.5137475e+06 3.7192166e+00 3.5325394e+06
6.0000000e+08 -7.5937500e+08 2.0010218e+04 -5.4514561e+06 3.5336943e+00 3.3983460e+06
6.0937500e+08 -7.5937500e+08 2.0010218e+04 -5.3746967e+06 3.3059674e+00 3.2490359e+06
6.1875000e+08 -7.5937500e+08 2.0010218e+04 -5.3005594e+06 3.0424532e+00 3.1092395e+06
6.2812500e+08 -7.5937500e+08 2.0010218e+04 -5.2345043e+06 2.9076456e+00 2.9866855e+06
6.3750000e+08 -7.5937500e+08 2.0010218e+04 -5.1595022e+06 2.7212893e+00 2.8553375e+06
6.4687500e+08 -7.5937500e+08 2.0010218e+04 -5.0795208e+06 2.5737904e+00 2.7242209e+06
6.5625000e+08 -7.5937500e+08 2.0010218e+04 -5.0087077e+06 2.3989487e+00 2.6098119e+06
6.6562500e+08 -7.5937500e+08 2.0010217e+04 -4.9368882e+06 2.2875156e+00 2.4961273e+06
6.7500000e+08 -7.5937500e+08 2.0010217e+04 -4.8571249e+06 2.0851503e+00 2.3776441e+06
6.8437500e+08 -7.5937500e+08 2.0010217e+04 -4.7812534e+06 1.9643744e+00 2.2683087e+06
6.9375000e+08 -7.5937500e+08 2.0010217e+04 -4.7096296e+06 1.8482281e+00 2.1680375e+06
7.0312500e+08 -7.5937500e+08 2.0010216e+04 -4.6337113e+06 1.7498071e+00 2.0651550e+06
7.1250000e+08 -7.5937500e+08 2.0010216e+04 -4.5552032e+06 1.6156559e+00 1.9630881e+06
7.2187500e+08 -7.5937500e+08 2.0010216e+04 -4.4811822e+06 1.5103928e+00 1.8699366e+06
7.3125000e+08 -7.5937500e+08 2.0010215e+04 -4.4087557e+06 1.4079599e+00 1.7810834e+06
7.4062500e+08 -7.5937500e+08 2.0010215e+04 -4.3333063e+06 1.3132289e+00 1.6913639e+06
7.5000000e+08 -7.5937500e+08 2.0010215e+04 -4.2575977e+06 1.2279846e+00 1.6043846e+06
7.5937500e+08 -7.5937500e+08 2.0010216e+04 -4.1844905e+06 1.1623644e+00 1.5234640e+06
7.6875000e+08 -7.5937500e+08 2.0010216e+04 -4.1124883e+06 1.0807850e+00 1.4453173e+06
7.7812500e+08 -7.5937500e+08 2.0010215e+04 -4.0399206e+06 9.9909793e-01 1.3688428e+06
7.8750000e+08 -7.5937500e+08 2.0010212e+04 -3.9676993e+06 9.3088976e-01 1.2951556e+06
7.9687500e+08 -7.5937500e+08 2.0010208e+04 -3.8959887e+06 8.7476040e-01 1.2243975e+06
8.0625000e+08 -7.5937500e+08 2.0010203e+04 -3.8253447e+06 8.2054333e-01 1.1562109e+06
8.1562500e+08 -7.5937500e+08 2.0010199e+04 -3.7564308e+06 7.7134593e-01 1.0914208e+06
8.2500000e+08 -7.5937500e+08 2.0010196e+04 -3.6884172e+06 7.2367936e-01 1.0294896e+06
8.3437500e+08 -7.5937500e+08 2.0010208e+04 -3.6194369e+06 6.7339100e-01 9.6840458e+05
8.4375000e+08 -7.5937500e+08 2.0010452e+04 -3.5504821e+06 6.4408256e-01 9.0893543e+05
8.5312500e+08 -7.5937500e+08 2.0011608e+04 -3.4844800e+06 6.1397147e-01 8.5364275e+05
8.6250000e+08 -7.5937500e+08 2.0014044e+04 -3.4210346e+06 5.9341010e-01 8.0194742e+05
8.7187500e+08 -7.5937500e+08 2.0017534e+04 -3.3571391e+06 5.8381627e-01 7.4781739e+05
8.8125000e+08 -7.5937500e+08 2.0021174e+04 -3.2906247e+06 5.7942812e-01 6.8722714e+05
8.9062500e+08 -7.5937500e+08 2.0023104e+04 -3.2242992e+06 9.2386364e-02 6.4126187e+05
-9.0000000e+08 -7.5000000e+08 2.0023732e+04 3.2115445e+06 8.6078110e-02 5.6878494e+05
-8.9062500e+08 -7.5000000e+08 2.0021709e+04 3.2719761e+06 7.1560706e-01 6.1093235e+05
