# plotfile = plt05805
# time = 21.00139864 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-4.8750000e+08 -8.9062500e+08 2.0050645e+04 -2.5269694e-01 -2.6544159e+01 -3.3278178e+06
-4.7812500e+08 -8.9062500e+08 2.0051869e+04 -2.4721622e-01 -2.7670634e+01 -3.3722883e+06
-4.6875000e+08 -8.9062500e+08 2.0053113e+04 -2.5387930e-01 -2.8814363e+01 -3.4169103e+06
-4.5937500e+08 -8.9062500e+08 2.0054376e+04 -2.8419518e-01 -3.0053418e+01 -3.4617027e+06
-4.5000000e+08 -8.9062500e+08 2.0055657e+04 -3.1977472e-01 -3.1348832e+01 -3.5068489e+06
-4.4062500e+08 -8.9062500e+08 2.0056956e+04 -3.3348084e-01 -3.2624963e+01 -3.5520500e+06
-4.3125000e+08 -8.9062500e+08 2.0058272e+04 -3.3382283e-01 -3.3906885e+01 -3.5971105e+06
-4.2187500e+08 -8.9062500e+08 2.0059603e+04 -3.5795031e-01 -3.5193614e+01 -3.6422614e+06
-4.1250000e+08 -8.9062500e+08 2.0060949e+04 -4.2550493e-01 -3.6475344e+01 -3.6872655e+06
-4.0312500e+08 -8.9062500e+08 2.0062309e+04 -4.9594777e-01 -3.7795815e+01 -3.7324001e+06
-3.9375000e+08 -8.9062500e+08 2.0063680e+04 -5.8082052e-01 -3.9225472e+01 -3.7775517e+06
-3.8437500e+08 -8.9062500e+08 2.0065063e+04 -6.6376841e-01 -4.0782410e+01 -3.8224123e+06
-3.7500000e+08 -8.9062500e+08 2.0066455e+04 -7.0699269e-01 -4.2245688e+01 -3.8673361e+06
-3.6562500e+08 -8.9062500e+08 2.0067854e+04 -7.4002649e-01 -4.3658111e+01 -3.9133631e+06
-3.5625000e+08 -8.9062500e+08 2.0069260e+04 -7.6495825e-01 -4.5054938e+01 -3.9586933e+06
-3.4687500e+08 -8.9062500e+08 2.0070670e+04 -7.8603406e-01 -4.6470354e+01 -4.0040150e+06
-3.3750000e+08 -8.9062500e+08 2.0072084e+04 -8.0651707e-01 -4.7874777e+01 -4.0458360e+06
-3.2812500e+08 -8.9062500e+08 2.0073498e+04 -8.3215373e-01 -4.9286600e+01 -4.0867425e+06
-3.1875000e+08 -8.9062500e+08 2.0074911e+04 -8.6602196e-01 -5.0658706e+01 -4.1309366e+06
-3.0937500e+08 -8.9062500e+08 2.0076321e+04 -8.8661200e-01 -5.2058313e+01 -4.1768581e+06
-3.0000000e+08 -8.9062500e+08 2.0077726e+04 -8.8175433e-01 -5.3558710e+01 -4.2163648e+06
-2.9062500e+08 -8.9062500e+08 2.0079123e+04 -8.9665051e-01 -5.4895954e+01 -4.2551439e+06
-2.8125000e+08 -8.9062500e+08 2.0080511e+04 -9.2634148e-01 -5.6303572e+01 -4.2996016e+06
-2.7187500e+08 -8.9062500e+08 2.0081888e+04 -9.1276270e-01 -5.7786800e+01 -4.3387768e+06
-2.6250000e+08 -8.9062500e+08 2.0083249e+04 -9.0850915e-01 -5.9146659e+01 -4.3758645e+06
-2.5312500e+08 -8.9062500e+08 2.0084595e+04 -9.2732446e-01 -6.0629306e+01 -4.4187236e+06
-2.4375000e+08 -8.9062500e+08 2.0085920e+04 -9.2008874e-01 -6.2031642e+01 -4.4532896e+06
-2.3437500e+08 -8.9062500e+08 2.0087224e+04 -9.0368869e-01 -6.3975912e+01 -4.4916857e+06
-2.2500000e+08 -8.9062500e+08 2.0088504e+04 -8.7180141e-01 -6.5098173e+01 -4.5268255e+06
-2.1562500e+08 -8.9062500e+08 2.0089757e+04 -8.5362025e-01 -6.7991609e+01 -4.5622724e+06
-2.0625000e+08 -8.9062500e+08 2.0090980e+04 -8.3459967e-01 -6.9424814e+01 -4.5968847e+06
-1.9687500e+08 -8.9062500e+08 2.0092171e+04 -8.0410500e-01 -7.1764623e+01 -4.6301488e+06
-1.8750000e+08 -8.9062500e+08 2.0093328e+04 -7.7547762e-01 -7.2801415e+01 -4.6604861e+06
-1.7812500e+08 -8.9062500e+08 2.0094447e+04 -7.5233353e-01 -7.5193927e+01 -4.6935789e+06
-1.6875000e+08 -8.9062500e+08 2.0095527e+04 -7.2734652e-01 -7.5854255e+01 -4.7176831e+06
-1.5937500e+08 -8.9062500e+08 2.0096564e+04 -6.9318652e-01 -7.7896130e+01 -4.7512265e+06
-1.5000000e+08 -8.9062500e+08 2.0097558e+04 -6.5365487e-01 -7.9625327e+01 -4.7762769e+06
-1.4062500e+08 -8.9062500e+08 2.0098504e+04 -6.1210998e-01 -8.0530570e+01 -4.8011954e+06
-1.3125000e+08 -8.9062500e+08 2.0099402e+04 -5.8132607e-01 -8.2412404e+01 -4.8285404e+06
-1.2187500e+08 -8.9062500e+08 2.0100248e+04 -5.5998133e-01 -8.3724296e+01 -4.8478498e+06
-1.1250000e+08 -8.9062500e+08 2.0101040e+04 -5.4316571e-01 -8.4344421e+01 -4.8666325e+06
-1.0312500e+08 -8.9062500e+08 2.0101777e+04 -4.9884009e-01 -8.5873052e+01 -4.8925790e+06
-9.3750000e+07 -8.9062500e+08 2.0102456e+04 -4.5161597e-01 -8.7049090e+01 -4.9094263e+06
-8.4375000e+07 -8.9062500e+08 2.0103076e+04 -4.1399583e-01 -8.7631769e+01 -4.9214495e+06
-7.5000000e+07 -8.9062500e+08 2.0103636e+04 -3.7613693e-01 -8.7836588e+01 -4.9324256e+06
-6.5625000e+07 -8.9062500e+08 2.0104135e+04 -3.3103764e-01 -8.8936781e+01 -4.9530195e+06
-5.6250000e+07 -8.9062500e+08 2.0104574e+04 -2.8382549e-01 -8.9996282e+01 -4.9676674e+06
-4.6875000e+07 -8.9062500e+08 2.0104949e+04 -2.4076811e-01 -9.0616488e+01 -4.9757744e+06
-3.7500000e+07 -8.9062500e+08 2.0105255e+04 -1.9638553e-01 -9.1035878e+01 -4.9817817e+06
-2.8125000e+07 -8.9062500e+08 2.0105484e+04 -1.5078920e-01 -9.1389691e+01 -4.9864914e+06
-1.8750000e+07 -8.9062500e+08 2.0105625e+04 -1.0464697e-01 -9.1626032e+01 -4.9898766e+06
-9.3750000e+06 -8.9062500e+08 2.0105719e+04 -5.8629765e-02 -9.1735828e+01 -4.9918335e+06
0.0000000e+00 -8.9062500e+08 2.0105753e+04 -1.1276231e-02 -9.2046359e+01 -5.0238356e+06
9.3750000e+06 -8.9062500e+08 2.0105719e+04 3.6056124e-02 -9.1754284e+01 -4.9918333e+06
1.8750000e+07 -8.9062500e+08 2.0105625e+04 8.2054593e-02 -9.1665735e+01 -4.9898763e+06
2.8125000e+07 -8.9062500e+08 2.0105484e+04 1.2820984e-01 -9.1447077e+01 -4.9864910e+06
3.7500000e+07 -8.9062500e+08 2.0105255e+04 1.7380548e-01 -9.1108605e+01 -4.9817812e+06
4.6875000e+07 -8.9062500e+08 2.0104949e+04 2.1820197e-01 -9.0702346e+01 -4.9757737e+06
5.6250000e+07 -8.9062500e+08 2.0104574e+04 2.6065652e-01 -9.0088225e+01 -4.9676665e+06
6.5625000e+07 -8.9062500e+08 2.0104135e+04 3.0653172e-01 -8.9018636e+01 -4.9530185e+06
7.5000000e+07 -8.9062500e+08 2.0103635e+04 3.5233247e-01 -8.7948295e+01 -4.9324245e+06
8.4375000e+07 -8.9062500e+08 2.0103075e+04 3.9159695e-01 -8.7739075e+01 -4.9214483e+06
9.3750000e+07 -8.9062500e+08 2.0102456e+04 4.2918029e-01 -8.7169228e+01 -4.9094249e+06
1.0312500e+08 -8.9062500e+08 2.0101777e+04 4.7660300e-01 -8.5996171e+01 -4.8925775e+06
1.1250000e+08 -8.9062500e+08 2.0101040e+04 5.2155285e-01 -8.4508273e+01 -4.8666309e+06
1.2187500e+08 -8.9062500e+08 2.0100248e+04 5.3813518e-01 -8.3882104e+01 -4.8478481e+06
1.3125000e+08 -8.9062500e+08 2.0099402e+04 5.5865831e-01 -8.2582281e+01 -4.8285386e+06
1.4062500e+08 -8.9062500e+08 2.0098504e+04 5.8937409e-01 -8.0708762e+01 -4.8011935e+06
1.5000000e+08 -8.9062500e+08 2.0097557e+04 6.3209732e-01 -7.9801049e+01 -4.7762750e+06
1.5937500e+08 -8.9062500e+08 2.0096564e+04 6.7529553e-01 -7.8073805e+01 -4.7512245e+06
1.6875000e+08 -8.9062500e+08 2.0095526e+04 7.1194355e-01 -7.6001835e+01 -4.7176811e+06
1.7812500e+08 -8.9062500e+08 2.0094447e+04 7.3714267e-01 -7.5375971e+01 -4.6935767e+06
1.8750000e+08 -8.9062500e+08 2.0093327e+04 7.6202246e-01 -7.2921220e+01 -4.6604839e+06
1.9687500e+08 -8.9062500e+08 2.0092171e+04 7.9097501e-01 -7.1905949e+01 -4.6301466e+06
2.0625000e+08 -8.9062500e+08 2.0090980e+04 8.2321285e-01 -6.9530174e+01 -4.5968825e+06
2.1562500e+08 -8.9062500e+08 2.0089756e+04 8.4209329e-01 -6.8094497e+01 -4.5622701e+06
2.2500000e+08 -8.9062500e+08 2.0088504e+04 8.5829154e-01 -6.5286090e+01 -4.5268232e+06
2.3437500e+08 -8.9062500e+08 2.0087224e+04 8.9069119e-01 -6.4134049e+01 -4.4916834e+06
2.4375000e+08 -8.9062500e+08 2.0085920e+04 9.0571022e-01 -6.2223322e+01 -4.4532873e+06
2.5312500e+08 -8.9062500e+08 2.0084594e+04 9.1388309e-01 -6.0820383e+01 -4.4187213e+06
2.6250000e+08 -8.9062500e+08 2.0083249e+04 8.9897880e-01 -5.9345041e+01 -4.3758623e+06
2.7187500e+08 -8.9062500e+08 2.0081887e+04 9.0634959e-01 -5.7984812e+01 -4.3387746e+06
2.8125000e+08 -8.9062500e+08 2.0080511e+04 9.2116060e-01 -5.6504130e+01 -4.2995994e+06
2.9062500e+08 -8.9062500e+08 2.0079123e+04 8.9197651e-01 -5.5092167e+01 -4.2551418e+06
3.0000000e+08 -8.9062500e+08 2.0077725e+04 8.7579191e-01 -5.3749121e+01 -4.2163627e+06
3.0937500e+08 -8.9062500e+08 2.0076320e+04 8.8006950e-01 -5.2247591e+01 -4.1768560e+06
3.1875000e+08 -8.9062500e+08 2.0074910e+04 8.6183561e-01 -5.0831538e+01 -4.1309346e+06
3.2812500e+08 -8.9062500e+08 2.0073497e+04 8.2883401e-01 -4.9442869e+01 -4.0867406e+06
3.3750000e+08 -8.9062500e+08 2.0072083e+04 8.0198603e-01 -4.8014857e+01 -4.0458342e+06
3.4687500e+08 -8.9062500e+08 2.0070670e+04 7.7982896e-01 -4.6576936e+01 -4.0040133e+06
3.5625000e+08 -8.9062500e+08 2.0069259e+04 7.5805760e-01 -4.5117258e+01 -3.9586916e+06
3.6562500e+08 -8.9062500e+08 2.0067854e+04 7.3501766e-01 -4.3707696e+01 -3.9133615e+06
3.7500000e+08 -8.9062500e+08 2.0066454e+04 7.0429699e-01 -4.2316219e+01 -3.8673346e+06
3.8437500e+08 -8.9062500e+08 2.0065062e+04 6.6267923e-01 -4.0890625e+01 -3.8224109e+06
3.9375000e+08 -8.9062500e+08 2.0063680e+04 5.8307243e-01 -3.9348404e+01 -3.7775505e+06
4.0312500e+08 -8.9062500e+08 2.0062308e+04 5.0257989e-01 -3.7916289e+01 -3.7323990e+06
4.1250000e+08 -8.9062500e+08 2.0060949e+04 4.3299269e-01 -3.6593284e+01 -3.6872646e+06
4.2187500e+08 -8.9062500e+08 2.0059603e+04 3.6202189e-01 -3.5302346e+01 -3.6422606e+06
4.3125000e+08 -8.9062500e+08 2.0058271e+04 3.3444745e-01 -3.3982132e+01 -3.5971098e+06
4.4062500e+08 -8.9062500e+08 2.0056956e+04 3.3316878e-01 -3.2701611e+01 -3.5520495e+06
4.5000000e+08 -8.9062500e+08 2.0055657e+04 3.2000833e-01 -3.1421232e+01 -3.5068485e+06
4.5937500e+08 -8.9062500e+08 2.0054375e+04 2.8386983e-01 -3.0111810e+01 -3.4617025e+06
4.6875000e+08 -8.9062500e+08 2.0053112e+04 2.5427450e-01 -2.8856755e+01 -3.4169102e+06
4.7812500e+08 -8.9062500e+08 2.0051869e+04 2.4959364e-01 -2.7711869e+01 -3.3722884e+06
4.8750000e+08 -8.9062500e+08 2.0050645e+04 2.5607406e-01 -2.6594102e+01 -3.3278180e+06
4.9687500e+08 -8.9062500e+08 2.0049441e+04 2.6124793e-01 -2.5510673e+01 -3.2833730e+06
5.0625000e+08 -8.9062500e+08 2.0048258e+04 2.6004164e-01 -2.4464707e+01 -3.2384153e+06
5.1562500e+08 -8.9062500e+08 2.0047097e+04 2.5694802e-01 -2.3407550e+01 -3.1934159e+06
5.2500000e+08 -8.9062500e+08 2.0045958e+04 2.6006587e-01 -2.2351105e+01 -3.1491886e+06
5.3437500e+08 -8.9062500e+08 2.0044841e+04 2.6300251e-01 -2.1369652e+01 -3.1060908e+06
5.4375000e+08 -8.9062500e+08 2.0043746e+04 2.5803927e-01 -2.0443605e+01 -3.0639721e+06
5.5312500e+08 -8.9062500e+08 2.0042674e+04 2.5623034e-01 -1.9555267e+01 -3.0215772e+06
5.6250000e+08 -8.9062500e+08 2.0041624e+04 2.5944161e-01 -1.8690792e+01 -2.9776416e+06
5.7187500e+08 -8.9062500e+08 2.0040598e+04 2.6210376e-01 -1.7921032e+01 -2.9341415e+06
5.8125000e+08 -8.9062500e+08 2.0039594e+04 2.6207950e-01 -1.7281069e+01 -2.8929652e+06
5.9062500e+08 -8.9062500e+08 2.0038614e+04 2.5892993e-01 -1.6562680e+01 -2.8526067e+06
6.0000000e+08 -8.9062500e+08 2.0037656e+04 2.5170532e-01 -1.5825045e+01 -2.8108273e+06
6.0937500e+08 -8.9062500e+08 2.0036721e+04 2.4400693e-01 -1.5163624e+01 -2.7686197e+06
6.1875000e+08 -8.9062500e+08 2.0035809e+04 2.4140961e-01 -1.4108603e+01 -2.7294277e+06
6.2812500e+08 -8.9062500e+08 2.0034920e+04 2.3958304e-01 -1.3253925e+01 -2.6904825e+06
6.3750000e+08 -8.9062500e+08 2.0034053e+04 2.3728782e-01 -1.2322996e+01 -2.6488742e+06
6.4687500e+08 -8.9062500e+08 2.0033208e+04 2.3605283e-01 -1.1523800e+01 -2.6096233e+06
6.5625000e+08 -8.9062500e+08 2.0032386e+04 2.3648873e-01 -1.0862780e+01 -2.5725171e+06
6.6562500e+08 -8.9062500e+08 2.0031585e+04 2.3711337e-01 -1.0220039e+01 -2.5328717e+06
6.7500000e+08 -8.9062500e+08 2.0030807e+04 2.3927210e-01 -9.6028233e+00 -2.4948259e+06
6.8437500e+08 -8.9062500e+08 2.0030049e+04 2.4170081e-01 -9.0166886e+00 -2.4588470e+06
6.9375000e+08 -8.9062500e+08 2.0029312e+04 2.4263715e-01 -8.4330826e+00 -2.4202007e+06
7.0312500e+08 -8.9062500e+08 2.0028596e+04 2.4427579e-01 -7.8826929e+00 -2.3844232e+06
7.1250000e+08 -8.9062500e+08 2.0027901e+04 2.4646768e-01 -7.3413795e+00 -2.3487698e+06
7.2187500e+08 -8.9062500e+08 2.0027225e+04 2.4805221e-01 -6.8178179e+00 -2.3121860e+06
7.3125000e+08 -8.9062500e+08 2.0026570e+04 2.4985892e-01 -6.3169601e+00 -2.2782179e+06
7.4062500e+08 -8.9062500e+08 2.0025935e+04 2.5067663e-01 -5.8329976e+00 -2.2423470e+06
7.5000000e+08 -8.9062500e+08 2.0025321e+04 2.5263650e-01 -5.3790634e+00 -2.2087556e+06
7.5937500e+08 -8.9062500e+08 2.0024726e+04 2.5442360e-01 -4.9171640e+00 -2.1747828e+06
7.6875000e+08 -8.9062500e+08 2.0024147e+04 2.5614564e-01 -4.5016150e+00 -2.1414006e+06
7.7812500e+08 -8.9062500e+08 2.0023580e+04 2.5906464e-01 -4.0712703e+00 -2.1090782e+06
7.8750000e+08 -8.9062500e+08 2.0023018e+04 2.6207062e-01 -3.6785455e+00 -2.0761017e+06
7.9687500e+08 -8.9062500e+08 2.0022456e+04 2.6603086e-01 -3.2847790e+00 -2.0448783e+06
8.0625000e+08 -8.9062500e+08 2.0021902e+04 2.6809043e-01 -2.9152308e+00 -2.0126788e+06
8.1562500e+08 -8.9062500e+08 2.0021390e+04 2.6862593e-01 -2.5390022e+00 -1.9824355e+06
8.2500000e+08 -8.9062500e+08 2.0020991e+04 2.7180510e-01 -2.1926639e+00 -1.9512200e+06
8.3437500e+08 -8.9062500e+08 2.0020808e+04 2.7544317e-01 -1.8347620e+00 -1.9217788e+06
8.4375000e+08 -8.9062500e+08 2.0020802e+04 2.7870390e-01 -1.5194841e+00 -1.8919127e+06
8.5312500e+08 -8.9062500e+08 2.0020937e+04 2.8298797e-01 -1.1839560e+00 -1.8631613e+06
8.6250000e+08 -8.9062500e+08 2.0021759e+04 2.8868022e-01 -8.8470553e-01 -1.8347152e+06
8.7187500e+08 -8.9062500e+08 2.0023396e+04 2.7527402e-01 -5.7726341e-01 -1.8058666e+06
8.8125000e+08 -8.9062500e+08 2.0025228e+04 2.7605818e-01 -2.7880598e-01 -1.7833935e+06
8.9062500e+08 -8.9062500e+08 2.0026209e+04 2.9445870e-01 -1.2349714e-01 -1.7760863e+06
-9.0000000e+08 -8.8125000e+08 2.0024104e+04 -5.5185235e-01 -1.1540858e-01 -1.7719454e+06
-8.9062500e+08 -8.8125000e+08 2.0023087e+04 -5.4378146e-01 -2.7266306e-01 -1.7781932e+06
-8.8125000e+08 -8.8125000e+08 2.0021164e+04 -5.4341086e-01 -5.4348633e-01 -1.8002512e+06
-8.7187500e+08 -8.8125000e+08 2.0019356e+04 -5.4420473e-01 -8.2993743e-01 -1.8289612e+06
-8.6250000e+08 -8.8125000e+08 2.0018209e+04 -5.3346379e-01 -1.1285612e+00 -1.8571693e+06
-8.5312500e+08 -8.8125000e+08 2.0017842e+04 -5.2609807e-01 -1.4035210e+00 -1.8856792e+06
-8.4375000e+08 -8.8125000e+08 2.0017840e+04 -5.2200239e-01 -1.7395048e+00 -1.9156476e+06
-8.3437500e+08 -8.8125000e+08 2.0017923e+04 -5.1689808e-01 -2.0358671e+00 -1.9450355e+06
-8.2500000e+08 -8.8125000e+08 2.0018156e+04 -5.1321345e-01 -2.3925093e+00 -1.9759566e+06
-8.1562500e+08 -8.8125000e+08 2.0018489e+04 -5.1252699e-01 -2.7264484e+00 -2.0062989e+06
-8.0625000e+08 -8.8125000e+08 2.0018865e+04 -5.0897870e-01 -3.0985111e+00 -2.0379700e+06
-7.9687500e+08 -8.8125000e+08 2.0019252e+04 -5.0344284e-01 -3.4465754e+00 -2.0690957e+06
-7.8750000e+08 -8.8125000e+08 2.0019638e+04 -4.9887523e-01 -3.8364278e+00 -2.1016282e+06
-7.7812500e+08 -8.8125000e+08 2.0020025e+04 -4.9439711e-01 -4.2086415e+00 -2.1335568e+06
-7.6875000e+08 -8.8125000e+08 2.0020418e+04 -4.9131769e-01 -4.6353705e+00 -2.1671532e+06
-7.5937500e+08 -8.8125000e+08 2.0020823e+04 -4.8826830e-01 -5.0318735e+00 -2.1998317e+06
-7.5000000e+08 -8.8125000e+08 2.0021242e+04 -4.8547796e-01 -5.4786958e+00 -2.2344704e+06
-7.4062500e+08 -8.8125000e+08 2.0021675e+04 -4.8416287e-01 -5.9284050e+00 -2.2679112e+06
-7.3125000e+08 -8.8125000e+08 2.0022124e+04 -4.8305148e-01 -6.4002739e+00 -2.3034157e+06
-7.2187500e+08 -8.8125000e+08 2.0022587e+04 -4.8222228e-01 -6.8775364e+00 -2.3382528e+06
-7.1250000e+08 -8.8125000e+08 2.0023064e+04 -4.8200411e-01 -7.3838429e+00 -2.3736835e+06
-7.0312500e+08 -8.8125000e+08 2.0023556e+04 -4.8461665e-01 -7.9270149e+00 -2.4104701e+06
-6.9375000e+08 -8.8125000e+08 2.0024063e+04 -4.8523010e-01 -8.4527539e+00 -2.4458189e+06
-6.8437500e+08 -8.8125000e+08 2.0024586e+04 -4.8708064e-01 -9.0255461e+00 -2.4837703e+06
-6.7500000e+08 -8.8125000e+08 2.0025123e+04 -4.8900215e-01 -9.6043263e+00 -2.5207950e+06
-6.6562500e+08 -8.8125000e+08 2.0025677e+04 -4.9195152e-01 -1.0215710e+01 -2.5578093e+06
-6.5625000e+08 -8.8125000e+08 2.0026246e+04 -4.9654872e-01 -1.0838094e+01 -2.5974950e+06
-6.4687500e+08 -8.8125000e+08 2.0026832e+04 -5.0022049e-01 -1.1493807e+01 -2.6353448e+06
-6.3750000e+08 -8.8125000e+08 2.0027434e+04 -5.0558704e-01 -1.2262230e+01 -2.6734681e+06
-6.2812500e+08 -8.8125000e+08 2.0028052e+04 -5.1058919e-01 -1.3160025e+01 -2.7145366e+06
-6.1875000e+08 -8.8125000e+08 2.0028687e+04 -5.1350904e-01 -1.4001442e+01 -2.7541157e+06
-6.0937500e+08 -8.8125000e+08 2.0029340e+04 -5.1481215e-01 -1.4958611e+01 -2.7926407e+06
-6.0000000e+08 -8.8125000e+08 2.0030009e+04 -5.1833060e-01 -1.5599643e+01 -2.8341429e+06
-5.9062500e+08 -8.8125000e+08 2.0030695e+04 -5.2377262e-01 -1.6342314e+01 -2.8763673e+06
-5.8125000e+08 -8.8125000e+08 2.0031399e+04 -5.2343227e-01 -1.7050717e+01 -2.9166031e+06
-5.7187500e+08 -8.8125000e+08 2.0032120e+04 -5.1929287e-01 -1.7723106e+01 -2.9566634e+06
-5.6250000e+08 -8.8125000e+08 2.0032858e+04 -5.1964161e-01 -1.8490725e+01 -2.9995424e+06
-5.5312500e+08 -8.8125000e+08 2.0033614e+04 -5.2923409e-01 -1.9335216e+01 -3.0432962e+06
-5.4375000e+08 -8.8125000e+08 2.0034387e+04 -5.4149325e-01 -2.0224545e+01 -3.0856419e+06
-5.3437500e+08 -8.8125000e+08 2.0035177e+04 -5.4899885e-01 -2.1150179e+01 -3.1274083e+06
-5.2500000e+08 -8.8125000e+08 2.0035985e+04 -5.6067995e-01 -2.2118813e+01 -3.1697929e+06
-5.1562500e+08 -8.8125000e+08 2.0036809e+04 -5.7917460e-01 -2.3191884e+01 -3.2131802e+06
-5.0625000e+08 -8.8125000e+08 2.0037649e+04 -5.9511713e-01 -2.4234011e+01 -3.2576261e+06
-4.9687500e+08 -8.8125000e+08 2.0038507e+04 -5.9979310e-01 -2.5275954e+01 -3.3020541e+06
-4.8750000e+08 -8.8125000e+08 2.0039380e+04 -6.0237988e-01 -2.6384645e+01 -3.3459632e+06
-4.7812500e+08 -8.8125000e+08 2.0040270e+04 -6.1196733e-01 -2.7540073e+01 -3.3898809e+06
-4.6875000e+08 -8.8125000e+08 2.0041174e+04 -6.2362577e-01 -2.8693504e+01 -3.4340351e+06
-4.5937500e+08 -8.8125000e+08 2.0042094e+04 -6.4976016e-01 -2.9929203e+01 -3.4781836e+06
-4.5000000e+08 -8.8125000e+08 2.0043029e+04 -6.8283629e-01 -3.1229079e+01 -3.5226406e+06
-4.4062500e+08 -8.8125000e+08 2.0043977e+04 -7.1820320e-01 -3.2554081e+01 -3.5672872e+06
-4.3125000e+08 -8.8125000e+08 2.0044939e+04 -7.8004340e-01 -3.3923894e+01 -3.6118075e+06
-4.2187500e+08 -8.8125000e+08 2.0045913e+04 -8.2822659e-01 -3.5211427e+01 -3.6562708e+06
-4.1250000e+08 -8.8125000e+08 2.0046898e+04 -8.7080111e-01 -3.6447289e+01 -3.7004542e+06
-4.0312500e+08 -8.8125000e+08 2.0047895e+04 -9.2516299e-01 -3.7638904e+01 -3.7446196e+06
-3.9375000e+08 -8.8125000e+08 2.0048902e+04 -9.5844407e-01 -3.8954106e+01 -3.7890278e+06
-3.8437500e+08 -8.8125000e+08 2.0049917e+04 -9.8354454e-01 -4.0372054e+01 -3.8332439e+06
-3.7500000e+08 -8.8125000e+08 2.0050941e+04 -9.9941683e-01 -4.1747249e+01 -3.8773466e+06
-3.6562500e+08 -8.8125000e+08 2.0051971e+04 -1.0029822e+00 -4.3063820e+01 -3.9224223e+06
-3.5625000e+08 -8.8125000e+08 2.0053008e+04 -1.0077105e+00 -4.4379131e+01 -3.9671778e+06
-3.4687500e+08 -8.8125000e+08 2.0054048e+04 -1.0130510e+00 -4.5677766e+01 -4.0117803e+06
-3.3750000e+08 -8.8125000e+08 2.0055092e+04 -1.0084523e+00 -4.6947656e+01 -4.0531384e+06
-3.2812500e+08 -8.8125000e+08 2.0056137e+04 -1.0041012e+00 -4.8231401e+01 -4.0932957e+06
-3.1875000e+08 -8.8125000e+08 2.0057183e+04 -1.0018043e+00 -4.9345378e+01 -4.1362284e+06
-3.0937500e+08 -8.8125000e+08 2.0058227e+04 -9.9561837e-01 -5.0519200e+01 -4.1812475e+06
-3.0000000e+08 -8.8125000e+08 2.0059269e+04 -9.9423629e-01 -5.2050000e+01 -4.2210280e+06
-2.9062500e+08 -8.8125000e+08 2.0060306e+04 -9.8626478e-01 -5.3126322e+01 -4.2588339e+06
-2.8125000e+08 -8.8125000e+08 2.0061337e+04 -9.7758577e-01 -5.4253793e+01 -4.3016970e+06
-2.7187500e+08 -8.8125000e+08 2.0062360e+04 -9.7686713e-01 -5.5736968e+01 -4.3412450e+06
-2.6250000e+08 -8.8125000e+08 2.0063373e+04 -9.6782710e-01 -5.6936819e+01 -4.3773376e+06
-2.5312500e+08 -8.8125000e+08 2.0064374e+04 -9.7502918e-01 -5.8359360e+01 -4.4188084e+06
-2.4375000e+08 -8.8125000e+08 2.0065362e+04 -9.7763570e-01 -5.9666829e+01 -4.4534805e+06
-2.3437500e+08 -8.8125000e+08 2.0066334e+04 -9.5680133e-01 -6.1118629e+01 -4.4905865e+06
-2.2500000e+08 -8.8125000e+08 2.0067289e+04 -9.4288563e-01 -6.2360776e+01 -4.5259813e+06
-2.1562500e+08 -8.8125000e+08 2.0068224e+04 -9.4742535e-01 -6.3766235e+01 -4.5599102e+06
-2.0625000e+08 -8.8125000e+08 2.0069138e+04 -9.5604030e-01 -6.5178182e+01 -4.5943945e+06
-1.9687500e+08 -8.8125000e+08 2.0070029e+04 -9.4308748e-01 -6.6164223e+01 -4.6262323e+06
-1.8750000e+08 -8.8125000e+08 2.0070894e+04 -9.2405101e-01 -6.7561330e+01 -4.6568865e+06
-1.7812500e+08 -8.8125000e+08 2.0071732e+04 -9.0098392e-01 -6.8600840e+01 -4.6884254e+06
-1.6875000e+08 -8.8125000e+08 2.0072541e+04 -8.7974740e-01 -6.9874485e+01 -4.7132467e+06
-1.5937500e+08 -8.8125000e+08 2.0073319e+04 -8.7253021e-01 -7.0964167e+01 -4.7455200e+06
-1.5000000e+08 -8.8125000e+08 2.0074063e+04 -8.6670805e-01 -7.1834723e+01 -4.7691525e+06
-1.4062500e+08 -8.8125000e+08 2.0074773e+04 -8.3772508e-01 -7.3067655e+01 -4.7945907e+06
-1.3125000e+08 -8.8125000e+08 2.0075447e+04 -7.9926269e-01 -7.4213249e+01 -4.8206839e+06
-1.2187500e+08 -8.8125000e+08 2.0076082e+04 -7.6587911e-01 -7.5073183e+01 -4.8392270e+06
-1.1250000e+08 -8.8125000e+08 2.0076678e+04 -7.2038552e-01 -7.6078389e+01 -4.8590914e+06
-1.0312500e+08 -8.8125000e+08 2.0077231e+04 -6.8254909e-01 -7.6990240e+01 -4.8836412e+06
-9.3750000e+07 -8.8125000e+08 2.0077742e+04 -6.4812052e-01 -7.7877233e+01 -4.8993298e+06
-8.4375000e+07 -8.8125000e+08 2.0078208e+04 -5.9440164e-01 -7.8444852e+01 -4.9115623e+06
-7.5000000e+07 -8.8125000e+08 2.0078630e+04 -5.2864662e-01 -7.9077395e+01 -4.9240334e+06
-6.5625000e+07 -8.8125000e+08 2.0079007e+04 -4.7296599e-01 -7.9682880e+01 -4.9433297e+06
