# plotfile = plt05012
# time = 18.00161873 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
8.0625000e+08 -5.0625000e+08 2.0010176e+04 2.1582522e+01 -3.4463703e+00 -3.9467072e+06
8.1562500e+08 -5.0625000e+08 2.0010156e+04 2.1503275e+01 -3.0053087e+00 -3.8534771e+06
8.2500000e+08 -5.0625000e+08 2.0010142e+04 2.1426163e+01 -2.5699852e+00 -3.7631948e+06
8.3437500e+08 -5.0625000e+08 2.0010178e+04 2.1320649e+01 -2.1171184e+00 -3.6758831e+06
8.4375000e+08 -5.0625000e+08 2.0011183e+04 2.1179298e+01 -1.6380802e+00 -3.5913405e+06
8.5312500e+08 -5.0625000e+08 2.0014926e+04 2.1117054e+01 -1.2206267e+00 -3.5095563e+06
8.6250000e+08 -5.0625000e+08 2.0022005e+04 2.1189110e+01 -9.0714785e-01 -3.4294130e+06
8.7187500e+08 -5.0625000e+08 2.0031835e+04 2.1235098e+01 -5.7559713e-01 -3.3593220e+06
8.8125000e+08 -5.0625000e+08 2.0041948e+04 2.1370184e+01 -2.2080123e-01 -3.3287254e+06
8.9062500e+08 -5.0625000e+08 2.0047277e+04 2.1510137e+01 -1.4532646e-02 -3.3311070e+06
-9.0000000e+08 -4.9687500e+08 2.0047840e+04 -2.1340049e+01 -1.4017572e-02 -3.2993546e+06
-8.9062500e+08 -4.9687500e+08 2.0042431e+04 -2.1162681e+01 -2.1405190e-01 -3.2969319e+06
-8.8125000e+08 -4.9687500e+08 2.0032165e+04 -2.1036091e+01 -5.5951660e-01 -3.3274177e+06
-8.7187500e+08 -4.9687500e+08 2.0022186e+04 -2.1015821e+01 -8.6583275e-01 -3.3972761e+06
-8.6250000e+08 -4.9687500e+08 2.0014999e+04 -2.0925856e+01 -1.1618470e+00 -3.4773646e+06
-8.5312500e+08 -4.9687500e+08 2.0011197e+04 -2.0934009e+01 -1.5136798e+00 -3.5588857e+06
-8.4375000e+08 -4.9687500e+08 2.0010175e+04 -2.1064528e+01 -1.9874079e+00 -3.6425311e+06
-8.3437500e+08 -4.9687500e+08 2.0010138e+04 -2.1244916e+01 -2.4629547e+00 -3.7289622e+06
-8.2500000e+08 -4.9687500e+08 2.0010152e+04 -2.1355852e+01 -2.8898994e+00 -3.8177828e+06
-8.1562500e+08 -4.9687500e+08 2.0010172e+04 -2.1434378e+01 -3.3066856e+00 -3.9093495e+06
-8.0625000e+08 -4.9687500e+08 2.0010187e+04 -2.1525589e+01 -3.7451988e+00 -4.0038924e+06
-7.9687500e+08 -4.9687500e+08 2.0010198e+04 -2.1639445e+01 -4.2045564e+00 -4.1014359e+06
-7.8750000e+08 -4.9687500e+08 2.0010206e+04 -2.1776969e+01 -4.6904215e+00 -4.2022451e+06
-7.7812500e+08 -4.9687500e+08 2.0010212e+04 -2.1933886e+01 -5.1929127e+00 -4.3058452e+06
-7.6875000e+08 -4.9687500e+08 2.0010214e+04 -2.2095835e+01 -5.7151888e+00 -4.4121237e+06
-7.5937500e+08 -4.9687500e+08 2.0010214e+04 -2.2267365e+01 -6.2456605e+00 -4.5212430e+06
-7.5000000e+08 -4.9687500e+08 2.0010215e+04 -2.2523483e+01 -6.8658041e+00 -4.6327834e+06
-7.4062500e+08 -4.9687500e+08 2.0010217e+04 -2.2853913e+01 -7.5391086e+00 -4.7459900e+06
-7.3125000e+08 -4.9687500e+08 2.0010220e+04 -2.3185180e+01 -8.2311043e+00 -4.8624137e+06
-7.2187500e+08 -4.9687500e+08 2.0010224e+04 -2.3538543e+01 -8.9617682e+00 -4.9823560e+06
-7.1250000e+08 -4.9687500e+08 2.0010228e+04 -2.3932009e+01 -9.7345743e+00 -5.1068165e+06
-7.0312500e+08 -4.9687500e+08 2.0010232e+04 -2.4368393e+01 -1.0558942e+01 -5.2359344e+06
-6.9375000e+08 -4.9687500e+08 2.0010236e+04 -2.4844087e+01 -1.1436351e+01 -5.3688415e+06
-6.8437500e+08 -4.9687500e+08 2.0010241e+04 -2.5362719e+01 -1.2367010e+01 -5.5042326e+06
-6.7500000e+08 -4.9687500e+08 2.0010245e+04 -2.5968305e+01 -1.3389347e+01 -5.6419188e+06
-6.6562500e+08 -4.9687500e+08 2.0010250e+04 -2.6673058e+01 -1.4525606e+01 -5.7827408e+06
-6.5625000e+08 -4.9687500e+08 2.0010254e+04 -2.7397913e+01 -1.5710075e+01 -5.9282281e+06
-6.4687500e+08 -4.9687500e+08 2.0010259e+04 -2.8158480e+01 -1.6964026e+01 -6.0789106e+06
-6.3750000e+08 -4.9687500e+08 2.0010264e+04 -2.9007180e+01 -1.8323665e+01 -6.2341039e+06
-6.2812500e+08 -4.9687500e+08 2.0010269e+04 -2.9907461e+01 -1.9767820e+01 -6.3921301e+06
-6.1875000e+08 -4.9687500e+08 2.0010275e+04 -3.0860817e+01 -2.1310936e+01 -6.5533940e+06
-6.0937500e+08 -4.9687500e+08 2.0010281e+04 -3.1886775e+01 -2.2969344e+01 -6.7186763e+06
-6.0000000e+08 -4.9687500e+08 2.0010287e+04 -3.2981376e+01 -2.4738524e+01 -6.8898206e+06
-5.9062500e+08 -4.9687500e+08 2.0010293e+04 -3.4147429e+01 -2.6632007e+01 -7.0651952e+06
-5.8125000e+08 -4.9687500e+08 2.0010300e+04 -3.5393799e+01 -2.8657769e+01 -7.2437115e+06
-5.7187500e+08 -4.9687500e+08 2.0010307e+04 -3.6724337e+01 -3.0836320e+01 -7.4271153e+06
-5.6250000e+08 -4.9687500e+08 2.0010314e+04 -3.8131483e+01 -3.3173949e+01 -7.6150221e+06
-5.5312500e+08 -4.9687500e+08 2.0010322e+04 -3.9604904e+01 -3.5650934e+01 -7.8071947e+06
-5.4375000e+08 -4.9687500e+08 2.0010329e+04 -4.1166938e+01 -3.8299484e+01 -8.0045475e+06
-5.3437500e+08 -4.9687500e+08 2.0010337e+04 -4.2827168e+01 -4.1155591e+01 -8.2060171e+06
-5.2500000e+08 -4.9687500e+08 2.0010345e+04 -4.4572981e+01 -4.4209706e+01 -8.4111686e+06
-5.1562500e+08 -4.9687500e+08 2.0010353e+04 -4.6419373e+01 -4.7478985e+01 -8.6213478e+06
-5.0625000e+08 -4.9687500e+08 2.0010362e+04 -4.8367229e+01 -5.0987164e+01 -8.8366209e+06
-4.9687500e+08 -4.9687500e+08 2.0010370e+04 -5.0396768e+01 -5.4727375e+01 -9.0566782e+06
-4.8750000e+08 -4.9687500e+08 2.0010378e+04 -5.2507637e+01 -5.8711743e+01 -9.2812541e+06
-4.7812500e+08 -4.9687500e+08 2.0010387e+04 -5.4695375e+01 -6.2951367e+01 -9.5088033e+06
-4.6875000e+08 -4.9687500e+08 2.0010395e+04 -5.6975112e+01 -6.7481920e+01 -9.7411426e+06
-4.5937500e+08 -4.9687500e+08 2.0010403e+04 -5.9404777e+01 -7.2385154e+01 -9.9776508e+06
-4.5000000e+08 -4.9687500e+08 2.0010411e+04 -6.1867795e+01 -7.7555117e+01 -1.0219921e+07
-4.4062500e+08 -4.9687500e+08 2.0010419e+04 -6.4023206e+01 -8.2616061e+01 -1.0465492e+07
-4.3125000e+08 -4.9687500e+08 2.0010426e+04 -6.5774947e+01 -8.7462434e+01 -1.0715471e+07
-4.2187500e+08 -4.9687500e+08 2.0010433e+04 -6.7358237e+01 -9.2356169e+01 -1.0968946e+07
-4.1250000e+08 -4.9687500e+08 2.0010440e+04 -6.8920414e+01 -9.7494629e+01 -1.1225096e+07
-4.0312500e+08 -4.9687500e+08 2.0010446e+04 -7.0432801e+01 -1.0286720e+02 -1.1486547e+07
-3.9375000e+08 -4.9687500e+08 2.0010452e+04 -7.1801327e+01 -1.0838950e+02 -1.1748795e+07
-3.8437500e+08 -4.9687500e+08 2.0010459e+04 -7.2955445e+01 -1.1399160e+02 -1.2014552e+07
-3.7500000e+08 -4.9687500e+08 2.0010467e+04 -7.3935774e+01 -1.1965917e+02 -1.2286329e+07
-3.6562500e+08 -4.9687500e+08 2.0010475e+04 -7.4781304e+01 -1.2534320e+02 -1.2556329e+07
-3.5625000e+08 -4.9687500e+08 2.0010482e+04 -7.4377861e+01 -1.3202419e+02 -1.2827885e+07
-3.4687500e+08 -4.9687500e+08 2.0010478e+04 -7.3611286e+01 -1.3869480e+02 -1.3107962e+07
-3.3750000e+08 -4.9687500e+08 2.0010481e+04 -8.4850898e+01 -1.3353030e+02 -1.3387932e+07
-3.2812500e+08 -4.9687500e+08 2.0010476e+04 -8.2041718e+01 -1.6361803e+02 -1.3661468e+07
-3.1875000e+08 -4.9687500e+08 2.0010455e+04 5.5150914e+01 -2.3641108e+02 -1.3937619e+07
-3.0937500e+08 -4.9687500e+08 2.0010412e+04 -5.8365284e+01 -2.5662307e+01 -1.4221955e+07
-3.0000000e+08 -4.9687500e+08 2.0010343e+04 -1.1106379e+03 3.4434133e+02 -1.4507567e+07
-2.9062500e+08 -4.9687500e+08 2.0010240e+04 7.7792930e+02 -1.5606841e+03 -1.4787672e+07
-2.8125000e+08 -4.9687500e+08 2.0010101e+04 6.3855192e+03 -2.1162428e+03 -1.5063839e+07
-2.7187500e+08 -4.9687500e+08 2.0009884e+04 -4.0091517e+03 8.0595000e+03 -1.5337029e+07
-2.6250000e+08 -4.9687500e+08 2.0009607e+04 -1.1870005e+04 -2.4921588e+03 -1.5606692e+07
-2.5312500e+08 -4.9687500e+08 2.0009762e+04 5.3264865e+04 -3.2208076e+04 -1.5890999e+07
-2.4375000e+08 -4.9687500e+08 2.0009836e+04 3.9852687e+04 3.7432162e+04 -1.6175137e+07
-2.3437500e+08 -4.9687500e+08 2.0010301e+04 -2.6701166e+05 1.2251282e+05 -1.6405818e+07
-2.2500000e+08 -4.9687500e+08 2.0013265e+04 -1.1263550e+05 -2.3968170e+05 -1.6617529e+07
-2.1562500e+08 -4.9687500e+08 2.0056506e+04 1.0388605e+06 -4.2536356e+05 -1.7037203e+07
-2.0625000e+08 -4.9687500e+08 2.0255741e+04 4.8071679e+05 9.6725618e+05 -1.7372713e+07
-1.9687500e+08 -4.9687500e+08 2.0662887e+04 -3.8771554e+06 1.3918193e+06 -1.7720611e+07
-1.8750000e+08 -4.9687500e+08 2.1322320e+04 -1.6220439e+06 -1.5865654e+06 -1.8384616e+07
-1.7812500e+08 -4.9687500e+08 2.2246175e+04 6.1882209e+06 -1.3859765e+06 -1.8888240e+07
-1.6875000e+08 -4.9687500e+08 2.3365237e+04 3.9053928e+06 3.1073320e+06 -1.8883742e+07
-1.5937500e+08 -4.9687500e+08 2.4625677e+04 7.2076902e+05 -1.0380976e+07 -1.9264624e+07
-1.5000000e+08 -4.9687500e+08 2.5972627e+04 5.4313055e+06 3.2829017e+06 -1.9661267e+07
-1.4062500e+08 -4.9687500e+08 2.7336270e+04 4.1276823e+06 3.1402594e+06 -2.0891450e+07
-1.3125000e+08 -4.9687500e+08 2.8667802e+04 -4.3472503e+06 -2.2941522e+06 -2.2158138e+07
-1.2187500e+08 -4.9687500e+08 2.9938461e+04 -7.8326666e+06 -3.3571159e+06 -2.2444987e+07
-1.1250000e+08 -4.9687500e+08 3.1131920e+04 -1.5998431e+07 1.9980233e+05 -2.0745154e+07
-1.0312500e+08 -4.9687500e+08 3.2246654e+04 -1.4612067e+07 2.2425291e+06 -2.1339925e+07
-9.3750000e+07 -4.9687500e+08 3.3295767e+04 -1.3557528e+07 1.6303019e+06 -2.0680255e+07
-8.4375000e+07 -4.9687500e+08 3.4298485e+04 -1.2473680e+07 -2.7524763e+06 -2.3621749e+07
-7.5000000e+07 -4.9687500e+08 3.5268650e+04 -1.8623283e+07 1.9721533e+07 -2.1756976e+07
-6.5625000e+07 -4.9687500e+08 3.6205697e+04 -2.5287081e+07 -6.5506907e+05 -2.2708888e+07
-5.6250000e+07 -4.9687500e+08 3.7094071e+04 -2.1274164e+07 -1.9398618e+06 -2.4399395e+07
-4.6875000e+07 -4.9687500e+08 3.7909470e+04 -1.8702078e+07 -1.0998200e+07 -2.4573195e+07
-3.7500000e+07 -4.9687500e+08 3.8625839e+04 -1.3574953e+07 -2.4747315e+07 -2.1698573e+07
-2.8125000e+07 -4.9687500e+08 3.9219758e+04 -1.2017753e+07 -2.6439141e+07 -2.5217342e+07
-1.8750000e+07 -4.9687500e+08 3.9671758e+04 -9.7992096e+06 -2.5726505e+06 -2.7830421e+07
-9.3750000e+06 -4.9687500e+08 3.9963815e+04 -1.1647351e+07 1.6166034e+06 -2.8877656e+07
0.0000000e+00 -4.9687500e+08 4.0075975e+04 -1.1829331e+07 1.4633973e+07 -2.6222163e+07
9.3750000e+06 -4.9687500e+08 4.0081649e+04 -1.3257656e+07 9.0367253e+06 -2.2083911e+07
1.8750000e+07 -4.9687500e+08 4.0031884e+04 -1.1310998e+07 3.7597680e+06 -1.8304095e+07
2.8125000e+07 -4.9687500e+08 3.9839444e+04 -8.3674373e+06 -9.5336169e+06 -2.3513228e+07
3.7500000e+07 -4.9687500e+08 3.9476642e+04 -8.0193542e+06 -1.3431674e+07 -2.5066534e+07
4.6875000e+07 -4.9687500e+08 3.8956020e+04 -8.6777095e+06 -8.0714108e+06 -2.2640171e+07
5.6250000e+07 -4.9687500e+08 3.8287766e+04 -1.3451524e+07 1.3997334e+06 -2.2038265e+07
6.5625000e+07 -4.9687500e+08 3.7482724e+04 -1.7161436e+07 6.3041141e+06 -2.4436402e+07
7.5000000e+07 -4.9687500e+08 3.6555148e+04 -1.6648459e+07 -8.0640083e+06 -2.4138744e+07
8.4375000e+07 -4.9687500e+08 3.5523375e+04 -2.0198462e+07 4.9233825e+06 -2.5415207e+07
9.3750000e+07 -4.9687500e+08 3.4406347e+04 -1.4148094e+07 1.0425287e+05 -2.3077895e+07
1.0312500e+08 -4.9687500e+08 3.3219611e+04 -1.0721400e+07 -4.8860379e+06 -2.2462105e+07
1.1250000e+08 -4.9687500e+08 3.1976292e+04 -1.2203541e+07 8.7437223e+05 -2.1368237e+07
1.2187500e+08 -4.9687500e+08 3.0690780e+04 -4.5542775e+06 -8.6828817e+06 -2.4404304e+07
1.3125000e+08 -4.9687500e+08 2.9379304e+04 -4.6071156e+05 5.1916973e+06 -2.2177126e+07
1.4062500e+08 -4.9687500e+08 2.8057679e+04 -1.3118324e+05 -5.3114064e+06 -2.1783212e+07
1.5000000e+08 -4.9687500e+08 2.6739529e+04 7.7908065e+05 -3.6383647e+05 -2.0804471e+07
1.5937500e+08 -4.9687500e+08 2.5447699e+04 5.4283733e+06 2.8477669e+05 -1.9891376e+07
1.6875000e+08 -4.9687500e+08 2.4223224e+04 5.1916033e+06 -2.9721941e+06 -1.8853854e+07
1.7812500e+08 -4.9687500e+08 2.3093697e+04 -9.5988920e+05 8.3317412e+05 -1.8978131e+07
1.8750000e+08 -4.9687500e+08 2.2072958e+04 -1.9938425e+06 -1.4028350e+06 -1.8514216e+07
1.9687500e+08 -4.9687500e+08 2.1242211e+04 -7.6983070e+05 9.1220769e+05 -1.7988908e+07
2.0625000e+08 -4.9687500e+08 2.0644559e+04 -2.9600349e+04 -6.1889834e+05 -1.7404407e+07
2.1562500e+08 -4.9687500e+08 2.0260662e+04 4.4534270e+05 5.5001763e+05 -1.7092122e+07
2.2500000e+08 -4.9687500e+08 2.0060648e+04 -2.4789850e+05 -2.9015433e+05 -1.6761358e+07
2.3437500e+08 -4.9687500e+08 2.0013824e+04 2.0884508e+05 -4.2643921e+04 -1.6372674e+07
2.4375000e+08 -4.9687500e+08 2.0010192e+04 4.7967106e+04 1.2638416e+05 -1.6132286e+07
2.5312500e+08 -4.9687500e+08 2.0009564e+04 -1.1045772e+05 -2.6254313e+04 -1.5896778e+07
2.6250000e+08 -4.9687500e+08 2.0009806e+04 -1.1134633e+04 -3.4884482e+04 -1.5606930e+07
2.7187500e+08 -4.9687500e+08 2.0009869e+04 3.0447094e+04 1.3232143e+04 -1.5335214e+07
2.8125000e+08 -4.9687500e+08 2.0010025e+04 5.5606697e+03 3.1638471e+03 -1.5063451e+07
2.9062500e+08 -4.9687500e+08 2.0010190e+04 -8.2519294e+02 -1.2288645e+03 -1.4786713e+07
3.0000000e+08 -4.9687500e+08 2.0010343e+04 4.7494984e+02 -2.1995467e+02 -1.4506900e+07
3.0937500e+08 -4.9687500e+08 2.0010424e+04 3.9206337e+02 6.1818318e+01 -1.4221384e+07
3.1875000e+08 -4.9687500e+08 2.0010469e+04 3.5626129e+01 -1.2524883e+02 -1.3937067e+07
3.2812500e+08 -4.9687500e+08 2.0010483e+04 3.1894404e+01 -1.6762481e+02 -1.3661009e+07
3.3750000e+08 -4.9687500e+08 2.0010483e+04 7.5773495e+01 -1.3479759e+02 -1.3387519e+07
3.4687500e+08 -4.9687500e+08 2.0010480e+04 7.4505172e+01 -1.2381882e+02 -1.3107601e+07
3.5625000e+08 -4.9687500e+08 2.0010483e+04 6.9200053e+01 -1.2204367e+02 -1.2827574e+07
3.6562500e+08 -4.9687500e+08 2.0010476e+04 6.8624801e+01 -1.1753182e+02 -1.2556061e+07
3.7500000e+08 -4.9687500e+08 2.0010468e+04 6.8447753e+01 -1.1245413e+02 -1.2286097e+07
3.8437500e+08 -4.9687500e+08 2.0010460e+04 6.7805342e+01 -1.0759196e+02 -1.2014355e+07
3.9375000e+08 -4.9687500e+08 2.0010453e+04 6.6975506e+01 -1.0278192e+02 -1.1748628e+07
4.0312500e+08 -4.9687500e+08 2.0010446e+04 6.5973662e+01 -9.7947735e+01 -1.1486405e+07
4.1250000e+08 -4.9687500e+08 2.0010440e+04 6.4832323e+01 -9.3174903e+01 -1.1224978e+07
4.2187500e+08 -4.9687500e+08 2.0010434e+04 6.3633825e+01 -8.8557623e+01 -1.0968848e+07
4.3125000e+08 -4.9687500e+08 2.0010427e+04 6.2400022e+01 -8.4115558e+01 -1.0715390e+07
4.4062500e+08 -4.9687500e+08 2.0010419e+04 6.0980511e+01 -7.9663555e+01 -1.0465426e+07
4.5000000e+08 -4.9687500e+08 2.0010412e+04 5.9145491e+01 -7.4955259e+01 -1.0219868e+07
4.5937500e+08 -4.9687500e+08 2.0010403e+04 5.6990072e+01 -7.0103054e+01 -9.9776092e+06
4.6875000e+08 -4.9687500e+08 2.0010395e+04 5.4847028e+01 -6.5477231e+01 -9.7411103e+06
4.7812500e+08 -4.9687500e+08 2.0010387e+04 5.2829486e+01 -6.1184101e+01 -9.5087789e+06
4.8750000e+08 -4.9687500e+08 2.0010378e+04 5.0881470e+01 -5.7147051e+01 -9.2812360e+06
4.9687500e+08 -4.9687500e+08 2.0010370e+04 4.8990958e+01 -5.3336408e+01 -9.0566654e+06
5.0625000e+08 -4.9687500e+08 2.0010362e+04 4.7165063e+01 -4.9749406e+01 -8.8366124e+06
5.1562500e+08 -4.9687500e+08 2.0010353e+04 4.5405209e+01 -4.6376920e+01 -8.6213427e+06
5.2500000e+08 -4.9687500e+08 2.0010345e+04 4.3730913e+01 -4.3225163e+01 -8.4111661e+06
5.3437500e+08 -4.9687500e+08 2.0010337e+04 4.2142001e+01 -4.0272107e+01 -8.2060164e+06
5.4375000e+08 -4.9687500e+08 2.0010329e+04 4.0625629e+01 -3.7504585e+01 -8.0045482e+06
5.5312500e+08 -4.9687500e+08 2.0010322e+04 3.9195339e+01 -3.4933511e+01 -7.8071962e+06
5.6250000e+08 -4.9687500e+08 2.0010314e+04 3.7842713e+01 -3.2524842e+01 -7.6150239e+06
5.7187500e+08 -4.9687500e+08 2.0010307e+04 3.6546635e+01 -3.0247327e+01 -7.4271172e+06
5.8125000e+08 -4.9687500e+08 2.0010300e+04 3.5318181e+01 -2.8121897e+01 -7.2437134e+06
5.9062500e+08 -4.9687500e+08 2.0010293e+04 3.4165456e+01 -2.6142961e+01 -7.0651964e+06
6.0000000e+08 -4.9687500e+08 2.0010287e+04 3.3085037e+01 -2.4289978e+01 -6.8898209e+06
6.0937500e+08 -4.9687500e+08 2.0010281e+04 3.2069852e+01 -2.2556226e+01 -6.7186761e+06
6.1875000e+08 -4.9687500e+08 2.0010275e+04 3.1118146e+01 -2.0929192e+01 -6.5533929e+06
6.2812500e+08 -4.9687500e+08 2.0010269e+04 3.0233406e+01 -1.9412948e+01 -6.3921280e+06
6.3750000e+08 -4.9687500e+08 2.0010264e+04 2.9397254e+01 -1.7992926e+01 -6.2341004e+06
6.4687500e+08 -4.9687500e+08 2.0010259e+04 2.8608280e+01 -1.6653923e+01 -6.0789058e+06
6.5625000e+08 -4.9687500e+08 2.0010254e+04 2.7903469e+01 -1.5418471e+01 -5.9282223e+06
6.6562500e+08 -4.9687500e+08 2.0010250e+04 2.7230872e+01 -1.4251537e+01 -5.7827340e+06
6.7500000e+08 -4.9687500e+08 2.0010245e+04 2.6574175e+01 -1.3128739e+01 -5.6419108e+06
6.8437500e+08 -4.9687500e+08 2.0010241e+04 2.6013241e+01 -1.2117471e+01 -5.5042233e+06
6.9375000e+08 -4.9687500e+08 2.0010236e+04 2.5536342e+01 -1.1195667e+01 -5.3688308e+06
7.0312500e+08 -4.9687500e+08 2.0010232e+04 2.5099207e+01 -1.0324702e+01 -5.2359227e+06
7.1250000e+08 -4.9687500e+08 2.0010228e+04 2.4698846e+01 -9.5051637e+00 -5.1068037e+06
7.2187500e+08 -4.9687500e+08 2.0010224e+04 2.4340245e+01 -8.7361533e+00 -4.9823423e+06
7.3125000e+08 -4.9687500e+08 2.0010220e+04 2.4020329e+01 -8.0083468e+00 -4.8623990e+06
7.4062500e+08 -4.9687500e+08 2.0010218e+04 2.3720772e+01 -7.3175572e+00 -4.7459746e+06
7.5000000e+08 -4.9687500e+08 2.0010217e+04 2.3420276e+01 -6.6445710e+00 -4.6327673e+06
7.5937500e+08 -4.9687500e+08 2.0010216e+04 2.3191865e+01 -6.0232912e+00 -4.5212261e+06
7.6875000e+08 -4.9687500e+08 2.0010214e+04 2.3047027e+01 -5.4918670e+00 -4.4121057e+06
7.7812500e+08 -4.9687500e+08 2.0010209e+04 2.2911454e+01 -4.9684996e+00 -4.3058256e+06
7.8750000e+08 -4.9687500e+08 2.0010200e+04 2.2778960e+01 -4.4636819e+00 -4.2022239e+06
7.9687500e+08 -4.9687500e+08 2.0010189e+04 2.2663889e+01 -3.9746683e+00 -4.1014140e+06
8.0625000e+08 -4.9687500e+08 2.0010173e+04 2.2571741e+01 -3.5112897e+00 -4.0038698e+06
8.1562500e+08 -4.9687500e+08 2.0010153e+04 2.2501506e+01 -3.0681782e+00 -3.9093221e+06
8.2500000e+08 -4.9687500e+08 2.0010138e+04 2.2443431e+01 -2.6469990e+00 -3.8177582e+06
8.3437500e+08 -4.9687500e+08 2.0010176e+04 2.2350204e+01 -2.2145448e+00 -3.7290529e+06
8.4375000e+08 -4.9687500e+08 2.0011227e+04 2.2179192e+01 -1.7275515e+00 -3.6430256e+06
8.5312500e+08 -4.9687500e+08 2.0015111e+04 2.2075910e+01 -1.2515713e+00 -3.5593950e+06
8.6250000e+08 -4.9687500e+08 2.0022424e+04 2.2151008e+01 -9.2324768e-01 -3.4773766e+06
8.7187500e+08 -4.9687500e+08 2.0032567e+04 2.2207917e+01 -5.8636407e-01 -3.4060992e+06
8.8125000e+08 -4.9687500e+08 2.0042996e+04 2.2338172e+01 -2.1708576e-01 -3.3756780e+06
8.9062500e+08 -4.9687500e+08 2.0048490e+04 2.2475680e+01 -2.3525881e-02 -3.3786205e+06
-9.0000000e+08 -4.8750000e+08 2.0049032e+04 -2.2271153e+01 -1.7233723e-02 -3.3442786e+06
-8.9062500e+08 -4.8750000e+08 2.0043461e+04 -2.2114771e+01 -2.1205584e-01 -3.3413467e+06
-8.8125000e+08 -4.8750000e+08 2.0032885e+04 -2.1977942e+01 -5.6485073e-01 -3.3715397e+06
-8.7187500e+08 -4.8750000e+08 2.0022598e+04 -2.1939286e+01 -8.8446120e-01 -3.4426436e+06
-8.6250000e+08 -4.8750000e+08 2.0015181e+04 -2.1870499e+01 -1.1871204e+00 -3.5245981e+06
-8.5312500e+08 -4.8750000e+08 2.0011240e+04 -2.1952327e+01 -1.5960130e+00 -3.6082957e+06
-8.4375000e+08 -4.8750000e+08 2.0010173e+04 -2.2108684e+01 -2.0747739e+00 -3.6943193e+06
-8.3437500e+08 -4.8750000e+08 2.0010134e+04 -2.2230924e+01 -2.5313853e+00 -3.7829508e+06
-8.2500000e+08 -4.8750000e+08 2.0010149e+04 -2.2325042e+01 -2.9523171e+00 -3.8740151e+06
-8.1562500e+08 -4.8750000e+08 2.0010170e+04 -2.2408824e+01 -3.3730085e+00 -3.9676311e+06
-8.0625000e+08 -4.8750000e+08 2.0010185e+04 -2.2503458e+01 -3.8158613e+00 -4.0638647e+06
-7.9687500e+08 -4.8750000e+08 2.0010196e+04 -2.2620515e+01 -4.2817156e+00 -4.1627255e+06
-7.8750000e+08 -4.8750000e+08 2.0010205e+04 -2.2759861e+01 -4.7719920e+00 -4.2648395e+06
-7.7812500e+08 -4.8750000e+08 2.0010210e+04 -2.2912870e+01 -5.2837094e+00 -4.3701670e+06
-7.6875000e+08 -4.8750000e+08 2.0010212e+04 -2.3068780e+01 -5.7987003e+00 -4.4792230e+06
-7.5937500e+08 -4.8750000e+08 2.0010213e+04 -2.3301609e+01 -6.3840247e+00 -4.5918170e+06
-7.5000000e+08 -4.8750000e+08 2.0010214e+04 -2.3630493e+01 -7.0365269e+00 -4.7073137e+06
-7.4062500e+08 -4.8750000e+08 2.0010216e+04 -2.3977178e+01 -7.7187081e+00 -4.8256056e+06
-7.3125000e+08 -4.8750000e+08 2.0010219e+04 -2.4335233e+01 -8.4264545e+00 -4.9467961e+06
-7.2187500e+08 -4.8750000e+08 2.0010223e+04 -2.4717158e+01 -9.1737557e+00 -5.0699557e+06
-7.1250000e+08 -4.8750000e+08 2.0010227e+04 -2.5130496e+01 -9.9653552e+00 -5.1963682e+06
-7.0312500e+08 -4.8750000e+08 2.0010231e+04 -2.5586280e+01 -1.0808724e+01 -5.3265117e+06
-6.9375000e+08 -4.8750000e+08 2.0010235e+04 -2.6096416e+01 -1.1713046e+01 -5.4615536e+06
-6.8437500e+08 -4.8750000e+08 2.0010240e+04 -2.6698924e+01 -1.2696517e+01 -5.6016785e+06
-6.7500000e+08 -4.8750000e+08 2.0010245e+04 -2.7412946e+01 -1.3799436e+01 -5.7460416e+06
-6.6562500e+08 -4.8750000e+08 2.0010249e+04 -2.8156654e+01 -1.4959932e+01 -5.8933251e+06
-6.5625000e+08 -4.8750000e+08 2.0010254e+04 -2.8918853e+01 -1.6174485e+01 -6.0431565e+06
-6.4687500e+08 -4.8750000e+08 2.0010259e+04 -2.9762285e+01 -1.7492410e+01 -6.1961776e+06
-6.3750000e+08 -4.8750000e+08 2.0010265e+04 -3.0673388e+01 -1.8903707e+01 -6.3543750e+06
-6.2812500e+08 -4.8750000e+08 2.0010270e+04 -3.1647956e+01 -2.0410902e+01 -6.5180750e+06
-6.1875000e+08 -4.8750000e+08 2.0010276e+04 -3.2701843e+01 -2.2032068e+01 -6.6868330e+06
-6.0937500e+08 -4.8750000e+08 2.0010282e+04 -3.3824393e+01 -2.3763260e+01 -6.8585075e+06
-6.0000000e+08 -4.8750000e+08 2.0010289e+04 -3.5014714e+01 -2.5612947e+01 -7.0337753e+06
-5.9062500e+08 -4.8750000e+08 2.0010296e+04 -3.6293528e+01 -2.7606770e+01 -7.2137552e+06
-5.8125000e+08 -4.8750000e+08 2.0010303e+04 -3.7663595e+01 -2.9745005e+01 -7.3992769e+06
-5.7187500e+08 -4.8750000e+08 2.0010310e+04 -3.9121316e+01 -3.2039774e+01 -7.5903696e+06
