# plotfile = plt01550
# time = 5.370637752 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
4.1250000e+08 -1.4062500e+08 6.3655370e+04 2.5265715e+10 1.1193325e+11 -1.8607565e+09
4.2187500e+08 -1.4062500e+08 8.5696040e+04 1.4149930e+10 6.3196841e+10 9.0029753e+08
4.3125000e+08 -1.4062500e+08 8.6956291e+04 3.8286574e+09 1.4223301e+10 -9.3428540e+08
4.4062500e+08 -1.4062500e+08 8.1243280e+04 3.7067374e+09 9.7718979e+09 -7.2294682e+08
4.5000000e+08 -1.4062500e+08 7.8894586e+04 3.4543863e+09 9.2005710e+09 -2.7579182e+08
4.5937500e+08 -1.4062500e+08 7.6258046e+04 2.3853887e+09 1.0001051e+10 -6.8482968e+07
4.6875000e+08 -1.4062500e+08 7.1718348e+04 1.9335922e+09 9.9569437e+09 -5.4572691e+07
4.7812500e+08 -1.4062500e+08 6.4768918e+04 1.3365058e+09 6.5857806e+09 -5.2973856e+07
4.8750000e+08 -1.4062500e+08 5.5077778e+04 4.6667205e+08 1.8482221e+09 -4.3366261e+07
4.9687500e+08 -1.4062500e+08 4.3335255e+04 1.4506692e+08 1.8726642e+08 -3.0078379e+07
5.0625000e+08 -1.4062500e+08 3.1829379e+04 -1.1591693e+07 -5.2102251e+07 -3.1078615e+07
5.1562500e+08 -1.4062500e+08 2.3473840e+04 -1.0806404e+06 2.7488690e+06 -2.5202667e+07
5.2500000e+08 -1.4062500e+08 2.0243200e+04 1.6912304e+05 -5.7821294e+04 -2.1514134e+07
5.3437500e+08 -1.4062500e+08 2.0008056e+04 -1.7269241e+04 -5.7656350e+03 -2.0477380e+07
5.4375000e+08 -1.4062500e+08 2.0003042e+04 2.3127878e+03 1.9633704e+03 -1.9545456e+07
5.5312500e+08 -1.4062500e+08 2.0002707e+04 -1.6228174e+02 -3.0503128e+02 -1.8660398e+07
5.6250000e+08 -1.4062500e+08 2.0002840e+04 8.7229277e+01 2.1673397e+01 -1.7831717e+07
5.7187500e+08 -1.4062500e+08 2.0003013e+04 5.6893394e+01 -1.4062986e+01 -1.7064509e+07
5.8125000e+08 -1.4062500e+08 2.0003085e+04 5.5049868e+01 -9.5368901e+00 -1.6338725e+07
5.9062500e+08 -1.4062500e+08 2.0003082e+04 5.1249138e+01 -8.9076360e+00 -1.5641884e+07
6.0000000e+08 -1.4062500e+08 2.0003061e+04 4.7946180e+01 -8.0234414e+00 -1.4972126e+07
6.0937500e+08 -1.4062500e+08 2.0003050e+04 4.5011570e+01 -7.2530941e+00 -1.4342192e+07
6.1875000e+08 -1.4062500e+08 2.0003050e+04 4.2445727e+01 -6.5962875e+00 -1.3761494e+07
6.2812500e+08 -1.4062500e+08 2.0003054e+04 4.0116580e+01 -6.0276530e+00 -1.3209093e+07
6.3750000e+08 -1.4062500e+08 2.0003057e+04 3.7924758e+01 -5.4968523e+00 -1.2675637e+07
6.4687500e+08 -1.4062500e+08 2.0003058e+04 3.5849260e+01 -5.0189011e+00 -1.2161554e+07
6.5625000e+08 -1.4062500e+08 2.0003059e+04 3.3847926e+01 -4.5515257e+00 -1.1679070e+07
6.6562500e+08 -1.4062500e+08 2.0003060e+04 3.1818020e+01 -4.0760013e+00 -1.1235389e+07
6.7500000e+08 -1.4062500e+08 2.0003062e+04 2.9829948e+01 -3.6068936e+00 -1.0806466e+07
6.8437500e+08 -1.4062500e+08 2.0003064e+04 2.8024712e+01 -3.2003948e+00 -1.0391597e+07
6.9375000e+08 -1.4062500e+08 2.0003065e+04 2.6427209e+01 -2.8466863e+00 -9.9927348e+06
7.0312500e+08 -1.4062500e+08 2.0003067e+04 2.5050445e+01 -2.5358529e+00 -9.6215385e+06
7.1250000e+08 -1.4062500e+08 2.0003069e+04 2.3843954e+01 -2.2536304e+00 -9.2766373e+06
7.2187500e+08 -1.4062500e+08 2.0003071e+04 2.2746021e+01 -2.0002632e+00 -8.9390830e+06
7.3125000e+08 -1.4062500e+08 2.0003072e+04 2.1752058e+01 -1.7739520e+00 -8.6111944e+06
7.4062500e+08 -1.4062500e+08 2.0003074e+04 2.0888458e+01 -1.5740522e+00 -8.2987009e+06
7.5000000e+08 -1.4062500e+08 2.0003076e+04 2.0146730e+01 -1.3994014e+00 -8.0131440e+06
7.5937500e+08 -1.4062500e+08 2.0003077e+04 1.9483017e+01 -1.2399229e+00 -7.7379016e+06
7.6875000e+08 -1.4062500e+08 2.0003078e+04 1.8878963e+01 -1.1037417e+00 -7.4681735e+06
7.7812500e+08 -1.4062500e+08 2.0003081e+04 1.8348531e+01 -9.6914377e-01 -7.2070390e+06
7.8750000e+08 -1.4062500e+08 2.0003085e+04 1.7902729e+01 -8.3739896e-01 -6.9632438e+06
7.9687500e+08 -1.4062500e+08 2.0003089e+04 1.7520080e+01 -7.2834572e-01 -6.7375024e+06
8.0625000e+08 -1.4062500e+08 2.0003091e+04 1.7175168e+01 -6.3147268e-01 -6.5152200e+06
8.1562500e+08 -1.4062500e+08 2.0003084e+04 1.6864402e+01 -5.4740575e-01 -6.2966524e+06
8.2500000e+08 -1.4062500e+08 2.0003060e+04 1.6610187e+01 -4.6511711e-01 -6.0870107e+06
8.3437500e+08 -1.4062500e+08 2.0003017e+04 1.6413484e+01 -3.9341777e-01 -5.8986222e+06
8.4375000e+08 -1.4062500e+08 2.0002989e+04 1.6247979e+01 -3.3480692e-01 -5.7130941e+06
8.5312500e+08 -1.4062500e+08 2.0003081e+04 1.6097200e+01 -2.6088132e-01 -5.5310115e+06
8.6250000e+08 -1.4062500e+08 2.0006137e+04 1.5961951e+01 -2.0276745e-01 -5.3544091e+06
8.7187500e+08 -1.4062500e+08 2.0014995e+04 1.6581485e+01 -1.4480333e-01 -5.1910422e+06
8.8125000e+08 -1.4062500e+08 2.0027426e+04 1.6606206e+01 -8.5898494e-02 -5.0514270e+06
8.9062500e+08 -1.4062500e+08 2.0035477e+04 1.5955411e+01 -6.0936549e-02 -5.0045546e+06
-9.0000000e+08 -1.3125000e+08 2.0034774e+04 -1.6572272e+01 -5.7676348e-02 -4.8731513e+06
-8.9062500e+08 -1.3125000e+08 2.0026889e+04 -1.7119148e+01 -7.8988333e-02 -4.9193141e+06
-8.8125000e+08 -1.3125000e+08 2.0014719e+04 -1.7115944e+01 -1.4621514e-01 -5.0528971e+06
-8.7187500e+08 -1.3125000e+08 2.0006058e+04 -1.6615628e+01 -2.0503118e-01 -5.2166514e+06
-8.6250000e+08 -1.3125000e+08 2.0003081e+04 -1.6742565e+01 -2.6274325e-01 -5.3870339e+06
-8.5312500e+08 -1.3125000e+08 2.0002991e+04 -1.6893563e+01 -3.2491544e-01 -5.5608103e+06
-8.4375000e+08 -1.3125000e+08 2.0003019e+04 -1.7063823e+01 -3.9705461e-01 -5.7366951e+06
-8.3437500e+08 -1.3125000e+08 2.0003061e+04 -1.7284553e+01 -4.5501915e-01 -5.9253497e+06
-8.2500000e+08 -1.3125000e+08 2.0003084e+04 -1.7570860e+01 -5.3784221e-01 -6.1278101e+06
-8.1562500e+08 -1.3125000e+08 2.0003091e+04 -1.7902187e+01 -6.3780700e-01 -6.3362793e+06
-8.0625000e+08 -1.3125000e+08 2.0003089e+04 -1.8267101e+01 -7.3543476e-01 -6.5476242e+06
-7.9687500e+08 -1.3125000e+08 2.0003085e+04 -1.8691309e+01 -8.3723830e-01 -6.7681668e+06
-7.8750000e+08 -1.3125000e+08 2.0003081e+04 -1.9205711e+01 -9.5258802e-01 -7.0089013e+06
-7.7812500e+08 -1.3125000e+08 2.0003078e+04 -1.9800753e+01 -1.0867034e+00 -7.2593471e+06
-7.6875000e+08 -1.3125000e+08 2.0003077e+04 -2.0455619e+01 -1.2378343e+00 -7.5150131e+06
-7.5937500e+08 -1.3125000e+08 2.0003075e+04 -2.1180356e+01 -1.3938558e+00 -7.7750433e+06
-7.5000000e+08 -1.3125000e+08 2.0003074e+04 -2.2027194e+01 -1.5702983e+00 -8.0625482e+06
-7.4062500e+08 -1.3125000e+08 2.0003072e+04 -2.3017235e+01 -1.7673038e+00 -8.3656561e+06
-7.3125000e+08 -1.3125000e+08 2.0003070e+04 -2.4115669e+01 -1.9881778e+00 -8.6765322e+06
-7.2187500e+08 -1.3125000e+08 2.0003068e+04 -2.5326994e+01 -2.2361762e+00 -8.9926539e+06
-7.1250000e+08 -1.3125000e+08 2.0003066e+04 -2.6706768e+01 -2.5170657e+00 -9.3324367e+06
-7.0312500e+08 -1.3125000e+08 2.0003064e+04 -2.8296607e+01 -2.8353893e+00 -9.6985414e+06
-6.9375000e+08 -1.3125000e+08 2.0003062e+04 -3.0100005e+01 -3.1882739e+00 -1.0080039e+07
-6.8437500e+08 -1.3125000e+08 2.0003060e+04 -3.2110350e+01 -3.5909515e+00 -1.0472110e+07
-6.7500000e+08 -1.3125000e+08 2.0003058e+04 -3.4361726e+01 -4.0369955e+00 -1.0877164e+07
-6.6562500e+08 -1.3125000e+08 2.0003056e+04 -3.6925017e+01 -4.5580949e+00 -1.1320011e+07
-6.5625000e+08 -1.3125000e+08 2.0003055e+04 -3.9620683e+01 -5.1018857e+00 -1.1790425e+07
-6.4687500e+08 -1.3125000e+08 2.0003053e+04 -4.2261886e+01 -5.6218096e+00 -1.2277876e+07
-6.3750000e+08 -1.3125000e+08 2.0003052e+04 -4.4947500e+01 -6.1562440e+00 -1.2778710e+07
-6.2812500e+08 -1.3125000e+08 2.0003048e+04 -4.7869657e+01 -6.7336834e+00 -1.3311452e+07
-6.1875000e+08 -1.3125000e+08 2.0003044e+04 -5.1179207e+01 -7.3787257e+00 -1.3888853e+07
-6.0937500e+08 -1.3125000e+08 2.0003045e+04 -5.4931537e+01 -8.1008290e+00 -1.4496252e+07
-6.0000000e+08 -1.3125000e+08 2.0003057e+04 -5.9126456e+01 -8.9509640e+00 -1.5129985e+07
-5.9062500e+08 -1.3125000e+08 2.0003075e+04 -6.3741054e+01 -9.9209024e+00 -1.5784075e+07
-5.8125000e+08 -1.3125000e+08 2.0003069e+04 -6.8997002e+01 -1.1044373e+01 -1.6488317e+07
-5.7187500e+08 -1.3125000e+08 2.0002994e+04 -7.5819902e+01 -1.0796304e+01 -1.7250216e+07
-5.6250000e+08 -1.3125000e+08 2.0002836e+04 -7.6487117e+01 -2.7323761e+01 -1.8048602e+07
-5.5312500e+08 -1.3125000e+08 2.0002702e+04 -1.6997879e+02 1.0747016e+02 -1.8882909e+07
-5.4375000e+08 -1.3125000e+08 2.0003023e+04 9.2525343e+02 -7.5825592e+02 -1.9756508e+07
-5.3437500e+08 -1.3125000e+08 2.0011221e+04 -9.2206269e+03 3.8769042e+02 -2.0663863e+07
-5.2500000e+08 -1.3125000e+08 2.0366687e+04 1.1446661e+05 4.3426781e+04 -2.1946245e+07
-5.1562500e+08 -1.3125000e+08 2.4793160e+04 -1.6930537e+06 -2.3692916e+06 -2.6146038e+07
-5.0625000e+08 -1.3125000e+08 3.5730896e+04 1.0928236e+07 4.9232482e+07 -3.2212674e+07
-4.9687500e+08 -1.3125000e+08 4.9807075e+04 2.2026543e+07 -1.8027744e+08 -4.9230308e+07
-4.8750000e+08 -1.3125000e+08 6.2819024e+04 2.2684600e+08 -1.5402203e+09 -8.9295191e+07
-4.7812500e+08 -1.3125000e+08 7.2063697e+04 9.4957062e+08 -6.9611168e+09 -2.7441352e+08
-4.6875000e+08 -1.3125000e+08 7.7451168e+04 1.7522036e+09 -1.1889095e+10 -5.3378074e+08
-4.5937500e+08 -1.3125000e+08 8.0401513e+04 1.4977259e+09 -1.2237292e+10 -6.7585514e+08
-4.5000000e+08 -1.3125000e+08 8.1849558e+04 -1.2327431e+08 -1.0792143e+10 -7.4037213e+08
-4.4062500e+08 -1.3125000e+08 8.2580288e+04 -2.9994680e+09 -7.6818433e+09 -5.2003074e+08
-4.3125000e+08 -1.3125000e+08 8.3157813e+04 -6.2997262e+09 -6.6378255e+09 -5.1221593e+08
-4.2187500e+08 -1.3125000e+08 8.5331263e+04 -3.4196142e+09 -1.0788402e+10 -5.2233132e+08
-4.1250000e+08 -1.3125000e+08 8.3009393e+04 1.1708934e+10 -3.7425745e+10 -6.2544848e+08
-4.0312500e+08 -1.3125000e+08 7.1625801e+04 3.2127161e+10 -7.0568705e+10 -6.1245237e+08
-3.9375000e+08 -1.3125000e+08 7.3333794e+04 4.5001974e+10 -9.3133407e+10 -8.9986452e+08
-3.8437500e+08 -1.3125000e+08 7.9002174e+04 7.2242274e+10 -1.4206526e+11 -2.5623318e+09
-3.7500000e+08 -1.3125000e+08 6.3134113e+04 1.0511548e+11 -2.0984623e+11 -4.2263134e+09
-3.6562500e+08 -1.3125000e+08 7.3185256e+04 1.1439419e+11 -2.4486053e+11 -5.0324005e+09
-3.5625000e+08 -1.3125000e+08 9.0293378e+04 1.0337032e+11 -2.1829195e+11 -6.5361064e+09
-3.4687500e+08 -1.3125000e+08 2.3386590e+05 6.6305475e+10 -1.2067972e+11 -2.4934532e+09
-3.3750000e+08 -1.3125000e+08 3.6284020e+05 3.9460983e+10 -1.1356087e+11 -1.0830208e+09
-3.2812500e+08 -1.3125000e+08 4.8060992e+05 2.9647615e+10 -1.3415978e+11 -1.8061036e+09
-3.1875000e+08 -1.3125000e+08 8.5933852e+05 1.3412997e+10 -1.6355207e+11 -5.0600654e+08
-3.0937500e+08 -1.3125000e+08 1.6665118e+06 -1.1253324e+10 -2.1669356e+11 -1.4849927e+09
-3.0000000e+08 -1.3125000e+08 2.0710116e+06 -5.3913166e+10 -2.3038349e+11 -2.4450135e+09
-2.9062500e+08 -1.3125000e+08 2.4242172e+06 -1.0667052e+11 -2.1741385e+11 -7.9037475e+09
-2.8125000e+08 -1.3125000e+08 2.8738377e+06 -1.6086670e+11 -2.0174642e+11 -1.0791038e+10
-2.7187500e+08 -1.3125000e+08 3.4642319e+06 -2.2506821e+11 -1.5641627e+11 -1.1006047e+10
-2.6250000e+08 -1.3125000e+08 4.2121777e+06 -2.8161885e+11 -8.2055054e+10 -8.4073409e+09
-2.5312500e+08 -1.3125000e+08 5.0931641e+06 -2.7996464e+11 -5.0070121e+10 -4.7618599e+09
-2.4375000e+08 -1.3125000e+08 6.1744078e+06 -2.0629689e+11 -8.5034646e+10 -7.4688291e+08
-2.3437500e+08 -1.3125000e+08 7.4508011e+06 -6.7800139e+10 -2.0040877e+11 2.9204885e+09
-2.2500000e+08 -1.3125000e+08 8.8360650e+06 8.6170129e+10 -3.3550532e+11 3.1846319e+09
-2.1562500e+08 -1.3125000e+08 1.0363080e+07 1.7454100e+11 -3.9908827e+11 2.9438382e+09
-2.0625000e+08 -1.3125000e+08 1.2217101e+07 2.0487829e+11 -4.4445560e+11 1.1450354e+09
-1.9687500e+08 -1.3125000e+08 1.4381629e+07 2.4968677e+11 -5.1986881e+11 -4.2284334e+08
-1.8750000e+08 -1.3125000e+08 1.6873141e+07 3.5548295e+11 -6.4086549e+11 -4.4423903e+08
-1.7812500e+08 -1.3125000e+08 1.9749929e+07 5.1097649e+11 -7.8786573e+11 1.7906877e+07
-1.6875000e+08 -1.3125000e+08 2.3026128e+07 6.7349206e+11 -9.1540680e+11 8.9797839e+07
-1.5937500e+08 -1.3125000e+08 2.6739041e+07 8.1366719e+11 -1.0015517e+12 1.2336012e+08
-1.5000000e+08 -1.3125000e+08 3.0955786e+07 9.2498399e+11 -1.0524592e+12 3.1008244e+08
-1.4062500e+08 -1.3125000e+08 3.5729348e+07 1.0209025e+12 -1.0866402e+12 1.1485570e+08
-1.3125000e+08 -1.3125000e+08 4.1199904e+07 1.1225861e+12 -1.1209019e+12 -1.1490526e+07
-1.2187500e+08 -1.3125000e+08 4.7402729e+07 1.2425975e+12 -1.1583866e+12 -3.4705738e+08
-1.1250000e+08 -1.3125000e+08 5.4376043e+07 1.3803028e+12 -1.1915395e+12 -1.0789130e+09
-1.0312500e+08 -1.3125000e+08 6.2082469e+07 1.5288911e+12 -1.2111054e+12 -2.2152292e+09
-9.3750000e+07 -1.3125000e+08 7.0403287e+07 1.6828326e+12 -1.2116320e+12 -2.8760935e+09
-8.4375000e+07 -1.3125000e+08 7.9212927e+07 1.8394432e+12 -1.1904690e+12 -2.8175003e+09
-7.5000000e+07 -1.3125000e+08 8.8346378e+07 1.9971233e+12 -1.1479233e+12 -3.1756044e+09
-6.5625000e+07 -1.3125000e+08 9.7619441e+07 2.1550915e+12 -1.0842823e+12 -3.2650572e+09
-5.6250000e+07 -1.3125000e+08 1.0673686e+08 2.3114651e+12 -9.9835224e+11 -3.1371202e+09
-4.6875000e+07 -1.3125000e+08 1.1531661e+08 2.4624817e+12 -8.8818477e+11 -2.8270117e+09
-3.7500000e+07 -1.3125000e+08 1.2290156e+08 2.6020734e+12 -7.5196882e+11 -2.4722944e+09
-2.8125000e+07 -1.3125000e+08 1.2919060e+08 2.7225958e+12 -5.9153974e+11 -1.8192110e+09
-1.8750000e+07 -1.3125000e+08 1.3367397e+08 2.8156687e+12 -4.0967724e+11 -1.3915611e+09
-9.3750000e+06 -1.3125000e+08 1.3688446e+08 2.8743668e+12 -2.1736200e+11 -1.2533703e+09
0.0000000e+00 -1.3125000e+08 1.3750771e+08 2.8932087e+12 -1.7469331e+10 -1.4449272e+09
9.3750000e+06 -1.3125000e+08 1.3666334e+08 2.8687753e+12 1.8124219e+11 -1.9317571e+09
1.8750000e+07 -1.3125000e+08 1.3351871e+08 2.8025764e+12 3.7246164e+11 -2.5115764e+09
2.8125000e+07 -1.3125000e+08 1.2865900e+08 2.7005158e+12 5.4688458e+11 -2.9878657e+09
3.7500000e+07 -1.3125000e+08 1.2241243e+08 2.5717648e+12 7.0024966e+11 -3.2211033e+09
4.6875000e+07 -1.3125000e+08 1.1503187e+08 2.4264210e+12 8.3282680e+11 -3.7549211e+09
5.6250000e+07 -1.3125000e+08 1.0680817e+08 2.2735115e+12 9.4694892e+11 -3.5667664e+09
6.5625000e+07 -1.3125000e+08 9.7948921e+07 2.1193140e+12 1.0446489e+12 -2.4111587e+09
7.5000000e+07 -1.3125000e+08 8.8657014e+07 1.9677271e+12 1.1239873e+12 -1.4853271e+09
8.4375000e+07 -1.3125000e+08 7.9270702e+07 1.8204093e+12 1.1817001e+12 -3.9438606e+08
9.3750000e+07 -1.3125000e+08 7.0208635e+07 1.6755557e+12 1.2136961e+12 -1.6322472e+08
1.0312500e+08 -1.3125000e+08 6.1792574e+07 1.5302654e+12 1.2167106e+12 -7.9206902e+07
1.1250000e+08 -1.3125000e+08 5.4157260e+07 1.3850196e+12 1.1941053e+12 2.1332496e+08
1.2187500e+08 -1.3125000e+08 4.7275620e+07 1.2459208e+12 1.1584801e+12 2.7489656e+08
1.3125000e+08 -1.3125000e+08 4.1096336e+07 1.1195417e+12 1.1226177e+12 3.3769154e+08
1.4062500e+08 -1.3125000e+08 3.5596477e+07 1.0005051e+12 1.0732362e+12 -1.9099667e+08
1.5000000e+08 -1.3125000e+08 3.0796321e+07 8.8051796e+11 9.8643980e+11 -6.4594311e+08
1.5937500e+08 -1.3125000e+08 2.6600080e+07 7.8701795e+11 9.7493886e+11 4.1003450e+08
1.6875000e+08 -1.3125000e+08 2.2875666e+07 6.9609770e+11 1.0668100e+12 1.2817314e+09
1.7812500e+08 -1.3125000e+08 1.9839700e+07 5.5549173e+11 8.7033296e+11 6.1732582e+08
1.8750000e+08 -1.3125000e+08 1.7096332e+07 3.6983897e+11 4.5748863e+11 -1.5462793e+09
1.9687500e+08 -1.3125000e+08 1.4593705e+07 2.1038578e+11 -1.2389426e+11 -1.6550904e+09
2.0625000e+08 -1.3125000e+08 1.2347143e+07 1.5771367e+11 -3.7754896e+11 -1.4343304e+09
2.1562500e+08 -1.3125000e+08 1.0521333e+07 1.8869221e+11 -2.7422450e+11 3.3098287e+09
2.2500000e+08 -1.3125000e+08 8.9675110e+06 2.4185546e+11 -2.8376073e+10 4.8215968e+09
2.3437500e+08 -1.3125000e+08 7.5265708e+06 2.7430340e+11 2.2801363e+11 1.9773479e+09
2.4375000e+08 -1.3125000e+08 6.1715132e+06 2.8642706e+11 4.6695038e+11 7.4271613e+08
2.5312500e+08 -1.3125000e+08 4.8584811e+06 2.9819378e+11 7.1946104e+11 1.2582323e+09
2.6250000e+08 -1.3125000e+08 3.6053163e+06 3.0804088e+11 9.7492419e+11 1.4426841e+09
2.7187500e+08 -1.3125000e+08 2.6993367e+06 2.8355512e+11 1.0254762e+12 3.1031178e+09
2.8125000e+08 -1.3125000e+08 2.1365198e+06 2.2406125e+11 9.2930098e+11 2.5606959e+09
2.9062500e+08 -1.3125000e+08 1.7292887e+06 1.6247907e+11 8.3371395e+11 1.4625203e+09
3.0000000e+08 -1.3125000e+08 1.4415833e+06 1.0623128e+11 7.1182087e+11 2.4230914e+09
3.0937500e+08 -1.3125000e+08 1.1809158e+06 6.0210719e+10 5.9829878e+11 4.5768090e+09
3.1875000e+08 -1.3125000e+08 9.2656139e+05 3.2563153e+10 4.8880400e+11 5.5039405e+09
3.2812500e+08 -1.3125000e+08 6.9367423e+05 2.3532356e+10 3.9647722e+11 3.5998251e+09
3.3750000e+08 -1.3125000e+08 5.5632112e+05 1.4708588e+10 2.2395189e+11 1.6993394e+09
3.4687500e+08 -1.3125000e+08 4.0194611e+05 8.7568897e+09 5.6923748e+10 5.9486322e+09
3.5625000e+08 -1.3125000e+08 1.9555014e+05 8.6606021e+09 4.5200862e+09 5.3271293e+09
3.6562500e+08 -1.3125000e+08 7.4162680e+04 5.9088618e+09 -1.6189581e+10 5.0090042e+08
3.7500000e+08 -1.3125000e+08 7.6420716e+04 2.6720704e+09 -2.9737206e+10 7.0915675e+07
3.8437500e+08 -1.3125000e+08 8.1143534e+04 1.9060874e+09 -2.3630527e+10 3.5594238e+08
3.9375000e+08 -1.3125000e+08 8.2276440e+04 7.7918968e+09 6.0083967e+10 1.8261622e+09
4.0312500e+08 -1.3125000e+08 4.6543036e+04 1.6959142e+10 1.3248974e+11 -1.0841262e+09
4.1250000e+08 -1.3125000e+08 5.6457265e+04 2.1702717e+10 1.2463285e+11 -2.5681248e+09
4.2187500e+08 -1.3125000e+08 7.5642486e+04 1.3118102e+10 8.1575471e+10 2.2341190e+08
4.3125000e+08 -1.3125000e+08 8.7864738e+04 4.0512304e+09 1.8086322e+10 -6.0621460e+08
4.4062500e+08 -1.3125000e+08 8.2935692e+04 3.9136999e+09 9.1513137e+09 -4.5420755e+08
4.5000000e+08 -1.3125000e+08 7.9690992e+04 3.2782060e+09 9.7081993e+09 -1.3313455e+08
4.5937500e+08 -1.3125000e+08 7.7215991e+04 2.2474078e+09 1.0741161e+10 -1.6516746e+07
4.6875000e+08 -1.3125000e+08 7.3291484e+04 1.7217445e+09 1.0477561e+10 -5.6712110e+07
4.7812500e+08 -1.3125000e+08 6.7032185e+04 1.1810531e+09 7.8573920e+09 -5.4921123e+07
4.8750000e+08 -1.3125000e+08 5.8131850e+04 4.9432222e+08 2.2004938e+09 -4.4430566e+07
4.9687500e+08 -1.3125000e+08 4.6736137e+04 8.7411480e+07 4.3643809e+08 -3.4551387e+07
5.0625000e+08 -1.3125000e+08 3.4768120e+04 -1.7502039e+07 -8.0987503e+07 -3.0742429e+07
5.1562500e+08 -1.3125000e+08 2.5143385e+04 8.7519683e+05 2.6725125e+06 -2.6828649e+07
5.2500000e+08 -1.3125000e+08 2.0689190e+04 -2.5387392e+04 1.1872054e+05 -2.2215714e+07
5.3437500e+08 -1.3125000e+08 2.0020987e+04 -6.0431879e+03 -4.0933182e+04 -2.0676018e+07
5.4375000e+08 -1.3125000e+08 2.0003159e+04 1.8910902e+03 7.7525868e+03 -1.9756293e+07
5.5312500e+08 -1.3125000e+08 2.0002761e+04 -9.4364021e+01 -9.2702947e+02 -1.8883808e+07
5.6250000e+08 -1.3125000e+08 2.0002826e+04 8.1929541e+01 8.5026813e+01 -1.8049207e+07
5.7187500e+08 -1.3125000e+08 2.0002980e+04 5.9148655e+01 -1.9268507e+01 -1.7250742e+07
5.8125000e+08 -1.3125000e+08 2.0003071e+04 5.6228717e+01 -8.6708470e+00 -1.6488772e+07
5.9062500e+08 -1.3125000e+08 2.0003081e+04 5.2401002e+01 -8.4491789e+00 -1.5784461e+07
6.0000000e+08 -1.3125000e+08 2.0003060e+04 4.9080543e+01 -7.5710723e+00 -1.5130315e+07
6.0937500e+08 -1.3125000e+08 2.0003045e+04 4.6018058e+01 -6.8589041e+00 -1.4496536e+07
6.1875000e+08 -1.3125000e+08 2.0003045e+04 4.3246978e+01 -6.2526406e+00 -1.3889102e+07
6.2812500e+08 -1.3125000e+08 2.0003049e+04 4.0790747e+01 -5.7022587e+00 -1.3311667e+07
6.3750000e+08 -1.3125000e+08 2.0003052e+04 3.8612339e+01 -5.1908150e+00 -1.2778895e+07
6.4687500e+08 -1.3125000e+08 2.0003054e+04 3.6585062e+01 -4.7404188e+00 -1.2278039e+07
6.5625000e+08 -1.3125000e+08 2.0003055e+04 3.4547334e+01 -4.3065622e+00 -1.1790569e+07
6.6562500e+08 -1.3125000e+08 2.0003057e+04 3.2420405e+01 -3.8622360e+00 -1.1320140e+07
6.7500000e+08 -1.3125000e+08 2.0003059e+04 3.0375809e+01 -3.4210538e+00 -1.0877277e+07
6.8437500e+08 -1.3125000e+08 2.0003061e+04 2.8576676e+01 -3.0414320e+00 -1.0472210e+07
6.9375000e+08 -1.3125000e+08 2.0003062e+04 2.6964625e+01 -2.6989368e+00 -1.0080129e+07
7.0312500e+08 -1.3125000e+08 2.0003064e+04 2.5512419e+01 -2.3987142e+00 -9.6986241e+06
7.1250000e+08 -1.3125000e+08 2.0003066e+04 2.4229706e+01 -2.1263327e+00 -9.3325121e+06
7.2187500e+08 -1.3125000e+08 2.0003068e+04 2.3117490e+01 -1.8868945e+00 -8.9927218e+06
7.3125000e+08 -1.3125000e+08 2.0003070e+04 2.2140851e+01 -1.6761005e+00 -8.6765948e+06
7.4062500e+08 -1.3125000e+08 2.0003072e+04 2.1251051e+01 -1.4881788e+00 -8.3657145e+06
7.5000000e+08 -1.3125000e+08 2.0003074e+04 2.0446218e+01 -1.3197185e+00 -8.0626035e+06
7.5937500e+08 -1.3125000e+08 2.0003075e+04 1.9760429e+01 -1.1675808e+00 -7.7750943e+06
7.6875000e+08 -1.3125000e+08 2.0003077e+04 1.9175581e+01 -1.0354613e+00 -7.5150613e+06
7.7812500e+08 -1.3125000e+08 2.0003079e+04 1.8645059e+01 -9.0555735e-01 -7.2593937e+06
7.8750000e+08 -1.3125000e+08 2.0003083e+04 1.8161401e+01 -7.8857780e-01 -7.0089469e+06
7.9687500e+08 -1.3125000e+08 2.0003088e+04 1.7744716e+01 -6.9026678e-01 -6.7682108e+06
8.0625000e+08 -1.3125000e+08 2.0003090e+04 1.7404515e+01 -6.0426806e-01 -6.5476657e+06
8.1562500e+08 -1.3125000e+08 2.0003083e+04 1.7113582e+01 -5.1980608e-01 -6.3363172e+06
8.2500000e+08 -1.3125000e+08 2.0003059e+04 1.6848735e+01 -4.3062759e-01 -6.1278415e+06
8.3437500e+08 -1.3125000e+08 2.0003015e+04 1.6620633e+01 -3.5900170e-01 -5.9253653e+06
8.4375000e+08 -1.3125000e+08 2.0002986e+04 1.6450243e+01 -3.1168286e-01 -5.7367556e+06
8.5312500e+08 -1.3125000e+08 2.0003079e+04 1.6306459e+01 -2.4751586e-01 -5.5612416e+06
8.6250000e+08 -1.3125000e+08 2.0006171e+04 1.6109133e+01 -1.9028442e-01 -5.3878670e+06
8.7187500e+08 -1.3125000e+08 2.0015118e+04 1.6576511e+01 -1.4071435e-01 -5.2156487e+06
