# plotfile = plt00700
# time = 2.523568424 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
8.7187500e+08 -3.9375000e+08 2.0003952e+04 -4.7034885e+06 1.1756502e-01 -1.9205462e+06
8.8125000e+08 -3.9375000e+08 2.0009032e+04 -4.5420033e+06 1.3671532e-01 -1.9213745e+06
8.9062500e+08 -3.9375000e+08 2.0012743e+04 -4.3624198e+06 1.1542577e-02 -1.9206785e+06
-9.0000000e+08 -3.8437500e+08 2.0012777e+04 4.2172708e+06 -8.2264448e-02 -2.0041926e+06
-8.9062500e+08 -3.8437500e+08 2.0009054e+04 4.3436843e+06 -6.7270927e-01 -2.0090257e+06
-8.8125000e+08 -3.8437500e+08 2.0003959e+04 4.4797745e+06 -7.1697344e-01 -2.0333964e+06
-8.7187500e+08 -3.8437500e+08 2.0001639e+04 4.6462169e+06 -7.4240907e-01 -2.0366574e+06
-8.6250000e+08 -3.8437500e+08 2.0001547e+04 4.8385974e+06 -7.9413856e-01 -2.0502038e+06
-8.5312500e+08 -3.8437500e+08 2.0001544e+04 5.0210762e+06 -8.1364387e-01 -2.0589873e+06
-8.4375000e+08 -3.8437500e+08 2.0001564e+04 5.1842647e+06 -8.5020168e-01 -2.0738579e+06
-8.3437500e+08 -3.8437500e+08 2.0001574e+04 5.3452339e+06 -8.5726515e-01 -2.0922793e+06
-8.2500000e+08 -3.8437500e+08 2.0001576e+04 5.5229964e+06 -9.0469650e-01 -2.1015302e+06
-8.1562500e+08 -3.8437500e+08 2.0001574e+04 5.7368767e+06 -9.6518585e-01 -2.0986167e+06
-8.0625000e+08 -3.8437500e+08 2.0001573e+04 5.9735367e+06 -1.0287731e+00 -2.1026220e+06
-7.9687500e+08 -3.8437500e+08 2.0001574e+04 6.1949123e+06 -1.0689570e+00 -2.0977772e+06
-7.8750000e+08 -3.8437500e+08 2.0001574e+04 6.3998081e+06 -1.1049817e+00 -2.0974071e+06
-7.7812500e+08 -3.8437500e+08 2.0001575e+04 6.6107320e+06 -1.1756688e+00 -2.1066342e+06
-7.6875000e+08 -3.8437500e+08 2.0001575e+04 6.8605911e+06 -1.2580266e+00 -2.0853939e+06
-7.5937500e+08 -3.8437500e+08 2.0001576e+04 7.1474096e+06 -1.3613180e+00 -2.0695597e+06
-7.5000000e+08 -3.8437500e+08 2.0001577e+04 7.4238096e+06 -1.4290274e+00 -2.0439761e+06
-7.4062500e+08 -3.8437500e+08 2.0001577e+04 7.6798867e+06 -1.4705110e+00 -2.0307719e+06
-7.3125000e+08 -3.8437500e+08 2.0001578e+04 7.9459163e+06 -1.5673932e+00 -2.0121929e+06
-7.2187500e+08 -3.8437500e+08 2.0001579e+04 8.2587570e+06 -1.7260670e+00 -1.9652197e+06
-7.1250000e+08 -3.8437500e+08 2.0001580e+04 8.6019628e+06 -1.8688837e+00 -1.9212025e+06
-7.0312500e+08 -3.8437500e+08 2.0001581e+04 8.9274338e+06 -1.9610584e+00 -1.8748773e+06
-6.9375000e+08 -3.8437500e+08 2.0001582e+04 9.2398824e+06 -2.0832605e+00 -1.8336055e+06
-6.8437500e+08 -3.8437500e+08 2.0001583e+04 9.5904094e+06 -2.2679700e+00 -1.7584715e+06
-6.7500000e+08 -3.8437500e+08 2.0001584e+04 9.9906895e+06 -2.5176573e+00 -1.6860354e+06
-6.6562500e+08 -3.8437500e+08 2.0001585e+04 1.0385988e+07 -2.7163826e+00 -1.6009656e+06
-6.5625000e+08 -3.8437500e+08 2.0001587e+04 1.0760898e+07 -2.7893139e+00 -1.5199836e+06
-6.4687500e+08 -3.8437500e+08 2.0001588e+04 1.1172369e+07 -3.0722446e+00 -1.4051934e+06
-6.3750000e+08 -3.8437500e+08 2.0001590e+04 1.1636170e+07 -3.4388564e+00 -1.2898299e+06
-6.2812500e+08 -3.8437500e+08 2.0001591e+04 1.2096017e+07 -3.6223233e+00 -1.1564663e+06
-6.1875000e+08 -3.8437500e+08 2.0001593e+04 1.2543734e+07 -3.6606992e+00 -1.0205332e+06
-6.0937500e+08 -3.8437500e+08 2.0001595e+04 1.3039466e+07 -4.2136374e+00 -8.4952063e+05
-6.0000000e+08 -3.8437500e+08 2.0001597e+04 1.3574889e+07 -4.9743946e+00 -6.7004372e+05
-5.9062500e+08 -3.8437500e+08 2.0001598e+04 1.4095470e+07 -4.9817509e+00 -4.7766305e+05
-5.8125000e+08 -3.8437500e+08 2.0001600e+04 1.4636192e+07 -5.1620506e+00 -2.5653559e+05
-5.7187500e+08 -3.8437500e+08 2.0001603e+04 1.5230130e+07 -5.9749852e+00 -1.3510014e+04
-5.6250000e+08 -3.8437500e+08 2.0001606e+04 1.5829215e+07 -6.3771482e+00 2.4984852e+05
-5.5312500e+08 -3.8437500e+08 2.0001612e+04 1.6433378e+07 -6.8047802e+00 5.3615717e+05
-5.4375000e+08 -3.8437500e+08 2.0001614e+04 1.7087550e+07 -7.6657387e+00 8.5662113e+05
-5.3437500e+08 -3.8437500e+08 2.0001616e+04 1.7758500e+07 -8.1402235e+00 1.2069588e+06
-5.2500000e+08 -3.8437500e+08 2.0001619e+04 1.8436067e+07 -8.7807395e+00 1.5825802e+06
-5.1562500e+08 -3.8437500e+08 2.0001622e+04 1.9158776e+07 -9.6647067e+00 1.9965322e+06
-5.0625000e+08 -3.8437500e+08 2.0001625e+04 1.9897241e+07 -1.0248503e+01 2.4492373e+06
-4.9687500e+08 -3.8437500e+08 2.0001629e+04 2.0651653e+07 -1.0911285e+01 2.9402440e+06
-4.8750000e+08 -3.8437500e+08 2.0001633e+04 2.1444391e+07 -1.1961341e+01 3.4734782e+06
-4.7812500e+08 -3.8437500e+08 2.0001637e+04 2.2249591e+07 -1.2968882e+01 4.0505541e+06
-4.6875000e+08 -3.8437500e+08 2.0001641e+04 2.3080634e+07 -1.3885486e+01 4.6749476e+06
-4.5937500e+08 -3.8437500e+08 2.0001645e+04 2.3938308e+07 -1.4593898e+01 5.3568970e+06
-4.5000000e+08 -3.8437500e+08 2.0001650e+04 2.4809267e+07 -1.5159194e+01 6.0903115e+06
-4.4062500e+08 -3.8437500e+08 2.0001654e+04 2.5704711e+07 -1.6627659e+01 6.8806634e+06
-4.3125000e+08 -3.8437500e+08 2.0001659e+04 2.6618545e+07 -1.7664864e+01 7.7287772e+06
-4.2187500e+08 -3.8437500e+08 2.0001664e+04 2.7546672e+07 -1.7986504e+01 8.6509845e+06
-4.1250000e+08 -3.8437500e+08 2.0001669e+04 2.8494025e+07 -1.9330841e+01 9.6425963e+06
-4.0312500e+08 -3.8437500e+08 2.0001673e+04 2.9448056e+07 -1.9495438e+01 1.0695790e+07
-3.9375000e+08 -3.8437500e+08 2.0001678e+04 3.0419857e+07 -2.2077262e+01 1.1831363e+07
-3.8437500e+08 -3.8437500e+08 2.0001683e+04 3.1387959e+07 -1.9889800e+01 1.3046922e+07
-3.7500000e+08 -3.8437500e+08 2.0001688e+04 3.2361086e+07 -2.1339132e+01 1.4348129e+07
-3.6562500e+08 -3.8437500e+08 2.0001694e+04 3.3335162e+07 -2.3668853e+01 1.5725190e+07
-3.5625000e+08 -3.8437500e+08 2.0001699e+04 3.4308156e+07 -2.0794432e+01 1.7201837e+07
-3.4687500e+08 -3.8437500e+08 2.0001703e+04 3.5264316e+07 -2.2464813e+01 1.8768001e+07
-3.3750000e+08 -3.8437500e+08 2.0001708e+04 3.6195346e+07 -2.1579229e+01 2.0436201e+07
-3.2812500e+08 -3.8437500e+08 2.0001714e+04 3.7120459e+07 -2.1047705e+01 2.2174415e+07
-3.1875000e+08 -3.8437500e+08 2.0001722e+04 3.7993887e+07 -1.9807852e+01 2.4035631e+07
-3.0937500e+08 -3.8437500e+08 2.0001731e+04 3.8856223e+07 -2.0857181e+01 2.6011316e+07
-3.0000000e+08 -3.8437500e+08 2.0001739e+04 3.9658070e+07 -1.3992436e+01 2.8068103e+07
-2.9062500e+08 -3.8437500e+08 2.0001732e+04 4.0401590e+07 -1.7331304e+01 3.0201267e+07
-2.8125000e+08 -3.8437500e+08 2.0001735e+04 4.1120311e+07 -1.4833839e+01 3.2471405e+07
-2.7187500e+08 -3.8437500e+08 2.0001746e+04 4.1724739e+07 -9.5862964e+00 3.4849690e+07
-2.6250000e+08 -3.8437500e+08 2.0001757e+04 4.2254441e+07 -1.1101368e+01 3.7295722e+07
-2.5312500e+08 -3.8437500e+08 2.0001765e+04 4.2746461e+07 -9.8810297e+00 3.9800860e+07
-2.4375000e+08 -3.8437500e+08 2.0001773e+04 4.3089912e+07 -3.1079632e+00 4.2467995e+07
-2.3437500e+08 -3.8437500e+08 2.0001782e+04 4.3299825e+07 -5.0290271e+00 4.5206403e+07
-2.2500000e+08 -3.8437500e+08 2.0001792e+04 4.3457059e+07 -4.9794040e+00 4.7983036e+07
-2.1562500e+08 -3.8437500e+08 2.0001803e+04 4.3502372e+07 -9.0980206e-01 5.0777636e+07
-2.0625000e+08 -3.8437500e+08 2.0001815e+04 4.3351090e+07 3.5986743e-01 5.3742666e+07
-1.9687500e+08 -3.8437500e+08 2.0001829e+04 4.3030384e+07 1.1607217e+00 5.6713075e+07
-1.8750000e+08 -3.8437500e+08 2.0001844e+04 4.2586376e+07 1.3440478e+00 5.9677724e+07
-1.7812500e+08 -3.8437500e+08 2.0001860e+04 4.2027061e+07 -3.4788282e-01 6.2674618e+07
-1.6875000e+08 -3.8437500e+08 2.0001877e+04 4.1299151e+07 8.4197417e-01 6.5740394e+07
-1.5937500e+08 -3.8437500e+08 2.0001896e+04 4.0378319e+07 1.5220598e+00 6.8715857e+07
-1.5000000e+08 -3.8437500e+08 2.0001917e+04 3.9266525e+07 8.0195089e-02 7.1619338e+07
-1.4062500e+08 -3.8437500e+08 2.0001938e+04 3.7896318e+07 -2.2103755e+00 7.4597291e+07
-1.3125000e+08 -3.8437500e+08 2.0001961e+04 3.6388411e+07 -4.3449916e+00 7.7531765e+07
-1.2187500e+08 -3.8437500e+08 2.0001985e+04 3.4666595e+07 -5.0212106e+00 8.0212195e+07
-1.1250000e+08 -3.8437500e+08 2.0002008e+04 3.2773647e+07 -7.9103341e+00 8.3083654e+07
-1.0312500e+08 -3.8437500e+08 2.0002033e+04 3.0790097e+07 -1.0982290e+01 8.5451750e+07
-9.3750000e+07 -3.8437500e+08 2.0002057e+04 2.8648531e+07 -1.3264245e+01 8.7928016e+07
-8.4375000e+07 -3.8437500e+08 2.0002081e+04 2.6402147e+07 -1.5985100e+01 9.0266729e+07
-7.5000000e+07 -3.8437500e+08 2.0002104e+04 2.4073808e+07 -1.7012605e+01 9.2192787e+07
-6.5625000e+07 -3.8437500e+08 2.0002123e+04 2.1481078e+07 -1.8665018e+01 9.4049621e+07
-5.6250000e+07 -3.8437500e+08 2.0002141e+04 1.8661574e+07 -2.1196676e+01 9.5760337e+07
-4.6875000e+07 -3.8437500e+08 2.0002161e+04 1.5853814e+07 -2.2619008e+01 9.6866536e+07
-3.7500000e+07 -3.8437500e+08 2.0002191e+04 1.2876524e+07 -2.3666170e+01 9.7655065e+07
-2.8125000e+07 -3.8437500e+08 2.0002226e+04 9.7521471e+06 -2.4240773e+01 9.8801711e+07
-1.8750000e+07 -3.8437500e+08 2.0002236e+04 6.5985621e+06 -2.4532867e+01 9.8786401e+07
-9.3750000e+06 -3.8437500e+08 2.0002162e+04 3.5084661e+06 -2.3802776e+01 8.8734318e+07
0.0000000e+00 -3.8437500e+08 2.0001709e+04 -1.6960457e+01 -2.2451116e+01 2.0210934e+08
9.3750000e+06 -3.8437500e+08 2.0002162e+04 -3.5084998e+06 -2.3741820e+01 8.8734292e+07
1.8750000e+07 -3.8437500e+08 2.0002236e+04 -6.5985953e+06 -2.4535334e+01 9.8786412e+07
2.8125000e+07 -3.8437500e+08 2.0002226e+04 -9.7521800e+06 -2.4596156e+01 9.8801708e+07
3.7500000e+07 -3.8437500e+08 2.0002191e+04 -1.2876556e+07 -2.4740831e+01 9.7655063e+07
4.6875000e+07 -3.8437500e+08 2.0002161e+04 -1.5853846e+07 -2.4911220e+01 9.6866535e+07
5.6250000e+07 -3.8437500e+08 2.0002141e+04 -1.8661606e+07 -2.5121910e+01 9.5760332e+07
6.5625000e+07 -3.8437500e+08 2.0002123e+04 -2.1481109e+07 -2.4442656e+01 9.4049616e+07
7.5000000e+07 -3.8437500e+08 2.0002104e+04 -2.4073838e+07 -2.6313312e+01 9.2192781e+07
8.4375000e+07 -3.8437500e+08 2.0002081e+04 -2.6402177e+07 -2.7615421e+01 9.0266722e+07
9.3750000e+07 -3.8437500e+08 2.0002057e+04 -2.8648560e+07 -2.8972691e+01 8.7928009e+07
1.0312500e+08 -3.8437500e+08 2.0002033e+04 -3.0790125e+07 -2.9493509e+01 8.5451744e+07
1.1250000e+08 -3.8437500e+08 2.0002008e+04 -3.2773674e+07 -3.1095930e+01 8.3083646e+07
1.2187500e+08 -3.8437500e+08 2.0001985e+04 -3.4666620e+07 -3.2124195e+01 8.0212187e+07
1.3125000e+08 -3.8437500e+08 2.0001961e+04 -3.6388435e+07 -3.1325379e+01 7.7531757e+07
1.4062500e+08 -3.8437500e+08 2.0001938e+04 -3.7896342e+07 -3.1811415e+01 7.4597283e+07
1.5000000e+08 -3.8437500e+08 2.0001917e+04 -3.9266547e+07 -3.1651635e+01 7.1619329e+07
1.5937500e+08 -3.8437500e+08 2.0001896e+04 -4.0378341e+07 -3.2266002e+01 6.8715849e+07
1.6875000e+08 -3.8437500e+08 2.0001877e+04 -4.1299171e+07 -3.0417258e+01 6.5740385e+07
1.7812500e+08 -3.8437500e+08 2.0001860e+04 -4.2027080e+07 -2.8004177e+01 6.2674609e+07
1.8750000e+08 -3.8437500e+08 2.0001844e+04 -4.2586395e+07 -2.7706730e+01 5.9677715e+07
1.9687500e+08 -3.8437500e+08 2.0001829e+04 -4.3030401e+07 -2.5837767e+01 5.6713067e+07
2.0625000e+08 -3.8437500e+08 2.0001815e+04 -4.3351107e+07 -2.3040989e+01 5.3742657e+07
2.1562500e+08 -3.8437500e+08 2.0001803e+04 -4.3502388e+07 -2.1254305e+01 5.0777627e+07
2.2500000e+08 -3.8437500e+08 2.0001792e+04 -4.3457074e+07 -1.5593648e+01 4.7983027e+07
2.3437500e+08 -3.8437500e+08 2.0001782e+04 -4.3299840e+07 -1.4105426e+01 4.5206395e+07
2.4375000e+08 -3.8437500e+08 2.0001773e+04 -4.3089926e+07 -1.4397810e+01 4.2467987e+07
2.5312500e+08 -3.8437500e+08 2.0001765e+04 -4.2746475e+07 -6.7654700e+00 3.9800852e+07
2.6250000e+08 -3.8437500e+08 2.0001757e+04 -4.2254453e+07 -4.6863088e+00 3.7295715e+07
2.7187500e+08 -3.8437500e+08 2.0001746e+04 -4.1724751e+07 -4.8957792e+00 3.4849682e+07
2.8125000e+08 -3.8437500e+08 2.0001735e+04 -4.1120323e+07 1.3222445e+00 3.2471398e+07
2.9062500e+08 -3.8437500e+08 2.0001732e+04 -4.0401602e+07 4.8097771e+00 3.0201260e+07
3.0000000e+08 -3.8437500e+08 2.0001739e+04 -3.9658082e+07 2.4992611e+00 2.8068097e+07
3.0937500e+08 -3.8437500e+08 2.0001731e+04 -3.8856234e+07 9.9672084e+00 2.6011311e+07
3.1875000e+08 -3.8437500e+08 2.0001722e+04 -3.7993897e+07 9.6287153e+00 2.4035626e+07
3.2812500e+08 -3.8437500e+08 2.0001714e+04 -3.7120469e+07 1.1590942e+01 2.2174410e+07
3.3750000e+08 -3.8437500e+08 2.0001708e+04 -3.6195356e+07 1.2738720e+01 2.0436196e+07
3.4687500e+08 -3.8437500e+08 2.0001703e+04 -3.5264327e+07 1.4239178e+01 1.8767996e+07
3.5625000e+08 -3.8437500e+08 2.0001699e+04 -3.4308166e+07 1.3294565e+01 1.7201833e+07
3.6562500e+08 -3.8437500e+08 2.0001694e+04 -3.3335173e+07 1.6644833e+01 1.5725186e+07
3.7500000e+08 -3.8437500e+08 2.0001688e+04 -3.2361096e+07 1.4676522e+01 1.4348125e+07
3.8437500e+08 -3.8437500e+08 2.0001683e+04 -3.1387970e+07 1.3683666e+01 1.3046918e+07
3.9375000e+08 -3.8437500e+08 2.0001678e+04 -3.0419868e+07 1.6313762e+01 1.1831359e+07
4.0312500e+08 -3.8437500e+08 2.0001673e+04 -2.9448067e+07 1.4134756e+01 1.0695788e+07
4.1250000e+08 -3.8437500e+08 2.0001669e+04 -2.8494036e+07 1.4296413e+01 9.6425935e+06
4.2187500e+08 -3.8437500e+08 2.0001664e+04 -2.7546684e+07 1.3283845e+01 8.6509820e+06
4.3125000e+08 -3.8437500e+08 2.0001659e+04 -2.6618557e+07 1.3282290e+01 7.7287749e+06
4.4062500e+08 -3.8437500e+08 2.0001654e+04 -2.5704724e+07 1.2503567e+01 6.8806612e+06
4.5000000e+08 -3.8437500e+08 2.0001650e+04 -2.4809280e+07 1.1263587e+01 6.0903095e+06
4.5937500e+08 -3.8437500e+08 2.0001645e+04 -2.3938322e+07 1.0945624e+01 5.3568951e+06
4.6875000e+08 -3.8437500e+08 2.0001641e+04 -2.3080648e+07 1.0456897e+01 4.6749459e+06
4.7812500e+08 -3.8437500e+08 2.0001637e+04 -2.2249605e+07 9.6924059e+00 4.0505526e+06
4.8750000e+08 -3.8437500e+08 2.0001633e+04 -2.1444406e+07 8.8838016e+00 3.4734768e+06
4.9687500e+08 -3.8437500e+08 2.0001629e+04 -2.0651669e+07 7.9298059e+00 2.9402425e+06
5.0625000e+08 -3.8437500e+08 2.0001625e+04 -1.9897257e+07 7.4448426e+00 2.4492359e+06
5.1562500e+08 -3.8437500e+08 2.0001622e+04 -1.9158792e+07 7.0402603e+00 1.9965310e+06
5.2500000e+08 -3.8437500e+08 2.0001619e+04 -1.8436084e+07 6.2912368e+00 1.5825791e+06
5.3437500e+08 -3.8437500e+08 2.0001616e+04 -1.7758517e+07 5.7437638e+00 1.2069578e+06
5.4375000e+08 -3.8437500e+08 2.0001614e+04 -1.7087568e+07 5.3874702e+00 8.5662021e+05
5.5312500e+08 -3.8437500e+08 2.0001612e+04 -1.6433397e+07 4.6796948e+00 5.3615634e+05
5.6250000e+08 -3.8437500e+08 2.0001606e+04 -1.5829234e+07 4.2890423e+00 2.4984777e+05
5.7187500e+08 -3.8437500e+08 2.0001603e+04 -1.5230149e+07 3.9620137e+00 -1.3510714e+04
5.8125000e+08 -3.8437500e+08 2.0001600e+04 -1.4636212e+07 3.2622140e+00 -2.5653626e+05
5.9062500e+08 -3.8437500e+08 2.0001598e+04 -1.4095491e+07 3.1581551e+00 -4.7766365e+05
6.0000000e+08 -3.8437500e+08 2.0001597e+04 -1.3574911e+07 3.1653474e+00 -6.7004434e+05
6.0937500e+08 -3.8437500e+08 2.0001595e+04 -1.3039488e+07 2.5142962e+00 -8.4952093e+05
6.1875000e+08 -3.8437500e+08 2.0001593e+04 -1.2543757e+07 2.0573741e+00 -1.0205337e+06
6.2812500e+08 -3.8437500e+08 2.0001591e+04 -1.2096040e+07 2.0354054e+00 -1.1564668e+06
6.3750000e+08 -3.8437500e+08 2.0001590e+04 -1.1636195e+07 1.8833610e+00 -1.2898303e+06
6.4687500e+08 -3.8437500e+08 2.0001588e+04 -1.1172394e+07 1.6187836e+00 -1.4051935e+06
6.5625000e+08 -3.8437500e+08 2.0001587e+04 -1.0760923e+07 1.4075284e+00 -1.5199837e+06
6.6562500e+08 -3.8437500e+08 2.0001585e+04 -1.0386014e+07 1.3247333e+00 -1.6009659e+06
6.7500000e+08 -3.8437500e+08 2.0001584e+04 -9.9907168e+06 1.1624681e+00 -1.6860356e+06
6.8437500e+08 -3.8437500e+08 2.0001583e+04 -9.5904374e+06 1.0015914e+00 -1.7584714e+06
6.9375000e+08 -3.8437500e+08 2.0001582e+04 -9.2399108e+06 8.9051937e-01 -1.8336056e+06
7.0312500e+08 -3.8437500e+08 2.0001581e+04 -8.9274630e+06 7.6712336e-01 -1.8748775e+06
7.1250000e+08 -3.8437500e+08 2.0001580e+04 -8.6019935e+06 6.9332373e-01 -1.9212025e+06
7.2187500e+08 -3.8437500e+08 2.0001579e+04 -8.2587887e+06 6.0750614e-01 -1.9652192e+06
7.3125000e+08 -3.8437500e+08 2.0001578e+04 -7.9459483e+06 5.2824503e-01 -2.0121927e+06
7.4062500e+08 -3.8437500e+08 2.0001577e+04 -7.6799192e+06 4.4928364e-01 -2.0307720e+06
7.5000000e+08 -3.8437500e+08 2.0001577e+04 -7.4238434e+06 4.1768631e-01 -2.0439757e+06
7.5937500e+08 -3.8437500e+08 2.0001576e+04 -7.1474451e+06 3.6769775e-01 -2.0695592e+06
7.6875000e+08 -3.8437500e+08 2.0001575e+04 -6.8606276e+06 3.2230403e-01 -2.0853929e+06
7.7812500e+08 -3.8437500e+08 2.0001575e+04 -6.6107687e+06 3.0061728e-01 -2.1066339e+06
7.8750000e+08 -3.8437500e+08 2.0001574e+04 -6.3998452e+06 2.4724845e-01 -2.0974065e+06
7.9687500e+08 -3.8437500e+08 2.0001574e+04 -6.1949509e+06 2.2621575e-01 -2.0977763e+06
8.0625000e+08 -3.8437500e+08 2.0001574e+04 -5.9735776e+06 2.0432876e-01 -2.1026213e+06
8.1562500e+08 -3.8437500e+08 2.0001576e+04 -5.7369189e+06 1.7856806e-01 -2.0986156e+06
8.2500000e+08 -3.8437500e+08 2.0001575e+04 -5.5230389e+06 1.6892300e-01 -2.1015286e+06
8.3437500e+08 -3.8437500e+08 2.0001564e+04 -5.3452767e+06 1.4523098e-01 -2.0922770e+06
8.4375000e+08 -3.8437500e+08 2.0001543e+04 -5.1843087e+06 1.6257934e-01 -2.0738541e+06
8.5312500e+08 -3.8437500e+08 2.0001547e+04 -5.0211222e+06 1.3413526e-01 -2.0589957e+06
8.6250000e+08 -3.8437500e+08 2.0001642e+04 -4.8386342e+06 1.3782020e-01 -2.0502460e+06
8.7187500e+08 -3.8437500e+08 2.0004015e+04 -4.6462483e+06 1.2128118e-01 -2.0366411e+06
8.8125000e+08 -3.8437500e+08 2.0009226e+04 -4.4799827e+06 1.5970493e-01 -2.0351065e+06
8.9062500e+08 -3.8437500e+08 2.0013031e+04 -4.3424223e+06 1.4586921e-02 -2.0302939e+06
-9.0000000e+08 -3.7500000e+08 2.0013056e+04 4.2007391e+06 -8.0008047e-02 -2.1055211e+06
-8.9062500e+08 -3.7500000e+08 2.0009242e+04 4.3586726e+06 -6.9844170e-01 -2.1023748e+06
-8.8125000e+08 -3.7500000e+08 2.0004020e+04 4.4999945e+06 -7.4538196e-01 -2.1241693e+06
-8.7187500e+08 -3.7500000e+08 2.0001641e+04 4.6365088e+06 -7.6048377e-01 -2.1513499e+06
-8.6250000e+08 -3.7500000e+08 2.0001546e+04 4.7845788e+06 -7.8185419e-01 -2.1739574e+06
-8.5312500e+08 -3.7500000e+08 2.0001542e+04 4.9591419e+06 -8.2416558e-01 -2.1853556e+06
-8.4375000e+08 -3.7500000e+08 2.0001563e+04 5.1626263e+06 -8.4695106e-01 -2.2020771e+06
-8.3437500e+08 -3.7500000e+08 2.0001574e+04 5.3679876e+06 -9.1423956e-01 -2.2129522e+06
-8.2500000e+08 -3.7500000e+08 2.0001575e+04 5.5530917e+06 -9.4500672e-01 -2.2208572e+06
-8.1562500e+08 -3.7500000e+08 2.0001574e+04 5.7302369e+06 -9.5217431e-01 -2.2417880e+06
-8.0625000e+08 -3.7500000e+08 2.0001573e+04 5.9250602e+06 -1.0225705e+00 -2.2561743e+06
-7.9687500e+08 -3.7500000e+08 2.0001573e+04 6.1556306e+06 -1.0994637e+00 -2.2546731e+06
-7.8750000e+08 -3.7500000e+08 2.0001574e+04 6.4117765e+06 -1.1555001e+00 -2.2529932e+06
-7.7812500e+08 -3.7500000e+08 2.0001574e+04 6.6579526e+06 -1.2308833e+00 -2.2522809e+06
-7.6875000e+08 -3.7500000e+08 2.0001575e+04 6.8858027e+06 -1.2695982e+00 -2.2540502e+06
-7.5937500e+08 -3.7500000e+08 2.0001576e+04 7.1225309e+06 -1.3531172e+00 -2.2529723e+06
-7.5000000e+08 -3.7500000e+08 2.0001576e+04 7.3982946e+06 -1.4677521e+00 -2.2324769e+06
-7.4062500e+08 -3.7500000e+08 2.0001577e+04 7.7087794e+06 -1.5785544e+00 -2.2192965e+06
-7.3125000e+08 -3.7500000e+08 2.0001578e+04 8.0124784e+06 -1.7005814e+00 -2.1942020e+06
-7.2187500e+08 -3.7500000e+08 2.0001578e+04 8.2964376e+06 -1.7487057e+00 -2.1707633e+06
-7.1250000e+08 -3.7500000e+08 2.0001579e+04 8.5976253e+06 -1.8803793e+00 -2.1400258e+06
-7.0312500e+08 -3.7500000e+08 2.0001580e+04 8.9477404e+06 -2.0762205e+00 -2.1000102e+06
-6.9375000e+08 -3.7500000e+08 2.0001581e+04 9.3219031e+06 -2.2146448e+00 -2.0512077e+06
-6.8437500e+08 -3.7500000e+08 2.0001582e+04 9.6778320e+06 -2.3626753e+00 -1.9906877e+06
-6.7500000e+08 -3.7500000e+08 2.0001584e+04 1.0030305e+07 -2.4197558e+00 -1.9364311e+06
-6.6562500e+08 -3.7500000e+08 2.0001585e+04 1.0430162e+07 -2.7696225e+00 -1.8610626e+06
-6.5625000e+08 -3.7500000e+08 2.0001586e+04 1.0871201e+07 -3.1578165e+00 -1.7757302e+06
-6.4687500e+08 -3.7500000e+08 2.0001588e+04 1.1299762e+07 -3.2555831e+00 -1.6731815e+06
-6.3750000e+08 -3.7500000e+08 2.0001589e+04 1.1722822e+07 -3.2931686e+00 -1.5752878e+06
-6.2812500e+08 -3.7500000e+08 2.0001591e+04 1.2196273e+07 -3.8277565e+00 -1.4525789e+06
-6.1875000e+08 -3.7500000e+08 2.0001593e+04 1.2708656e+07 -4.3321577e+00 -1.3133702e+06
-6.0937500e+08 -3.7500000e+08 2.0001595e+04 1.3206820e+07 -4.5178938e+00 -1.1588882e+06
-6.0000000e+08 -3.7500000e+08 2.0001597e+04 1.3718168e+07 -4.7030220e+00 -9.9395118e+05
-5.9062500e+08 -3.7500000e+08 2.0001599e+04 1.4286986e+07 -5.3991624e+00 -8.0645590e+05
-5.8125000e+08 -3.7500000e+08 2.0001601e+04 1.4871543e+07 -5.8430092e+00 -5.9174325e+05
-5.7187500e+08 -3.7500000e+08 2.0001603e+04 1.5449211e+07 -6.3212193e+00 -3.6259323e+05
-5.6250000e+08 -3.7500000e+08 2.0001606e+04 1.6073813e+07 -7.0866570e+00 -1.0974670e+05
-5.5312500e+08 -3.7500000e+08 2.0001609e+04 1.6736113e+07 -7.5963328e+00 1.7370226e+05
-5.4375000e+08 -3.7500000e+08 2.0001616e+04 1.7393587e+07 -8.1845080e+00 4.8302613e+05
-5.3437500e+08 -3.7500000e+08 2.0001619e+04 1.8088752e+07 -9.2052126e+00 8.2314661e+05
-5.2500000e+08 -3.7500000e+08 2.0001622e+04 1.8824832e+07 -9.5591158e+00 1.1965839e+06
-5.1562500e+08 -3.7500000e+08 2.0001624e+04 1.9562766e+07 -1.0150828e+01 1.6029979e+06
-5.0625000e+08 -3.7500000e+08 2.0001627e+04 2.0337818e+07 -1.1198069e+01 2.0499370e+06
-4.9687500e+08 -3.7500000e+08 2.0001631e+04 2.1147011e+07 -1.2349066e+01 2.5385968e+06
-4.8750000e+08 -3.7500000e+08 2.0001635e+04 2.1967569e+07 -1.3244276e+01 3.0689998e+06
-4.7812500e+08 -3.7500000e+08 2.0001640e+04 2.2826977e+07 -1.4022449e+01 3.6447760e+06
-4.6875000e+08 -3.7500000e+08 2.0001644e+04 2.3707949e+07 -1.5430869e+01 4.2730576e+06
