# plotfile = plt00400
# time = 1.386580665 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-5.8125000e+08 -8.9062500e+08 2.0002895e+04 -6.0176301e-03 -2.4885809e-01 -3.0104919e+06
-5.7187500e+08 -8.9062500e+08 2.0002965e+04 -6.0720219e-03 -2.6100293e-01 -3.0542032e+06
-5.6250000e+08 -8.9062500e+08 2.0003037e+04 -6.0999783e-03 -2.7386529e-01 -3.1019619e+06
-5.5312500e+08 -8.9062500e+08 2.0003111e+04 -6.1076196e-03 -2.8679331e-01 -3.1465012e+06
-5.4375000e+08 -8.9062500e+08 2.0003185e+04 -6.1126693e-03 -2.9991994e-01 -3.1905280e+06
-5.3437500e+08 -8.9062500e+08 2.0003262e+04 -6.2249513e-03 -3.1337883e-01 -3.2348447e+06
-5.2500000e+08 -8.9062500e+08 2.0003339e+04 -6.3437272e-03 -3.2733551e-01 -3.2802519e+06
-5.1562500e+08 -8.9062500e+08 2.0003419e+04 -6.1992704e-03 -3.4166047e-01 -3.3268287e+06
-5.0625000e+08 -8.9062500e+08 2.0003499e+04 -6.2737865e-03 -3.5646470e-01 -3.3743244e+06
-4.9687500e+08 -8.9062500e+08 2.0003581e+04 -6.2958775e-03 -3.7146150e-01 -3.4206374e+06
-4.8750000e+08 -8.9062500e+08 2.0003664e+04 -5.5279027e-03 -3.8696726e-01 -3.4667403e+06
-4.7812500e+08 -8.9062500e+08 2.0003748e+04 -4.7179020e-03 -4.0281106e-01 -3.5131719e+06
-4.6875000e+08 -8.9062500e+08 2.0003834e+04 -4.8927455e-03 -4.1865349e-01 -3.5598943e+06
-4.5937500e+08 -8.9062500e+08 2.0003920e+04 -5.2347060e-03 -4.3508400e-01 -3.6062433e+06
-4.5000000e+08 -8.9062500e+08 2.0004008e+04 -5.2225607e-03 -4.5144027e-01 -3.6537967e+06
-4.4062500e+08 -8.9062500e+08 2.0004097e+04 -5.4259258e-03 -4.6872021e-01 -3.7009699e+06
-4.3125000e+08 -8.9062500e+08 2.0004186e+04 -5.6896620e-03 -4.8636053e-01 -3.7478505e+06
-4.2187500e+08 -8.9062500e+08 2.0004277e+04 -5.9757105e-03 -5.0436067e-01 -3.7942739e+06
-4.1250000e+08 -8.9062500e+08 2.0004368e+04 -6.7593105e-03 -5.2369479e-01 -3.8401221e+06
-4.0312500e+08 -8.9062500e+08 2.0004460e+04 -7.1115747e-03 -5.4199397e-01 -3.8867931e+06
-3.9375000e+08 -8.9062500e+08 2.0004553e+04 -7.1577107e-03 -5.6146153e-01 -3.9334867e+06
-3.8437500e+08 -8.9062500e+08 2.0004646e+04 -7.4404076e-03 -5.8004450e-01 -3.9796252e+06
-3.7500000e+08 -8.9062500e+08 2.0004740e+04 -7.3716093e-03 -5.9860845e-01 -4.0258548e+06
-3.6562500e+08 -8.9062500e+08 2.0004834e+04 -7.2779839e-03 -6.1757213e-01 -4.0735534e+06
-3.5625000e+08 -8.9062500e+08 2.0004928e+04 -7.3071021e-03 -6.3661199e-01 -4.1202674e+06
-3.4687500e+08 -8.9062500e+08 2.0005023e+04 -7.2957825e-03 -6.5557341e-01 -4.1658314e+06
-3.3750000e+08 -8.9062500e+08 2.0005117e+04 -7.1816857e-03 -6.7413663e-01 -4.2075932e+06
-3.2812500e+08 -8.9062500e+08 2.0005211e+04 -7.1285705e-03 -6.9286605e-01 -4.2505528e+06
-3.1875000e+08 -8.9062500e+08 2.0005305e+04 -7.0278816e-03 -7.1216454e-01 -4.2961181e+06
-3.0937500e+08 -8.9062500e+08 2.0005399e+04 -6.8642980e-03 -7.3167092e-01 -4.3426353e+06
-3.0000000e+08 -8.9062500e+08 2.0005492e+04 -6.9061803e-03 -7.5011056e-01 -4.3836690e+06
-2.9062500e+08 -8.9062500e+08 2.0005584e+04 -7.0356452e-03 -7.6844316e-01 -4.4219713e+06
-2.8125000e+08 -8.9062500e+08 2.0005676e+04 -6.6321173e-03 -7.8782018e-01 -4.4674562e+06
-2.7187500e+08 -8.9062500e+08 2.0005767e+04 -5.8535695e-03 -8.0648898e-01 -4.5096532e+06
-2.6250000e+08 -8.9062500e+08 2.0005856e+04 -5.8155011e-03 -8.2364563e-01 -4.5437191e+06
-2.5312500e+08 -8.9062500e+08 2.0005945e+04 -6.1586937e-03 -8.4264460e-01 -4.5879791e+06
-2.4375000e+08 -8.9062500e+08 2.0006031e+04 -6.0012708e-03 -8.5994251e-01 -4.6228166e+06
-2.3437500e+08 -8.9062500e+08 2.0006117e+04 -5.6459376e-03 -8.7770398e-01 -4.6600368e+06
-2.2500000e+08 -8.9062500e+08 2.0006200e+04 -5.4197409e-03 -8.9495601e-01 -4.7006652e+06
-2.1562500e+08 -8.9062500e+08 2.0006282e+04 -5.3221365e-03 -9.1135485e-01 -4.7298481e+06
-2.0625000e+08 -8.9062500e+08 2.0006362e+04 -5.2386210e-03 -9.2864271e-01 -4.7702924e+06
-1.9687500e+08 -8.9062500e+08 2.0006439e+04 -5.1174456e-03 -9.4393066e-01 -4.7963829e+06
-1.8750000e+08 -8.9062500e+08 2.0006514e+04 -4.9304317e-03 -9.6042079e-01 -4.8349225e+06
-1.7812500e+08 -8.9062500e+08 2.0006587e+04 -4.6241423e-03 -9.7516821e-01 -4.8601880e+06
-1.6875000e+08 -8.9062500e+08 2.0006657e+04 -4.4425947e-03 -9.8986447e-01 -4.8933908e+06
-1.5937500e+08 -8.9062500e+08 2.0006724e+04 -4.5090418e-03 -1.0043232e+00 -4.9201842e+06
-1.5000000e+08 -8.9062500e+08 2.0006788e+04 -4.4620252e-03 -1.0167571e+00 -4.9395907e+06
-1.4062500e+08 -8.9062500e+08 2.0006849e+04 -4.0351653e-03 -1.0308569e+00 -4.9744054e+06
-1.3125000e+08 -8.9062500e+08 2.0006907e+04 -3.4323177e-03 -1.0425802e+00 -4.9942894e+06
-1.2187500e+08 -8.9062500e+08 2.0006961e+04 -2.7981093e-03 -1.0535946e+00 -5.0118010e+06
-1.1250000e+08 -8.9062500e+08 2.0007012e+04 -2.4441142e-03 -1.0651854e+00 -5.0415592e+06
-1.0312500e+08 -8.9062500e+08 2.0007060e+04 -2.5770879e-03 -1.0752942e+00 -5.0586998e+06
-9.3750000e+07 -8.9062500e+08 2.0007103e+04 -2.6694943e-03 -1.0838075e+00 -5.0718726e+06
-8.4375000e+07 -8.9062500e+08 2.0007143e+04 -2.5658776e-03 -1.0921168e+00 -5.0876755e+06
-7.5000000e+07 -8.9062500e+08 2.0007179e+04 -2.4479936e-03 -1.1002738e+00 -5.1094428e+06
-6.5625000e+07 -8.9062500e+08 2.0007211e+04 -2.2167847e-03 -1.1074509e+00 -5.1214916e+06
-5.6250000e+07 -8.9062500e+08 2.0007239e+04 -1.8799222e-03 -1.1131947e+00 -5.1307426e+06
-4.6875000e+07 -8.9062500e+08 2.0007262e+04 -1.5535034e-03 -1.1177671e+00 -5.1380059e+06
-3.7500000e+07 -8.9062500e+08 2.0007282e+04 -1.2424702e-03 -1.1216945e+00 -5.1435566e+06
-2.8125000e+07 -8.9062500e+08 2.0007297e+04 -9.4201260e-04 -1.1247669e+00 -5.1478761e+06
-1.8750000e+07 -8.9062500e+08 2.0007308e+04 -6.5079422e-04 -1.1269707e+00 -5.1509716e+06
-9.3750000e+06 -8.9062500e+08 2.0007314e+04 -3.6507669e-04 -1.1284384e+00 -5.1545594e+06
0.0000000e+00 -8.9062500e+08 2.0007316e+04 -3.8955725e-05 -1.1294764e+00 -5.1584384e+06
9.3750000e+06 -8.9062500e+08 2.0007314e+04 2.8702783e-04 -1.1284922e+00 -5.1545594e+06
1.8750000e+07 -8.9062500e+08 2.0007308e+04 5.7278327e-04 -1.1270781e+00 -5.1509717e+06
2.8125000e+07 -8.9062500e+08 2.0007297e+04 8.6437956e-04 -1.1249275e+00 -5.1478762e+06
3.7500000e+07 -8.9062500e+08 2.0007282e+04 1.1653058e-03 -1.1219078e+00 -5.1435567e+06
4.6875000e+07 -8.9062500e+08 2.0007262e+04 1.4758322e-03 -1.1180326e+00 -5.1380061e+06
5.6250000e+07 -8.9062500e+08 2.0007239e+04 1.7934397e-03 -1.1135175e+00 -5.1307428e+06
6.5625000e+07 -8.9062500e+08 2.0007211e+04 2.1161692e-03 -1.1078713e+00 -5.1214919e+06
7.5000000e+07 -8.9062500e+08 2.0007179e+04 2.3553815e-03 -1.1006290e+00 -5.1094431e+06
8.4375000e+07 -8.9062500e+08 2.0007143e+04 2.4905518e-03 -1.0925795e+00 -5.0876758e+06
9.3750000e+07 -8.9062500e+08 2.0007103e+04 2.5952233e-03 -1.0843172e+00 -5.0718729e+06
1.0312500e+08 -8.9062500e+08 2.0007060e+04 2.5032382e-03 -1.0758494e+00 -5.0587002e+06
1.1250000e+08 -8.9062500e+08 2.0007012e+04 2.3745797e-03 -1.0657834e+00 -5.0415596e+06
1.2187500e+08 -8.9062500e+08 2.0006961e+04 2.7253809e-03 -1.0542339e+00 -5.0118014e+06
1.3125000e+08 -8.9062500e+08 2.0006907e+04 3.3761670e-03 -1.0432544e+00 -4.9942898e+06
1.4062500e+08 -8.9062500e+08 2.0006849e+04 4.0836891e-03 -1.0314121e+00 -4.9744059e+06
1.5000000e+08 -8.9062500e+08 2.0006788e+04 4.5030221e-03 -1.0176699e+00 -4.9395912e+06
1.5937500e+08 -8.9062500e+08 2.0006724e+04 4.4856155e-03 -1.0051061e+00 -4.9201847e+06
1.6875000e+08 -8.9062500e+08 2.0006657e+04 4.5293011e-03 -9.9080588e-01 -4.8933914e+06
1.7812500e+08 -8.9062500e+08 2.0006587e+04 4.6897198e-03 -9.7588087e-01 -4.8601885e+06
1.8750000e+08 -8.9062500e+08 2.0006514e+04 4.8847419e-03 -9.6128955e-01 -4.8349231e+06
1.9687500e+08 -8.9062500e+08 2.0006439e+04 5.0692127e-03 -9.4481939e-01 -4.7963834e+06
2.0625000e+08 -8.9062500e+08 2.0006362e+04 5.2035039e-03 -9.2954396e-01 -4.7702930e+06
2.1562500e+08 -8.9062500e+08 2.0006282e+04 5.3011028e-03 -9.1223873e-01 -4.7298487e+06
2.2500000e+08 -8.9062500e+08 2.0006200e+04 5.3927869e-03 -8.9595391e-01 -4.7006659e+06
2.3437500e+08 -8.9062500e+08 2.0006117e+04 5.6092319e-03 -8.7865860e-01 -4.6600374e+06
2.4375000e+08 -8.9062500e+08 2.0006031e+04 5.9663695e-03 -8.6090656e-01 -4.6228173e+06
2.5312500e+08 -8.9062500e+08 2.0005945e+04 6.1269805e-03 -8.4361639e-01 -4.5879797e+06
2.6250000e+08 -8.9062500e+08 2.0005856e+04 5.7850633e-03 -8.2461971e-01 -4.5437197e+06
2.7187500e+08 -8.9062500e+08 2.0005767e+04 5.8249910e-03 -8.0746809e-01 -4.5096538e+06
2.8125000e+08 -8.9062500e+08 2.0005676e+04 6.6168762e-03 -7.8878996e-01 -4.4674568e+06
2.9062500e+08 -8.9062500e+08 2.0005584e+04 7.0377729e-03 -7.6938227e-01 -4.4219720e+06
3.0000000e+08 -8.9062500e+08 2.0005492e+04 6.9060382e-03 -7.5112146e-01 -4.3836697e+06
3.0937500e+08 -8.9062500e+08 2.0005399e+04 6.8568051e-03 -7.3262390e-01 -4.3426360e+06
3.1875000e+08 -8.9062500e+08 2.0005305e+04 7.0226761e-03 -7.1311634e-01 -4.2961188e+06
3.2812500e+08 -8.9062500e+08 2.0005211e+04 7.1240836e-03 -6.9379709e-01 -4.2505535e+06
3.3750000e+08 -8.9062500e+08 2.0005117e+04 7.1800863e-03 -6.7505259e-01 -4.2075939e+06
3.4687500e+08 -8.9062500e+08 2.0005023e+04 7.2988491e-03 -6.5647041e-01 -4.1658321e+06
3.5625000e+08 -8.9062500e+08 2.0004928e+04 7.3121317e-03 -6.3748776e-01 -4.1202680e+06
3.6562500e+08 -8.9062500e+08 2.0004834e+04 7.2851343e-03 -6.1842467e-01 -4.0735540e+06
3.7500000e+08 -8.9062500e+08 2.0004740e+04 7.3844275e-03 -5.9943371e-01 -4.0258555e+06
3.8437500e+08 -8.9062500e+08 2.0004646e+04 7.4572131e-03 -5.8084041e-01 -3.9796259e+06
3.9375000e+08 -8.9062500e+08 2.0004553e+04 7.1728428e-03 -5.6222762e-01 -3.9334873e+06
4.0312500e+08 -8.9062500e+08 2.0004460e+04 7.1305574e-03 -5.4272731e-01 -3.8867938e+06
4.1250000e+08 -8.9062500e+08 2.0004368e+04 6.7858413e-03 -5.2438945e-01 -3.8401228e+06
4.2187500e+08 -8.9062500e+08 2.0004277e+04 6.0064155e-03 -5.0501740e-01 -3.7942746e+06
4.3125000e+08 -8.9062500e+08 2.0004186e+04 5.7253235e-03 -4.8697555e-01 -3.7478512e+06
4.4062500e+08 -8.9062500e+08 2.0004097e+04 5.4654668e-03 -4.6929275e-01 -3.7009706e+06
4.5000000e+08 -8.9062500e+08 2.0004008e+04 5.2676562e-03 -4.5196767e-01 -3.6537974e+06
4.5937500e+08 -8.9062500e+08 2.0003920e+04 5.2868213e-03 -4.3556367e-01 -3.6062440e+06
4.6875000e+08 -8.9062500e+08 2.0003834e+04 4.9510937e-03 -4.1908323e-01 -3.5598951e+06
4.7812500e+08 -8.9062500e+08 2.0003748e+04 4.7811616e-03 -4.0318870e-01 -3.5131727e+06
4.8750000e+08 -8.9062500e+08 2.0003664e+04 5.5974882e-03 -3.8729218e-01 -3.4667411e+06
4.9687500e+08 -8.9062500e+08 2.0003581e+04 6.3764931e-03 -3.7171321e-01 -3.4206381e+06
5.0625000e+08 -8.9062500e+08 2.0003499e+04 6.3621504e-03 -3.5666645e-01 -3.3743252e+06
5.1562500e+08 -8.9062500e+08 2.0003419e+04 6.2895154e-03 -3.4181527e-01 -3.3268295e+06
5.2500000e+08 -8.9062500e+08 2.0003339e+04 6.4373511e-03 -3.2741953e-01 -3.2802528e+06
5.3437500e+08 -8.9062500e+08 2.0003262e+04 6.3242934e-03 -3.1339737e-01 -3.2348455e+06
5.4375000e+08 -8.9062500e+08 2.0003185e+04 6.2191776e-03 -2.9987062e-01 -3.1905289e+06
5.5312500e+08 -8.9062500e+08 2.0003111e+04 6.2214915e-03 -2.8667337e-01 -3.1465021e+06
5.6250000e+08 -8.9062500e+08 2.0003037e+04 6.2198167e-03 -2.7367239e-01 -3.1019628e+06
5.7187500e+08 -8.9062500e+08 2.0002965e+04 6.1989297e-03 -2.6073553e-01 -3.0542041e+06
5.8125000e+08 -8.9062500e+08 2.0002895e+04 6.1531897e-03 -2.4851288e-01 -3.0104928e+06
5.9062500e+08 -8.9062500e+08 2.0002826e+04 6.1208063e-03 -2.3667786e-01 -2.9694152e+06
6.0000000e+08 -8.9062500e+08 2.0002758e+04 6.0847312e-03 -2.2511516e-01 -2.9265781e+06
6.0937500e+08 -8.9062500e+08 2.0002692e+04 6.1040686e-03 -2.1363773e-01 -2.8798026e+06
6.1875000e+08 -8.9062500e+08 2.0002628e+04 5.9976830e-03 -2.0267394e-01 -2.8374608e+06
6.2812500e+08 -8.9062500e+08 2.0002564e+04 5.9374054e-03 -1.9229849e-01 -2.7987209e+06
6.3750000e+08 -8.9062500e+08 2.0002503e+04 6.0131303e-03 -1.8183362e-01 -2.7549321e+06
6.4687500e+08 -8.9062500e+08 2.0002443e+04 6.0123586e-03 -1.7169384e-01 -2.7117569e+06
6.5625000e+08 -8.9062500e+08 2.0002384e+04 5.9755040e-03 -1.6222302e-01 -2.6748152e+06
6.6562500e+08 -8.9062500e+08 2.0002327e+04 5.9617788e-03 -1.5278048e-01 -2.6320567e+06
6.7500000e+08 -8.9062500e+08 2.0002271e+04 5.9383711e-03 -1.4363395e-01 -2.5904414e+06
6.8437500e+08 -8.9062500e+08 2.0002217e+04 5.8996292e-03 -1.3500240e-01 -2.5550262e+06
6.9375000e+08 -8.9062500e+08 2.0002164e+04 5.8618803e-03 -1.2643760e-01 -2.5122215e+06
7.0312500e+08 -8.9062500e+08 2.0002113e+04 5.8221766e-03 -1.1823070e-01 -2.4758201e+06
7.1250000e+08 -8.9062500e+08 2.0002063e+04 5.8110503e-03 -1.1042463e-01 -2.4377673e+06
7.2187500e+08 -8.9062500e+08 2.0002014e+04 5.8236616e-03 -1.0263455e-01 -2.3972707e+06
7.3125000e+08 -8.9062500e+08 2.0001966e+04 5.8116185e-03 -9.5358093e-02 -2.3645823e+06
7.4062500e+08 -8.9062500e+08 2.0001920e+04 5.8084238e-03 -8.8111730e-02 -2.3233352e+06
7.5000000e+08 -8.9062500e+08 2.0001876e+04 5.8027432e-03 -8.1285206e-02 -2.2917550e+06
7.5937500e+08 -8.9062500e+08 2.0001832e+04 5.7655730e-03 -7.4567755e-02 -2.2523260e+06
7.6875000e+08 -8.9062500e+08 2.0001790e+04 5.7290907e-03 -6.8137079e-02 -2.2206105e+06
7.7812500e+08 -8.9062500e+08 2.0001749e+04 5.7579929e-03 -6.1978677e-02 -2.1830182e+06
7.8750000e+08 -8.9062500e+08 2.0001709e+04 5.7891029e-03 -5.5940717e-02 -2.1512649e+06
7.9687500e+08 -8.9062500e+08 2.0001671e+04 5.7674137e-03 -5.0165973e-02 -2.1152156e+06
8.0625000e+08 -8.9062500e+08 2.0001633e+04 5.7503659e-03 -4.4530116e-02 -2.0844820e+06
8.1562500e+08 -8.9062500e+08 2.0001598e+04 5.7901185e-03 -3.9192837e-02 -2.0489264e+06
8.2500000e+08 -8.9062500e+08 2.0001563e+04 5.8391549e-03 -3.3932277e-02 -2.0199459e+06
8.3437500e+08 -8.9062500e+08 2.0001529e+04 5.8615606e-03 -2.8874564e-02 -1.9841403e+06
8.4375000e+08 -8.9062500e+08 2.0001493e+04 5.8827759e-03 -2.4009429e-02 -1.9565143e+06
8.5312500e+08 -8.9062500e+08 2.0001464e+04 5.9065711e-03 -1.9281342e-02 -1.9220177e+06
8.6250000e+08 -8.9062500e+08 2.0001463e+04 5.9367015e-03 -1.4728807e-02 -1.8944899e+06
8.7187500e+08 -8.9062500e+08 2.0001518e+04 5.9698449e-03 -1.0315739e-02 -1.8636591e+06
8.8125000e+08 -8.9062500e+08 2.0001879e+04 6.0018240e-03 -6.0021132e-03 -1.8335815e+06
8.9062500e+08 -8.9062500e+08 2.0002305e+04 6.0140658e-03 -2.0011716e-03 -1.8096055e+06
-9.0000000e+08 -8.8125000e+08 2.0001944e+04 -9.7367038e-03 -1.8713397e-03 -1.8099710e+06
-8.9062500e+08 -8.8125000e+08 2.0001491e+04 -9.7262100e-03 -5.6306623e-03 -1.8341037e+06
-8.8125000e+08 -8.8125000e+08 2.0001087e+04 -9.6848410e-03 -9.6849172e-03 -1.8642858e+06
-8.7187500e+08 -8.8125000e+08 2.0001001e+04 -9.6332851e-03 -1.3837021e-02 -1.8959661e+06
-8.6250000e+08 -8.8125000e+08 2.0000992e+04 -9.5835908e-03 -1.8113694e-02 -1.9230566e+06
-8.5312500e+08 -8.8125000e+08 2.0000995e+04 -9.5498462e-03 -2.2564703e-02 -1.9589721e+06
-8.4375000e+08 -8.8125000e+08 2.0001001e+04 -9.5197215e-03 -2.7152091e-02 -1.9874996e+06
-8.3437500e+08 -8.8125000e+08 2.0001007e+04 -9.4903345e-03 -3.1896449e-02 -2.0216012e+06
-8.2500000e+08 -8.8125000e+08 2.0001013e+04 -9.4361833e-03 -3.6869854e-02 -2.0534495e+06
-8.1562500e+08 -8.8125000e+08 2.0001019e+04 -9.3624117e-03 -4.1833990e-02 -2.0863033e+06
-8.0625000e+08 -8.8125000e+08 2.0001025e+04 -9.3854179e-03 -4.7264023e-02 -2.1210253e+06
-7.9687500e+08 -8.8125000e+08 2.0001032e+04 -9.4420881e-03 -5.2659823e-02 -2.1534840e+06
-7.8750000e+08 -8.8125000e+08 2.0001039e+04 -9.4559812e-03 -5.8346006e-02 -2.1903083e+06
-7.7812500e+08 -8.8125000e+08 2.0001047e+04 -9.4218963e-03 -6.4137270e-02 -2.2232258e+06
-7.6875000e+08 -8.8125000e+08 2.0001054e+04 -9.4272170e-03 -7.0382033e-02 -2.2613389e+06
-7.5937500e+08 -8.8125000e+08 2.0001062e+04 -9.4869003e-03 -7.6576663e-02 -2.2956428e+06
-7.5000000e+08 -8.8125000e+08 2.0001070e+04 -9.5200233e-03 -8.3167996e-02 -2.3340124e+06
-7.4062500e+08 -8.8125000e+08 2.0001079e+04 -9.5534115e-03 -8.9900587e-02 -2.3708405e+06
-7.3125000e+08 -8.8125000e+08 2.0001087e+04 -9.5919459e-03 -9.6950856e-02 -2.4082699e+06
-7.2187500e+08 -8.8125000e+08 2.0001096e+04 -9.6351673e-03 -1.0424587e-01 -2.4490202e+06
-7.1250000e+08 -8.8125000e+08 2.0001105e+04 -9.6391624e-03 -1.1163999e-01 -2.4839216e+06
-7.0312500e+08 -8.8125000e+08 2.0001115e+04 -9.6813096e-03 -1.1969468e-01 -2.5277760e+06
-6.9375000e+08 -8.8125000e+08 2.0001125e+04 -9.7433914e-03 -1.2761162e-01 -2.5631019e+06
-6.8437500e+08 -8.8125000e+08 2.0001135e+04 -9.8254501e-03 -1.3603741e-01 -2.6061294e+06
-6.7500000e+08 -8.8125000e+08 2.0001145e+04 -9.9093758e-03 -1.4472619e-01 -2.6482764e+06
-6.6562500e+08 -8.8125000e+08 2.0001155e+04 -9.9937606e-03 -1.5350060e-01 -2.6857729e+06
-6.5625000e+08 -8.8125000e+08 2.0001166e+04 -1.0109943e-02 -1.6298435e-01 -2.7318902e+06
-6.4687500e+08 -8.8125000e+08 2.0001177e+04 -1.0135909e-02 -1.7241683e-01 -2.7724546e+06
-6.3750000e+08 -8.8125000e+08 2.0001189e+04 -1.0093437e-02 -1.8231572e-01 -2.8129969e+06
-6.2812500e+08 -8.8125000e+08 2.0001200e+04 -1.0193135e-02 -1.9272133e-01 -2.8604004e+06
-6.1875000e+08 -8.8125000e+08 2.0001212e+04 -1.0315206e-02 -2.0315909e-01 -2.9034033e+06
-6.0937500e+08 -8.8125000e+08 2.0001224e+04 -1.0411385e-02 -2.1379626e-01 -2.9445412e+06
-6.0000000e+08 -8.8125000e+08 2.0001237e+04 -1.0550221e-02 -2.2521884e-01 -2.9915456e+06
-5.9062500e+08 -8.8125000e+08 2.0001250e+04 -1.0578862e-02 -2.3684294e-01 -3.0380680e+06
-5.8125000e+08 -8.8125000e+08 2.0001263e+04 -1.0544274e-02 -2.4861097e-01 -3.0804026e+06
-5.7187500e+08 -8.8125000e+08 2.0001276e+04 -1.0643602e-02 -2.6064745e-01 -3.1257437e+06
-5.6250000e+08 -8.8125000e+08 2.0001290e+04 -1.0761573e-02 -2.7345409e-01 -3.1739006e+06
-5.5312500e+08 -8.8125000e+08 2.0001304e+04 -1.0761602e-02 -2.8649695e-01 -3.2220330e+06
-5.4375000e+08 -8.8125000e+08 2.0001318e+04 -1.0861220e-02 -2.9967353e-01 -3.2683791e+06
-5.3437500e+08 -8.8125000e+08 2.0001333e+04 -1.0855937e-02 -3.1316081e-01 -3.3136740e+06
-5.2500000e+08 -8.8125000e+08 2.0001348e+04 -1.1006533e-02 -3.2700088e-01 -3.3609351e+06
-5.1562500e+08 -8.8125000e+08 2.0001363e+04 -1.1209909e-02 -3.4138438e-01 -3.4088064e+06
-5.0625000e+08 -8.8125000e+08 2.0001378e+04 -1.0623581e-02 -3.5657097e-01 -3.4589108e+06
-4.9687500e+08 -8.8125000e+08 2.0001394e+04 -9.8142585e-03 -3.7181356e-01 -3.5071649e+06
-4.8750000e+08 -8.8125000e+08 2.0001409e+04 -9.7633191e-03 -3.8732610e-01 -3.5556036e+06
-4.7812500e+08 -8.8125000e+08 2.0001426e+04 -1.0218314e-02 -4.0311858e-01 -3.6037501e+06
-4.6875000e+08 -8.8125000e+08 2.0001442e+04 -1.0541336e-02 -4.1907763e-01 -3.6524580e+06
-4.5937500e+08 -8.8125000e+08 2.0001458e+04 -1.1000944e-02 -4.3583183e-01 -3.7011854e+06
-4.5000000e+08 -8.8125000e+08 2.0001475e+04 -1.1751516e-02 -4.5284245e-01 -3.7504304e+06
-4.4062500e+08 -8.8125000e+08 2.0001492e+04 -1.2120873e-02 -4.7068848e-01 -3.7998639e+06
-4.3125000e+08 -8.8125000e+08 2.0001509e+04 -1.3024619e-02 -4.8933327e-01 -3.8489520e+06
-4.2187500e+08 -8.8125000e+08 2.0001527e+04 -1.3528461e-02 -5.0753920e-01 -3.8981192e+06
-4.1250000e+08 -8.8125000e+08 2.0001544e+04 -1.3510872e-02 -5.2642003e-01 -3.9468447e+06
-4.0312500e+08 -8.8125000e+08 2.0001562e+04 -1.3886867e-02 -5.4463641e-01 -3.9939706e+06
-3.9375000e+08 -8.8125000e+08 2.0001580e+04 -1.3478513e-02 -5.6295096e-01 -4.0428333e+06
-3.8437500e+08 -8.8125000e+08 2.0001598e+04 -1.3214348e-02 -5.8160763e-01 -4.0915542e+06
-3.7500000e+08 -8.8125000e+08 2.0001616e+04 -1.3649797e-02 -5.9998698e-01 -4.1396575e+06
-3.6562500e+08 -8.8125000e+08 2.0001634e+04 -1.3439973e-02 -6.1912171e-01 -4.1879404e+06
-3.5625000e+08 -8.8125000e+08 2.0001652e+04 -1.2896069e-02 -6.3831423e-01 -4.2382647e+06
-3.4687500e+08 -8.8125000e+08 2.0001670e+04 -1.2958560e-02 -6.5728270e-01 -4.2862329e+06
-3.3750000e+08 -8.8125000e+08 2.0001688e+04 -1.2835505e-02 -6.7640355e-01 -4.3333246e+06
-3.2812500e+08 -8.8125000e+08 2.0001707e+04 -1.2784326e-02 -6.9498187e-01 -4.3752626e+06
-3.1875000e+08 -8.8125000e+08 2.0001725e+04 -1.3363540e-02 -7.1362830e-01 -4.4213723e+06
-3.0937500e+08 -8.8125000e+08 2.0001743e+04 -1.2912703e-02 -7.3358016e-01 -4.4705162e+06
-3.0000000e+08 -8.8125000e+08 2.0001761e+04 -1.1836119e-02 -7.5287425e-01 -4.5172214e+06
-2.9062500e+08 -8.8125000e+08 2.0001779e+04 -1.1887711e-02 -7.7036398e-01 -4.5549222e+06
-2.8125000e+08 -8.8125000e+08 2.0001796e+04 -1.2481627e-02 -7.8927801e-01 -4.6001397e+06
-2.7187500e+08 -8.8125000e+08 2.0001814e+04 -1.2039306e-02 -8.0907037e-01 -4.6479803e+06
-2.6250000e+08 -8.8125000e+08 2.0001831e+04 -1.0989838e-02 -8.2607602e-01 -4.6828488e+06
-2.5312500e+08 -8.8125000e+08 2.0001848e+04 -1.0652208e-02 -8.4479527e-01 -4.7266198e+06
-2.4375000e+08 -8.8125000e+08 2.0001865e+04 -1.0680131e-02 -8.6334034e-01 -4.7712950e+06
-2.3437500e+08 -8.8125000e+08 2.0001882e+04 -1.0793370e-02 -8.7998396e-01 -4.8028146e+06
-2.2500000e+08 -8.8125000e+08 2.0001898e+04 -1.0383054e-02 -8.9877259e-01 -4.8480560e+06
-2.1562500e+08 -8.8125000e+08 2.0001914e+04 -9.8066151e-03 -9.1468365e-01 -4.8766318e+06
-2.0625000e+08 -8.8125000e+08 2.0001929e+04 -1.0018331e-02 -9.3234174e-01 -4.9197371e+06
-1.9687500e+08 -8.8125000e+08 2.0001944e+04 -1.0301567e-02 -9.4748131e-01 -4.9479920e+06
-1.8750000e+08 -8.8125000e+08 2.0001959e+04 -9.3344223e-03 -9.6462448e-01 -4.9881828e+06
-1.7812500e+08 -8.8125000e+08 2.0001973e+04 -8.1195183e-03 -9.7892968e-01 -5.0123561e+06
-1.6875000e+08 -8.8125000e+08 2.0001986e+04 -7.7033055e-03 -9.9491150e-01 -5.0527868e+06
-1.5937500e+08 -8.8125000e+08 2.0002000e+04 -7.7581652e-03 -1.0080035e+00 -5.0753135e+06
