# plotfile = plt01550
# time = 5.370637752 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-6.1875000e+08 -6.7500000e+08 2.0003142e+04 6.7588966e+06 -1.9014349e+00 3.0652113e+06
-6.0937500e+08 -6.7500000e+08 2.0003142e+04 6.8759983e+06 -1.9340937e+00 3.2260734e+06
-6.0000000e+08 -6.7500000e+08 2.0003142e+04 6.9984954e+06 -1.9854431e+00 3.4033078e+06
-5.9062500e+08 -6.7500000e+08 2.0003143e+04 7.1283551e+06 -2.0675854e+00 3.5954347e+06
-5.8125000e+08 -6.7500000e+08 2.0003143e+04 7.2435525e+06 -2.0708328e+00 3.7754730e+06
-5.7187500e+08 -6.7500000e+08 2.0003143e+04 7.3623607e+06 -2.1837903e+00 3.9672045e+06
-5.6250000e+08 -6.7500000e+08 2.0003143e+04 7.4930761e+06 -2.3824065e+00 4.1871721e+06
-5.5312500e+08 -6.7500000e+08 2.0003143e+04 7.6036428e+06 -2.2467189e+00 4.3878723e+06
-5.4375000e+08 -6.7500000e+08 2.0003143e+04 7.7172616e+06 -2.3123519e+00 4.5996685e+06
-5.3437500e+08 -6.7500000e+08 2.0003144e+04 7.8466536e+06 -2.7244330e+00 4.8458586e+06
-5.2500000e+08 -6.7500000e+08 2.0003144e+04 7.9502522e+06 -2.4690378e+00 5.0614415e+06
-5.1562500e+08 -6.7500000e+08 2.0003144e+04 8.0587451e+06 -2.5709583e+00 5.3037317e+06
-5.0625000e+08 -6.7500000e+08 2.0003144e+04 8.1772159e+06 -2.7442856e+00 5.5696777e+06
-4.9687500e+08 -6.7500000e+08 2.0003144e+04 8.2712284e+06 -2.7286001e+00 5.8017120e+06
-4.8750000e+08 -6.7500000e+08 2.0003142e+04 8.3797664e+06 -2.8386055e+00 6.0849845e+06
-4.7812500e+08 -6.7500000e+08 2.0003142e+04 8.4758132e+06 -2.9482165e+00 6.3649334e+06
-4.6875000e+08 -6.7500000e+08 2.0003142e+04 8.5589320e+06 -2.9184192e+00 6.6131475e+06
-4.5937500e+08 -6.7500000e+08 2.0003142e+04 8.6660680e+06 -3.1087159e+00 6.9414129e+06
-4.5000000e+08 -6.7500000e+08 2.0003141e+04 8.7382055e+06 -2.9434374e+00 7.2148842e+06
-4.4062500e+08 -6.7500000e+08 2.0003141e+04 8.8148251e+06 -3.0717866e+00 7.5183019e+06
-4.3125000e+08 -6.7500000e+08 2.0003140e+04 8.8918782e+06 -3.2625872e+00 7.8509511e+06
-4.2187500e+08 -6.7500000e+08 2.0003139e+04 8.9450994e+06 -3.1910197e+00 8.1321358e+06
-4.1250000e+08 -6.7500000e+08 2.0003138e+04 9.0206570e+06 -3.5972685e+00 8.5084271e+06
-4.0312500e+08 -6.7500000e+08 2.0003137e+04 9.0617180e+06 -3.3947984e+00 8.8017081e+06
-3.9375000e+08 -6.7500000e+08 2.0003136e+04 9.1102456e+06 -3.3601769e+00 9.1572089e+06
-3.8437500e+08 -6.7500000e+08 2.0003135e+04 9.1431799e+06 -3.5492451e+00 9.5204842e+06
-3.7500000e+08 -6.7500000e+08 2.0003134e+04 9.1595769e+06 -3.3498152e+00 9.8357029e+06
-3.6562500e+08 -6.7500000e+08 2.0003132e+04 9.1843279e+06 -3.7543010e+00 1.0249138e+07
-3.5625000e+08 -6.7500000e+08 2.0003131e+04 9.1806354e+06 -3.4442893e+00 1.0541345e+07
-3.4687500e+08 -6.7500000e+08 2.0003129e+04 9.1914349e+06 -3.6217346e+00 1.0995231e+07
-3.3750000e+08 -6.7500000e+08 2.0003128e+04 9.1668702e+06 -3.5346900e+00 1.1298151e+07
-3.2812500e+08 -6.7500000e+08 2.0003126e+04 9.1493334e+06 -3.6566317e+00 1.1736283e+07
-3.1875000e+08 -6.7500000e+08 2.0003124e+04 9.1020315e+06 -3.2688543e+00 1.2065782e+07
-3.0937500e+08 -6.7500000e+08 2.0003122e+04 9.0521279e+06 -3.4832717e+00 1.2488463e+07
-3.0000000e+08 -6.7500000e+08 2.0003120e+04 8.9904630e+06 -3.7242118e+00 1.2859898e+07
-2.9062500e+08 -6.7500000e+08 2.0003118e+04 8.9202505e+06 -3.6420598e+00 1.3244862e+07
-2.8125000e+08 -6.7500000e+08 2.0003115e+04 8.8198795e+06 -3.8068085e+00 1.3662779e+07
-2.7187500e+08 -6.7500000e+08 2.0003113e+04 8.7089213e+06 -3.4875483e+00 1.4011893e+07
-2.6250000e+08 -6.7500000e+08 2.0003110e+04 8.5990625e+06 -3.8316601e+00 1.4442830e+07
-2.5312500e+08 -6.7500000e+08 2.0003108e+04 8.4749618e+06 -3.4997276e+00 1.4777165e+07
-2.4375000e+08 -6.7500000e+08 2.0003105e+04 8.3169276e+06 -3.8095172e+00 1.5239089e+07
-2.3437500e+08 -6.7500000e+08 2.0003103e+04 8.1523186e+06 -3.4739269e+00 1.5548125e+07
-2.2500000e+08 -6.7500000e+08 2.0003100e+04 7.9860639e+06 -3.8026855e+00 1.5973973e+07
-2.1562500e+08 -6.7500000e+08 2.0003097e+04 7.8053631e+06 -3.4416955e+00 1.6305560e+07
-2.0625000e+08 -6.7500000e+08 2.0003095e+04 7.5889342e+06 -3.7929965e+00 1.6721519e+07
-1.9687500e+08 -6.7500000e+08 2.0003092e+04 7.3696449e+06 -3.4830097e+00 1.7062272e+07
-1.8750000e+08 -6.7500000e+08 2.0003089e+04 7.1489038e+06 -3.6858913e+00 1.7367304e+07
-1.7812500e+08 -6.7500000e+08 2.0003087e+04 6.9083446e+06 -3.4422363e+00 1.7810508e+07
-1.6875000e+08 -6.7500000e+08 2.0003084e+04 6.6476960e+06 -3.6342687e+00 1.8010406e+07
-1.5937500e+08 -6.7500000e+08 2.0003081e+04 6.3551847e+06 -3.3879596e+00 1.8537582e+07
-1.5000000e+08 -6.7500000e+08 2.0003079e+04 6.0605173e+06 -3.4697741e+00 1.8535006e+07
-1.4062500e+08 -6.7500000e+08 2.0003076e+04 5.7533332e+06 -3.6231646e+00 1.9241852e+07
-1.3125000e+08 -6.7500000e+08 2.0003074e+04 5.4545184e+06 -3.1350190e+00 1.9061233e+07
-1.2187500e+08 -6.7500000e+08 2.0003071e+04 5.0530332e+06 -2.6192267e+00 1.9780595e+07
-1.1250000e+08 -6.7500000e+08 2.0003070e+04 4.7323177e+06 -3.1893172e+00 1.9523113e+07
-1.0312500e+08 -6.7500000e+08 2.0003067e+04 4.3388886e+06 -3.7672714e+00 2.0318668e+07
-9.3750000e+07 -6.7500000e+08 2.0003066e+04 3.9956291e+06 -3.3661941e+00 2.0072667e+07
-8.4375000e+07 -6.7500000e+08 2.0003064e+04 3.6579242e+06 -4.1897869e+00 2.0476189e+07
-7.5000000e+07 -6.7500000e+08 2.0003061e+04 3.2994621e+06 -3.6310023e+00 2.0757633e+07
-6.5625000e+07 -6.7500000e+08 2.0003060e+04 2.9342346e+06 -3.9593799e+00 2.0471243e+07
-5.6250000e+07 -6.7500000e+08 2.0003059e+04 2.4522465e+06 -4.0454587e+00 2.1611100e+07
-4.6875000e+07 -6.7500000e+08 2.0003062e+04 2.0620433e+06 -3.4476076e+00 2.0109691e+07
-3.7500000e+07 -6.7500000e+08 2.0003064e+04 1.5862075e+06 -4.4023770e+00 2.2860835e+07
-2.8125000e+07 -6.7500000e+08 2.0003068e+04 1.2003404e+06 -3.9485542e+00 1.9419497e+07
-1.8750000e+07 -6.7500000e+08 2.0003060e+04 8.1168022e+05 -4.6810115e+00 2.2247987e+07
-9.3750000e+06 -6.7500000e+08 2.0003030e+04 4.9452215e+05 -2.8986051e+00 1.7047759e+07
0.0000000e+00 -6.7500000e+08 2.0002943e+04 -5.9158197e+00 -3.2316450e+00 7.5289545e+07
9.3750000e+06 -6.7500000e+08 2.0003030e+04 -4.9453546e+05 -2.9574648e+00 1.7047739e+07
1.8750000e+07 -6.7500000e+08 2.0003060e+04 -8.1169364e+05 -4.8571314e+00 2.2247972e+07
2.8125000e+07 -6.7500000e+08 2.0003068e+04 -1.2003542e+06 -4.1039371e+00 1.9419519e+07
3.7500000e+07 -6.7500000e+08 2.0003064e+04 -1.5862216e+06 -4.7520699e+00 2.2860822e+07
4.6875000e+07 -6.7500000e+08 2.0003062e+04 -2.0620560e+06 -3.8119108e+00 2.0109701e+07
5.6250000e+07 -6.7500000e+08 2.0003059e+04 -2.4522590e+06 -4.4021359e+00 2.1611095e+07
6.5625000e+07 -6.7500000e+08 2.0003060e+04 -2.9342457e+06 -4.4579747e+00 2.0471247e+07
7.5000000e+07 -6.7500000e+08 2.0003061e+04 -3.2994728e+06 -4.0936960e+00 2.0757634e+07
8.4375000e+07 -6.7500000e+08 2.0003064e+04 -3.6579345e+06 -4.7075583e+00 2.0476190e+07
9.3750000e+07 -6.7500000e+08 2.0003066e+04 -3.9956398e+06 -3.8229813e+00 2.0072671e+07
1.0312500e+08 -6.7500000e+08 2.0003067e+04 -4.3388997e+06 -4.3129002e+00 2.0318667e+07
1.1250000e+08 -6.7500000e+08 2.0003070e+04 -4.7323278e+06 -3.7103889e+00 1.9523117e+07
1.2187500e+08 -6.7500000e+08 2.0003071e+04 -5.0530438e+06 -3.0483443e+00 1.9780595e+07
1.3125000e+08 -6.7500000e+08 2.0003074e+04 -5.4545290e+06 -3.6776576e+00 1.9061237e+07
1.4062500e+08 -6.7500000e+08 2.0003076e+04 -5.7533435e+06 -4.0450523e+00 1.9241852e+07
1.5000000e+08 -6.7500000e+08 2.0003079e+04 -6.0605274e+06 -3.8526306e+00 1.8535010e+07
1.5937500e+08 -6.7500000e+08 2.0003081e+04 -6.3551946e+06 -3.7526828e+00 1.8537584e+07
1.6875000e+08 -6.7500000e+08 2.0003084e+04 -6.6477054e+06 -3.9504612e+00 1.8010410e+07
1.7812500e+08 -6.7500000e+08 2.0003087e+04 -6.9083537e+06 -3.6131379e+00 1.7810509e+07
1.8750000e+08 -6.7500000e+08 2.0003089e+04 -7.1489128e+06 -3.7861672e+00 1.7367307e+07
1.9687500e+08 -6.7500000e+08 2.0003092e+04 -7.3696538e+06 -3.4726404e+00 1.7062274e+07
2.0625000e+08 -6.7500000e+08 2.0003095e+04 -7.5889429e+06 -3.6555011e+00 1.6721522e+07
2.1562500e+08 -6.7500000e+08 2.0003097e+04 -7.8053716e+06 -3.2048940e+00 1.6305562e+07
2.2500000e+08 -6.7500000e+08 2.0003100e+04 -7.9860723e+06 -3.4325496e+00 1.5973976e+07
2.3437500e+08 -6.7500000e+08 2.0003103e+04 -8.1523270e+06 -3.0362004e+00 1.5548128e+07
2.4375000e+08 -6.7500000e+08 2.0003105e+04 -8.3169358e+06 -3.1709182e+00 1.5239091e+07
2.5312500e+08 -6.7500000e+08 2.0003108e+04 -8.4749696e+06 -2.7045229e+00 1.4777167e+07
2.6250000e+08 -6.7500000e+08 2.0003110e+04 -8.5990702e+06 -2.9681105e+00 1.4442833e+07
2.7187500e+08 -6.7500000e+08 2.0003113e+04 -8.7089287e+06 -2.5534350e+00 1.4011895e+07
2.8125000e+08 -6.7500000e+08 2.0003115e+04 -8.8198868e+06 -2.6368826e+00 1.3662781e+07
2.9062500e+08 -6.7500000e+08 2.0003118e+04 -8.9202575e+06 -2.2903061e+00 1.3244864e+07
3.0000000e+08 -6.7500000e+08 2.0003120e+04 -8.9904699e+06 -2.3492974e+00 1.2859901e+07
3.0937500e+08 -6.7500000e+08 2.0003122e+04 -9.0521347e+06 -2.1377957e+00 1.2488465e+07
3.1875000e+08 -6.7500000e+08 2.0003124e+04 -9.1020382e+06 -2.0886391e+00 1.2065785e+07
3.2812500e+08 -6.7500000e+08 2.0003126e+04 -9.1493397e+06 -1.9640316e+00 1.1736285e+07
3.3750000e+08 -6.7500000e+08 2.0003128e+04 -9.1668764e+06 -1.8232637e+00 1.1298153e+07
3.4687500e+08 -6.7500000e+08 2.0003129e+04 -9.1914407e+06 -1.7232934e+00 1.0995233e+07
3.5625000e+08 -6.7500000e+08 2.0003131e+04 -9.1806410e+06 -1.6124931e+00 1.0541347e+07
3.6562500e+08 -6.7500000e+08 2.0003132e+04 -9.1843333e+06 -1.6865048e+00 1.0249140e+07
3.7500000e+08 -6.7500000e+08 2.0003134e+04 -9.1595821e+06 -1.3730235e+00 9.8357043e+06
3.8437500e+08 -6.7500000e+08 2.0003135e+04 -9.1431848e+06 -1.3721049e+00 9.5204859e+06
3.9375000e+08 -6.7500000e+08 2.0003136e+04 -9.1102501e+06 -1.2283107e+00 9.1572099e+06
4.0312500e+08 -6.7500000e+08 2.0003137e+04 -9.0617222e+06 -1.1553633e+00 8.8017095e+06
4.1250000e+08 -6.7500000e+08 2.0003138e+04 -9.0206610e+06 -1.1413879e+00 8.5084283e+06
4.2187500e+08 -6.7500000e+08 2.0003139e+04 -8.9451032e+06 -9.8146305e-01 8.1321366e+06
4.3125000e+08 -6.7500000e+08 2.0003140e+04 -8.8918818e+06 -9.6013519e-01 7.8509521e+06
4.4062500e+08 -6.7500000e+08 2.0003141e+04 -8.8148285e+06 -8.7370506e-01 7.5183025e+06
4.5000000e+08 -6.7500000e+08 2.0003141e+04 -8.7382086e+06 -9.0484445e-01 7.2148849e+06
4.5937500e+08 -6.7500000e+08 2.0003142e+04 -8.6660706e+06 -7.6374480e-01 6.9414131e+06
4.6875000e+08 -6.7500000e+08 2.0003142e+04 -8.5589345e+06 -6.7659101e-01 6.6131481e+06
4.7812500e+08 -6.7500000e+08 2.0003142e+04 -8.4758155e+06 -6.6688672e-01 6.3649335e+06
4.8750000e+08 -6.7500000e+08 2.0003142e+04 -8.3797683e+06 -6.0554870e-01 6.0849843e+06
4.9687500e+08 -6.7500000e+08 2.0003144e+04 -8.2712302e+06 -5.5974001e-01 5.8017115e+06
5.0625000e+08 -6.7500000e+08 2.0003144e+04 -8.1772173e+06 -5.3951311e-01 5.5696773e+06
5.1562500e+08 -6.7500000e+08 2.0003144e+04 -8.0587461e+06 -5.0205457e-01 5.3037308e+06
5.2500000e+08 -6.7500000e+08 2.0003144e+04 -7.9502530e+06 -4.8274309e-01 5.0614406e+06
5.3437500e+08 -6.7500000e+08 2.0003144e+04 -7.8466541e+06 -4.5198528e-01 4.8458575e+06
5.4375000e+08 -6.7500000e+08 2.0003143e+04 -7.7172617e+06 -4.1563574e-01 4.5996671e+06
5.5312500e+08 -6.7500000e+08 2.0003143e+04 -7.6036427e+06 -4.2575184e-01 4.3878707e+06
5.6250000e+08 -6.7500000e+08 2.0003143e+04 -7.4930755e+06 -3.7552491e-01 4.1871703e+06
5.7187500e+08 -6.7500000e+08 2.0003143e+04 -7.3623597e+06 -3.4268552e-01 3.9672024e+06
5.8125000e+08 -6.7500000e+08 2.0003143e+04 -7.2435512e+06 -3.0967682e-01 3.7754706e+06
5.9062500e+08 -6.7500000e+08 2.0003143e+04 -7.1283535e+06 -3.3367947e-01 3.5954318e+06
6.0000000e+08 -6.7500000e+08 2.0003142e+04 -6.9984933e+06 -3.1402302e-01 3.4033046e+06
6.0937500e+08 -6.7500000e+08 2.0003142e+04 -6.8759959e+06 -2.9974415e-01 3.2260700e+06
6.1875000e+08 -6.7500000e+08 2.0003142e+04 -6.7588937e+06 -3.0072864e-01 3.0652074e+06
6.2812500e+08 -6.7500000e+08 2.0003141e+04 -6.6328675e+06 -2.9241749e-01 2.8988728e+06
6.3750000e+08 -6.7500000e+08 2.0003141e+04 -6.5080123e+06 -2.7669633e-01 2.7390354e+06
6.4687500e+08 -6.7500000e+08 2.0003141e+04 -6.3897120e+06 -2.7287482e-01 2.5923540e+06
6.5625000e+08 -6.7500000e+08 2.0003140e+04 -6.2689193e+06 -2.8232608e-01 2.4493218e+06
6.6562500e+08 -6.7500000e+08 2.0003140e+04 -6.1451050e+06 -2.4758983e-01 2.3078784e+06
6.7500000e+08 -6.7500000e+08 2.0003140e+04 -6.0264398e+06 -2.5965389e-01 2.1753110e+06
6.8437500e+08 -6.7500000e+08 2.0003139e+04 -5.9096873e+06 -2.4796094e-01 2.0497017e+06
6.9375000e+08 -6.7500000e+08 2.0003139e+04 -5.7912714e+06 -2.5422379e-01 1.9274559e+06
7.0312500e+08 -6.7500000e+08 2.0003138e+04 -5.6741108e+06 -2.3823485e-01 1.8097725e+06
7.1250000e+08 -6.7500000e+08 2.0003138e+04 -5.5586969e+06 -2.2259365e-01 1.6966904e+06
7.2187500e+08 -6.7500000e+08 2.0003138e+04 -5.4455317e+06 -2.3512575e-01 1.5902892e+06
7.3125000e+08 -6.7500000e+08 2.0003137e+04 -5.3344061e+06 -2.3006888e-01 1.4891858e+06
7.4062500e+08 -6.7500000e+08 2.0003137e+04 -5.2227070e+06 -2.0408530e-01 1.3901455e+06
7.5000000e+08 -6.7500000e+08 2.0003136e+04 -5.1112498e+06 -2.1796321e-01 1.2941213e+06
7.5937500e+08 -6.7500000e+08 2.0003136e+04 -5.0043609e+06 -2.3029660e-01 1.2054371e+06
7.6875000e+08 -6.7500000e+08 2.0003135e+04 -4.9012444e+06 -2.1391816e-01 1.1224107e+06
7.7812500e+08 -6.7500000e+08 2.0003135e+04 -4.7959898e+06 -2.0329688e-01 1.0394715e+06
7.8750000e+08 -6.7500000e+08 2.0003135e+04 -4.6893945e+06 -2.0156187e-01 9.5852354e+05
7.9687500e+08 -6.7500000e+08 2.0003135e+04 -4.5888067e+06 -2.1494139e-01 8.8422501e+05
8.0625000e+08 -6.7500000e+08 2.0003135e+04 -4.4939041e+06 -1.9100367e-01 8.1671168e+05
8.1562500e+08 -6.7500000e+08 2.0003133e+04 -4.3974676e+06 -1.8778539e-01 7.4931676e+05
8.2500000e+08 -6.7500000e+08 2.0003127e+04 -4.2962557e+06 -1.7858767e-01 6.8107098e+05
8.3437500e+08 -6.7500000e+08 2.0003117e+04 -4.1999959e+06 -1.8238507e-01 6.1721186e+05
8.4375000e+08 -6.7500000e+08 2.0003111e+04 -4.1126332e+06 -1.7460743e-01 5.6247074e+05
8.5312500e+08 -6.7500000e+08 2.0003129e+04 -4.0267104e+06 -1.7649351e-01 5.0991001e+05
8.6250000e+08 -6.7500000e+08 2.0003727e+04 -3.9344253e+06 -1.6756039e-01 4.5360692e+05
8.7187500e+08 -6.7500000e+08 2.0005664e+04 -3.8409947e+06 -1.6205819e-01 3.9913796e+05
8.8125000e+08 -6.7500000e+08 2.0008515e+04 -3.7572056e+06 -1.3432783e-01 3.4703907e+05
8.9062500e+08 -6.7500000e+08 2.0010394e+04 -3.6794899e+06 -1.7962117e-02 3.0354477e+05
-9.0000000e+08 -6.6562500e+08 2.0010649e+04 3.6343497e+06 -7.3756386e-02 2.1392746e+05
-8.9062500e+08 -6.6562500e+08 2.0008705e+04 3.7269642e+06 -5.9486947e-01 2.6210328e+05
-8.8125000e+08 -6.6562500e+08 2.0005754e+04 3.8119625e+06 -6.8949988e-01 3.1209705e+05
-8.7187500e+08 -6.6562500e+08 2.0003748e+04 3.8932677e+06 -6.6603578e-01 3.5541063e+05
-8.6250000e+08 -6.6562500e+08 2.0003129e+04 3.9787724e+06 -7.4135135e-01 4.0285374e+05
-8.5312500e+08 -6.6562500e+08 2.0003109e+04 4.0754206e+06 -7.3482979e-01 4.5896521e+05
-8.4375000e+08 -6.6562500e+08 2.0003117e+04 4.1744987e+06 -8.2178402e-01 5.1884019e+05
-8.3437500e+08 -6.6562500e+08 2.0003127e+04 4.2662151e+06 -8.2305441e-01 5.7522619e+05
-8.2500000e+08 -6.6562500e+08 2.0003133e+04 4.3575088e+06 -7.4816203e-01 6.3206876e+05
-8.1562500e+08 -6.6562500e+08 2.0003135e+04 4.4568080e+06 -8.9461800e-01 6.9768170e+05
-8.0625000e+08 -6.6562500e+08 2.0003135e+04 4.5633036e+06 -1.0402245e+00 7.6877596e+05
-7.9687500e+08 -6.6562500e+08 2.0003135e+04 4.6666839e+06 -9.7134395e-01 8.4078614e+05
-7.8750000e+08 -6.6562500e+08 2.0003135e+04 4.7668264e+06 -9.3951418e-01 9.1173915e+05
-7.7812500e+08 -6.6562500e+08 2.0003135e+04 4.8716702e+06 -9.8894568e-01 9.8909688e+05
-7.6875000e+08 -6.6562500e+08 2.0003136e+04 4.9835644e+06 -1.1929264e+00 1.0738969e+06
-7.5937500e+08 -6.6562500e+08 2.0003136e+04 5.0953308e+06 -1.1750127e+00 1.1614200e+06
-7.5000000e+08 -6.6562500e+08 2.0003137e+04 5.2043222e+06 -1.0776696e+00 1.2487822e+06
-7.4062500e+08 -6.6562500e+08 2.0003137e+04 5.3165706e+06 -1.1692127e+00 1.3426398e+06
-7.3125000e+08 -6.6562500e+08 2.0003137e+04 5.4337957e+06 -1.3486442e+00 1.4431696e+06
-7.2187500e+08 -6.6562500e+08 2.0003138e+04 5.5517829e+06 -1.3185574e+00 1.5472837e+06
-7.1250000e+08 -6.6562500e+08 2.0003138e+04 5.6691275e+06 -1.3278200e+00 1.6540924e+06
-7.0312500e+08 -6.6562500e+08 2.0003139e+04 5.7885879e+06 -1.4087301e+00 1.7673839e+06
-6.9375000e+08 -6.6562500e+08 2.0003139e+04 5.9104379e+06 -1.4709684e+00 1.8858976e+06
-6.8437500e+08 -6.6562500e+08 2.0003140e+04 6.0340871e+06 -1.5243878e+00 2.0096236e+06
-6.7500000e+08 -6.6562500e+08 2.0003140e+04 6.1590197e+06 -1.5940738e+00 2.1396613e+06
-6.6562500e+08 -6.6562500e+08 2.0003140e+04 6.2825232e+06 -1.6357629e+00 2.2729992e+06
-6.5625000e+08 -6.6562500e+08 2.0003141e+04 6.4079135e+06 -1.7606026e+00 2.4125359e+06
-6.4687500e+08 -6.6562500e+08 2.0003141e+04 6.5383371e+06 -1.8483612e+00 2.5616071e+06
-6.3750000e+08 -6.6562500e+08 2.0003142e+04 6.6656121e+06 -1.8452291e+00 2.7141719e+06
-6.2812500e+08 -6.6562500e+08 2.0003142e+04 6.7906891e+06 -1.9031705e+00 2.8702139e+06
-6.1875000e+08 -6.6562500e+08 2.0003142e+04 6.9228395e+06 -1.9596061e+00 3.0388614e+06
-6.0937500e+08 -6.6562500e+08 2.0003143e+04 7.0549350e+06 -2.0580613e+00 3.2133426e+06
-6.0000000e+08 -6.6562500e+08 2.0003143e+04 7.1786049e+06 -2.1074414e+00 3.3870344e+06
-5.9062500e+08 -6.6562500e+08 2.0003143e+04 7.3090424e+06 -2.1810830e+00 3.5759690e+06
-5.8125000e+08 -6.6562500e+08 2.0003144e+04 7.4443660e+06 -2.3213716e+00 3.7766463e+06
-5.7187500e+08 -6.6562500e+08 2.0003144e+04 7.5651983e+06 -2.3439180e+00 3.9663183e+06
-5.6250000e+08 -6.6562500e+08 2.0003144e+04 7.6925618e+06 -2.3570390e+00 4.1779709e+06
-5.5312500e+08 -6.6562500e+08 2.0003144e+04 7.8280575e+06 -2.5571831e+00 4.4073988e+06
-5.4375000e+08 -6.6562500e+08 2.0003145e+04 7.9444777e+06 -2.6250157e+00 4.6148718e+06
-5.3437500e+08 -6.6562500e+08 2.0003145e+04 8.0691270e+06 -2.4487293e+00 4.8501794e+06
-5.2500000e+08 -6.6562500e+08 2.0003145e+04 8.1987784e+06 -2.7413852e+00 5.1065627e+06
-5.1562500e+08 -6.6562500e+08 2.0003145e+04 8.3066816e+06 -2.8236267e+00 5.3339724e+06
-5.0625000e+08 -6.6562500e+08 2.0003146e+04 8.4282119e+06 -2.9170384e+00 5.6007743e+06
-4.9687500e+08 -6.6562500e+08 2.0003146e+04 8.5423081e+06 -3.0020861e+00 5.8736087e+06
-4.8750000e+08 -6.6562500e+08 2.0003144e+04 8.6417612e+06 -2.9949678e+00 6.1259498e+06
-4.7812500e+08 -6.6562500e+08 2.0003143e+04 8.7634029e+06 -3.1568673e+00 6.4375633e+06
-4.6875000e+08 -6.6562500e+08 2.0003143e+04 8.8541449e+06 -3.2323536e+00 6.7083226e+06
-4.5937500e+08 -6.6562500e+08 2.0003143e+04 8.9452548e+06 -3.2413510e+00 7.0003211e+06
-4.5000000e+08 -6.6562500e+08 2.0003143e+04 9.0511778e+06 -3.4255734e+00 7.3414076e+06
-4.4062500e+08 -6.6562500e+08 2.0003142e+04 9.1252033e+06 -3.3701150e+00 7.6155613e+06
-4.3125000e+08 -6.6562500e+08 2.0003142e+04 9.2164459e+06 -3.4892279e+00 7.9713979e+06
-4.2187500e+08 -6.6562500e+08 2.0003141e+04 9.2807506e+06 -3.5809772e+00 8.2916837e+06
-4.1250000e+08 -6.6562500e+08 2.0003140e+04 9.3413282e+06 -3.4478927e+00 8.6220059e+06
-4.0312500e+08 -6.6562500e+08 2.0003139e+04 9.4069223e+06 -3.6681332e+00 9.0029093e+06
-3.9375000e+08 -6.6562500e+08 2.0003138e+04 9.4471369e+06 -3.5465504e+00 9.3007413e+06
-3.8437500e+08 -6.6562500e+08 2.0003137e+04 9.5060017e+06 -3.7752580e+00 9.7314285e+06
-3.7500000e+08 -6.6562500e+08 2.0003136e+04 9.5261632e+06 -3.7077939e+00 1.0046911e+07
-3.6562500e+08 -6.6562500e+08 2.0003134e+04 9.5544239e+06 -3.7573131e+00 1.0456490e+07
-3.5625000e+08 -6.6562500e+08 2.0003133e+04 9.5559431e+06 -3.8665407e+00 1.0820388e+07
-3.4687500e+08 -6.6562500e+08 2.0003131e+04 9.5533200e+06 -3.7420971e+00 1.1205237e+07
-3.3750000e+08 -6.6562500e+08 2.0003129e+04 9.5489651e+06 -3.8527418e+00 1.1627714e+07
-3.2812500e+08 -6.6562500e+08 2.0003127e+04 9.5237592e+06 -3.7602726e+00 1.1973505e+07
-3.1875000e+08 -6.6562500e+08 2.0003125e+04 9.4941850e+06 -4.0463562e+00 1.2442920e+07
-3.0937500e+08 -6.6562500e+08 2.0003123e+04 9.4391685e+06 -4.0726683e+00 1.2766797e+07
-3.0000000e+08 -6.6562500e+08 2.0003121e+04 9.3781149e+06 -3.9645959e+00 1.3268413e+07
-2.9062500e+08 -6.6562500e+08 2.0003119e+04 9.2983990e+06 -4.0185781e+00 1.3563809e+07
-2.8125000e+08 -6.6562500e+08 2.0003116e+04 9.2224244e+06 -3.9325475e+00 1.4111573e+07
-2.7187500e+08 -6.6562500e+08 2.0003114e+04 9.1164714e+06 -3.7385162e+00 1.4384713e+07
-2.6250000e+08 -6.6562500e+08 2.0003111e+04 8.9901986e+06 -3.7962532e+00 1.4924284e+07
-2.5312500e+08 -6.6562500e+08 2.0003109e+04 8.8569210e+06 -4.0364670e+00 1.5184525e+07
-2.4375000e+08 -6.6562500e+08 2.0003106e+04 8.7137167e+06 -3.8673942e+00 1.5777779e+07
-2.3437500e+08 -6.6562500e+08 2.0003104e+04 8.5501876e+06 -3.5017498e+00 1.5995423e+07
-2.2500000e+08 -6.6562500e+08 2.0003101e+04 8.3488112e+06 -3.8512181e+00 1.6564924e+07
-2.1562500e+08 -6.6562500e+08 2.0003098e+04 8.1569743e+06 -3.7017592e+00 1.6770852e+07
-2.0625000e+08 -6.6562500e+08 2.0003095e+04 7.9514574e+06 -3.8380013e+00 1.7374356e+07
-1.9687500e+08 -6.6562500e+08 2.0003092e+04 7.7336227e+06 -3.6202492e+00 1.7555457e+07
-1.8750000e+08 -6.6562500e+08 2.0003089e+04 7.4572506e+06 -3.7376982e+00 1.8091095e+07
-1.7812500e+08 -6.6562500e+08 2.0003087e+04 7.2135441e+06 -3.5273436e+00 1.8303216e+07
-1.6875000e+08 -6.6562500e+08 2.0003084e+04 6.9416119e+06 -4.0721387e+00 1.8792642e+07
-1.5937500e+08 -6.6562500e+08 2.0003081e+04 6.6640692e+06 -3.5421726e+00 1.9080290e+07
-1.5000000e+08 -6.6562500e+08 2.0003078e+04 6.3804771e+06 -3.8417504e+00 1.9333648e+07
