# plotfile = plt05805
# time = 21.00139864 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-6.5625000e+08 7.6875000e+08 2.0012012e+04 -4.8680807e+06 1.2705989e+00 2.6080636e+06
-6.4687500e+08 7.6875000e+08 2.0012012e+04 -4.9422310e+06 1.1191130e+00 2.7305569e+06
-6.3750000e+08 7.6875000e+08 2.0012013e+04 -5.0149634e+06 1.1904238e+00 2.8558506e+06
-6.2812500e+08 7.6875000e+08 2.0012013e+04 -5.0775512e+06 1.3328755e+00 2.9721822e+06
-6.1875000e+08 7.6875000e+08 2.0012013e+04 -5.1448614e+06 1.3311245e+00 3.1011285e+06
-6.0937500e+08 7.6875000e+08 2.0012013e+04 -5.2188892e+06 1.2483959e+00 3.2440691e+06
-6.0000000e+08 7.6875000e+08 2.0012013e+04 -5.2799213e+06 1.3184233e+00 3.3730643e+06
-5.9062500e+08 7.6875000e+08 2.0012013e+04 -5.3404042e+06 1.3303992e+00 3.5078131e+06
-5.8125000e+08 7.6875000e+08 2.0012013e+04 -5.4127339e+06 1.2801613e+00 3.6663082e+06
-5.7187500e+08 7.6875000e+08 2.0012012e+04 -5.4719287e+06 1.3238643e+00 3.8103045e+06
-5.6250000e+08 7.6875000e+08 2.0012012e+04 -5.5254783e+06 1.2774396e+00 3.9513742e+06
-5.5312500e+08 7.6875000e+08 2.0012011e+04 -5.5929105e+06 1.2759810e+00 4.1247011e+06
-5.4375000e+08 7.6875000e+08 2.0012010e+04 -5.6477754e+06 1.4273187e+00 4.2846260e+06
-5.3437500e+08 7.6875000e+08 2.0012009e+04 -5.6942325e+06 1.1508967e+00 4.4322920e+06
-5.2500000e+08 7.6875000e+08 2.0012008e+04 -5.7553640e+06 1.2312580e+00 4.6200500e+06
-5.1562500e+08 7.6875000e+08 2.0012007e+04 -5.8023106e+06 1.2973929e+00 4.7921748e+06
-5.0625000e+08 7.6875000e+08 2.0012006e+04 -5.8407126e+06 9.5034135e-01 4.9515591e+06
-4.9687500e+08 7.6875000e+08 2.0012004e+04 -5.8944830e+06 1.1309467e+00 5.1543192e+06
-4.8750000e+08 7.6875000e+08 2.0012003e+04 -5.9303766e+06 4.5808528e-01 5.3309817e+06
-4.7812500e+08 7.6875000e+08 2.0012001e+04 -5.9607944e+06 1.0311616e+00 5.5083737e+06
-4.6875000e+08 7.6875000e+08 2.0011999e+04 -6.0031060e+06 1.0695408e+00 5.7266225e+06
-4.5937500e+08 7.6875000e+08 2.0011997e+04 -6.0235584e+06 7.6014685e-01 5.9011484e+06
-4.5000000e+08 7.6875000e+08 2.0011995e+04 -6.0487328e+06 1.5497368e+00 6.1047360e+06
-4.4062500e+08 7.6875000e+08 2.0011992e+04 -6.0775281e+06 1.2899743e+00 6.3286025e+06
-4.3125000e+08 7.6875000e+08 2.0011989e+04 -6.0863790e+06 1.2274772e+00 6.5019822e+06
-4.2187500e+08 7.6875000e+08 2.0011986e+04 -6.1055419e+06 7.9372460e-01 6.7400998e+06
-4.1250000e+08 7.6875000e+08 2.0011983e+04 -6.1094148e+06 6.6753166e-01 6.9479203e+06
-4.0312500e+08 7.6875000e+08 2.0011980e+04 -6.1047247e+06 1.2704552e+00 7.1445679e+06
-3.9375000e+08 7.6875000e+08 2.0011976e+04 -6.1075541e+06 1.2514453e+00 7.3945752e+06
-3.8437500e+08 7.6875000e+08 2.0011973e+04 -6.0894833e+06 1.2544743e-01 7.5804750e+06
-3.7500000e+08 7.6875000e+08 2.0011969e+04 -6.0799476e+06 4.0022984e-01 7.8287941e+06
-3.6562500e+08 7.6875000e+08 2.0011964e+04 -6.0587128e+06 -5.3187568e-01 8.0495668e+06
-3.5625000e+08 7.6875000e+08 2.0011960e+04 -6.0283413e+06 5.4590652e-01 8.2594767e+06
-3.4687500e+08 7.6875000e+08 2.0011956e+04 -6.0012126e+06 1.6128460e+00 8.5237741e+06
-3.3750000e+08 7.6875000e+08 2.0011951e+04 -5.9519792e+06 1.6998173e+00 8.7083468e+06
-3.2812500e+08 7.6875000e+08 2.0011946e+04 -5.9101913e+06 -1.0796436e+00 8.9795834e+06
-3.1875000e+08 7.6875000e+08 2.0011941e+04 -5.8513644e+06 -1.0897440e+00 9.1770836e+06
-3.0937500e+08 7.6875000e+08 2.0011936e+04 -5.7925271e+06 1.3815080e+00 9.4202174e+06
-3.0000000e+08 7.6875000e+08 2.0011930e+04 -5.7265089e+06 -1.7871371e+00 9.6647690e+06
-2.9062500e+08 7.6875000e+08 2.0011925e+04 -5.6473815e+06 -8.3395985e-01 9.8542706e+06
-2.8125000e+08 7.6875000e+08 2.0011919e+04 -5.5700073e+06 5.0876303e+00 1.0142461e+07
-2.7187500e+08 7.6875000e+08 2.0011913e+04 -5.4708820e+06 -2.3036757e+00 1.0298307e+07
-2.6250000e+08 7.6875000e+08 2.0011907e+04 -5.3760128e+06 -1.8455335e+00 1.0596717e+07
-2.5312500e+08 7.6875000e+08 2.0011902e+04 -5.2655122e+06 -2.5551820e+00 1.0742855e+07
-2.4375000e+08 7.6875000e+08 2.0011896e+04 -5.1597943e+06 1.6705102e+00 1.1031472e+07
-2.3437500e+08 7.6875000e+08 2.0011890e+04 -5.0363318e+06 7.3283957e-01 1.1209788e+07
-2.2500000e+08 7.6875000e+08 2.0011883e+04 -4.9122818e+06 -4.2111042e+00 1.1438926e+07
-2.1562500e+08 7.6875000e+08 2.0011877e+04 -4.7756508e+06 -1.9945301e+00 1.1642657e+07
-2.0625000e+08 7.6875000e+08 2.0011871e+04 -4.6313615e+06 2.3968549e+00 1.1814803e+07
-1.9687500e+08 7.6875000e+08 2.0011865e+04 -4.4868339e+06 -5.8481467e+00 1.2086947e+07
-1.8750000e+08 7.6875000e+08 2.0011859e+04 -4.3261369e+06 -7.2223059e+00 1.2176684e+07
-1.7812500e+08 7.6875000e+08 2.0011853e+04 -4.1539802e+06 3.8357552e-02 1.2507188e+07
-1.6875000e+08 7.6875000e+08 2.0011848e+04 -3.9669458e+06 1.1794639e-02 1.2509154e+07
-1.5937500e+08 7.6875000e+08 2.0011842e+04 -3.7936864e+06 -7.0192911e-01 1.2883257e+07
-1.5000000e+08 7.6875000e+08 2.0011837e+04 -3.6025487e+06 -1.9270579e+00 1.2828776e+07
-1.4062500e+08 7.6875000e+08 2.0011831e+04 -3.4153461e+06 -5.5218489e+00 1.3262636e+07
-1.3125000e+08 7.6875000e+08 2.0011826e+04 -3.2069941e+06 2.7775632e-01 1.3110258e+07
-1.2187500e+08 7.6875000e+08 2.0011821e+04 -2.9986279e+06 1.4316592e+00 1.3567941e+07
-1.1250000e+08 7.6875000e+08 2.0011817e+04 -2.7883724e+06 -3.1774279e+00 1.3332483e+07
-1.0312500e+08 7.6875000e+08 2.0011812e+04 -2.6006398e+06 -1.1757539e+00 1.3866629e+07
-9.3750000e+07 7.6875000e+08 2.0011808e+04 -2.3916400e+06 1.0727517e+01 1.3594458e+07
-8.4375000e+07 7.6875000e+08 2.0011804e+04 -2.1788448e+06 1.2114114e+00 1.4149739e+07
-7.5000000e+07 7.6875000e+08 2.0011801e+04 -1.9382933e+06 -4.5594526e+00 1.3657619e+07
-6.5625000e+07 7.6875000e+08 2.0011799e+04 -1.6955868e+06 -2.7106382e+00 1.4323955e+07
-5.6250000e+07 7.6875000e+08 2.0011798e+04 -1.4581933e+06 5.2915731e+00 1.3801400e+07
-4.6875000e+07 7.6875000e+08 2.0011797e+04 -1.2476859e+06 9.0787560e+00 1.4542340e+07
-3.7500000e+07 7.6875000e+08 2.0011797e+04 -1.0120883e+06 -7.0989988e-01 1.3691810e+07
-2.8125000e+07 7.6875000e+08 2.0011794e+04 -7.7116243e+05 4.9356820e+00 1.4853784e+07
-1.8750000e+07 7.6875000e+08 2.0011786e+04 -5.2521163e+05 -9.8241305e-01 1.3006457e+07
-9.3750000e+06 7.6875000e+08 2.0011764e+04 -3.2035592e+05 1.3183819e+00 1.3047092e+07
0.0000000e+00 7.6875000e+08 2.0011711e+04 7.0832345e+01 -4.8368391e+00 5.7450396e+07
9.3750000e+06 7.6875000e+08 2.0011764e+04 3.2050742e+05 2.2964412e+00 1.3046529e+07
1.8750000e+07 7.6875000e+08 2.0011786e+04 5.2536752e+05 -6.5582785e-01 1.3006644e+07
2.8125000e+07 7.6875000e+08 2.0011794e+04 7.7132900e+05 3.4596617e+00 1.4853692e+07
3.7500000e+07 7.6875000e+08 2.0011797e+04 1.0122384e+06 1.7982910e+00 1.3691884e+07
4.6875000e+07 7.6875000e+08 2.0011797e+04 1.2478258e+06 9.5623843e+00 1.4542296e+07
5.6250000e+07 7.6875000e+08 2.0011798e+04 1.4583487e+06 7.9057422e+00 1.3801472e+07
6.5625000e+07 7.6875000e+08 2.0011799e+04 1.6957355e+06 1.0078467e+00 1.4323920e+07
7.5000000e+07 7.6875000e+08 2.0011801e+04 1.9384412e+06 -5.0636726e-01 1.3657690e+07
8.4375000e+07 7.6875000e+08 2.0011804e+04 2.1789922e+06 5.5020146e+00 1.4149721e+07
9.3750000e+07 7.6875000e+08 2.0011808e+04 2.3917769e+06 1.5077105e+01 1.3594520e+07
1.0312500e+08 7.6875000e+08 2.0011812e+04 2.6007671e+06 3.4886031e+00 1.3866611e+07
1.1250000e+08 7.6875000e+08 2.0011817e+04 2.7885144e+06 1.7301018e+00 1.3332526e+07
1.2187500e+08 7.6875000e+08 2.0011821e+04 2.9987751e+06 6.7170588e+00 1.3567955e+07
1.3125000e+08 7.6875000e+08 2.0011826e+04 3.2071295e+06 5.9407282e+00 1.3110312e+07
1.4062500e+08 7.6875000e+08 2.0011831e+04 3.4154738e+06 -6.9934566e-01 1.3262654e+07
1.5000000e+08 7.6875000e+08 2.0011837e+04 3.6026715e+06 4.3605523e+00 1.2828803e+07
1.5937500e+08 7.6875000e+08 2.0011842e+04 3.7938008e+06 6.1514459e+00 1.2883279e+07
1.6875000e+08 7.6875000e+08 2.0011848e+04 3.9670613e+06 6.4385975e+00 1.2509206e+07
1.7812500e+08 7.6875000e+08 2.0011853e+04 4.1540957e+06 6.8714632e+00 1.2507219e+07
1.8750000e+08 7.6875000e+08 2.0011859e+04 4.3262557e+06 3.8999340e-01 1.2176718e+07
1.9687500e+08 7.6875000e+08 2.0011865e+04 4.4869605e+06 1.3031333e+00 1.2086973e+07
2.0625000e+08 7.6875000e+08 2.0011871e+04 4.6314796e+06 8.5277316e+00 1.1814833e+07
2.1562500e+08 7.6875000e+08 2.0011877e+04 4.7757618e+06 4.2274470e+00 1.1642692e+07
2.2500000e+08 7.6875000e+08 2.0011883e+04 4.9123899e+06 2.8564483e+00 1.1438954e+07
2.3437500e+08 7.6875000e+08 2.0011890e+04 5.0364336e+06 7.3050517e+00 1.1209826e+07
2.4375000e+08 7.6875000e+08 2.0011896e+04 5.1598955e+06 7.1317451e+00 1.1031492e+07
2.5312500e+08 7.6875000e+08 2.0011902e+04 5.2656184e+06 3.9583611e+00 1.0742892e+07
2.6250000e+08 7.6875000e+08 2.0011907e+04 5.3761165e+06 4.7032295e+00 1.0596747e+07
2.7187500e+08 7.6875000e+08 2.0011913e+04 5.4709803e+06 3.9508103e+00 1.0298338e+07
2.8125000e+08 7.6875000e+08 2.0011919e+04 5.5700995e+06 1.0778743e+01 1.0142484e+07
2.9062500e+08 7.6875000e+08 2.0011925e+04 5.6474715e+06 5.0613150e+00 9.8542996e+06
3.0000000e+08 7.6875000e+08 2.0011930e+04 5.7265963e+06 3.8381337e+00 9.6647960e+06
3.0937500e+08 7.6875000e+08 2.0011936e+04 5.7926110e+06 6.6442632e+00 9.4202379e+06
3.1875000e+08 7.6875000e+08 2.0011941e+04 5.8514468e+06 4.2014424e+00 9.1771110e+06
3.2812500e+08 7.6875000e+08 2.0011946e+04 5.9102696e+06 4.3891487e+00 8.9796046e+06
3.3750000e+08 7.6875000e+08 2.0011951e+04 5.9520557e+06 6.7157704e+00 8.7083690e+06
3.4687500e+08 7.6875000e+08 2.0011956e+04 6.0012862e+06 6.3258337e+00 8.5237968e+06
3.5625000e+08 7.6875000e+08 2.0011960e+04 6.0284106e+06 5.0423140e+00 8.2594930e+06
3.6562500e+08 7.6875000e+08 2.0011965e+04 6.0587806e+06 3.8114416e+00 8.0495861e+06
3.7500000e+08 7.6875000e+08 2.0011969e+04 6.0800123e+06 4.8173518e+00 7.8288085e+06
3.8437500e+08 7.6875000e+08 2.0011973e+04 6.0895459e+06 4.1296339e+00 7.5804904e+06
3.9375000e+08 7.6875000e+08 2.0011976e+04 6.1076135e+06 4.8266639e+00 7.3945897e+06
4.0312500e+08 7.6875000e+08 2.0011980e+04 6.1047815e+06 4.8003867e+00 7.1445788e+06
4.1250000e+08 7.6875000e+08 2.0011983e+04 6.1094706e+06 4.0605518e+00 6.9479327e+06
4.2187500e+08 7.6875000e+08 2.0011986e+04 6.1055942e+06 3.8377562e+00 6.7401088e+06
4.3125000e+08 7.6875000e+08 2.0011989e+04 6.0864299e+06 4.2676366e+00 6.5019933e+06
4.4062500e+08 7.6875000e+08 2.0011992e+04 6.0775772e+06 4.1816081e+00 6.3286103e+06
4.5000000e+08 7.6875000e+08 2.0011995e+04 6.0487788e+06 4.0590209e+00 6.1047400e+06
4.5937500e+08 7.6875000e+08 2.0011997e+04 6.0236036e+06 3.1163390e+00 5.9011571e+06
4.6875000e+08 7.6875000e+08 2.0011999e+04 6.0031487e+06 3.5858782e+00 5.7266277e+06
4.7812500e+08 7.6875000e+08 2.0012001e+04 5.9608323e+06 3.1802536e+00 5.5083761e+06
4.8750000e+08 7.6875000e+08 2.0012003e+04 5.9304120e+06 2.2106435e+00 5.3309852e+06
4.9687500e+08 7.6875000e+08 2.0012004e+04 5.8945169e+06 2.9552677e+00 5.1543231e+06
5.0625000e+08 7.6875000e+08 2.0012006e+04 5.8407450e+06 2.5920157e+00 4.9515582e+06
5.1562500e+08 7.6875000e+08 2.0012007e+04 5.8023411e+06 2.7340373e+00 4.7921787e+06
5.2500000e+08 7.6875000e+08 2.0012008e+04 5.7553905e+06 2.5595544e+00 4.6200494e+06
5.3437500e+08 7.6875000e+08 2.0012009e+04 5.6942569e+06 2.2374806e+00 4.4322922e+06
5.4375000e+08 7.6875000e+08 2.0012010e+04 5.6477989e+06 2.6666965e+00 4.2846269e+06
5.5312500e+08 7.6875000e+08 2.0012011e+04 5.5929306e+06 2.3510675e+00 4.1247000e+06
5.6250000e+08 7.6875000e+08 2.0012012e+04 5.5254962e+06 2.3221453e+00 3.9513730e+06
5.7187500e+08 7.6875000e+08 2.0012012e+04 5.4719454e+06 2.2415719e+00 3.8103049e+06
5.8125000e+08 7.6875000e+08 2.0012013e+04 5.4127474e+06 2.0402663e+00 3.6663069e+06
5.9062500e+08 7.6875000e+08 2.0012013e+04 5.3404151e+06 2.0186594e+00 3.5078115e+06
6.0000000e+08 7.6875000e+08 2.0012013e+04 5.2799309e+06 1.9212373e+00 3.3730643e+06
6.0937500e+08 7.6875000e+08 2.0012013e+04 5.2188957e+06 1.7770961e+00 3.2440684e+06
6.1875000e+08 7.6875000e+08 2.0012013e+04 5.1448648e+06 1.7733041e+00 3.1011270e+06
6.2812500e+08 7.6875000e+08 2.0012013e+04 5.0775529e+06 1.6938613e+00 2.9721821e+06
6.3750000e+08 7.6875000e+08 2.0012013e+04 5.0149620e+06 1.6427847e+00 2.8558505e+06
6.4687500e+08 7.6875000e+08 2.0012013e+04 4.9422256e+06 1.5112987e+00 2.7305560e+06
6.5625000e+08 7.6875000e+08 2.0012013e+04 4.8680725e+06 1.5190850e+00 2.6080635e+06
6.6562500e+08 7.6875000e+08 2.0012012e+04 4.8016699e+06 1.4202780e+00 2.4996229e+06
6.7500000e+08 7.6875000e+08 2.0012012e+04 4.7324247e+06 1.3258837e+00 2.3909855e+06
6.8437500e+08 7.6875000e+08 2.0012012e+04 4.6569309e+06 1.3360587e+00 2.2794437e+06
6.9375000e+08 7.6875000e+08 2.0012012e+04 4.5860061e+06 1.3028659e+00 2.1767454e+06
7.0312500e+08 7.6875000e+08 2.0012012e+04 4.5182572e+06 1.2121349e+00 2.0810083e+06
7.1250000e+08 7.6875000e+08 2.0012011e+04 4.4458724e+06 1.1175333e+00 1.9832858e+06
7.2187500e+08 7.6875000e+08 2.0012011e+04 4.3717214e+06 1.1491244e+00 1.8873866e+06
7.3125000e+08 7.6875000e+08 2.0012011e+04 4.3019327e+06 1.0668287e+00 1.7987819e+06
7.4062500e+08 7.6875000e+08 2.0012011e+04 4.2333011e+06 9.9832991e-01 1.7140122e+06
7.5000000e+08 7.6875000e+08 2.0012012e+04 4.1617928e+06 9.5232032e-01 1.6290155e+06
7.5937500e+08 7.6875000e+08 2.0012012e+04 4.0902366e+06 9.3240893e-01 1.5471093e+06
7.6875000e+08 7.6875000e+08 2.0012012e+04 4.0210381e+06 8.8889896e-01 1.4695524e+06
7.7812500e+08 7.6875000e+08 2.0012012e+04 3.9528110e+06 8.4627763e-01 1.3951315e+06
7.8750000e+08 7.6875000e+08 2.0012010e+04 3.8841419e+06 8.0587486e-01 1.3226827e+06
7.9687500e+08 7.6875000e+08 2.0012005e+04 3.8157304e+06 7.6718720e-01 1.2528703e+06
8.0625000e+08 7.6875000e+08 2.0011998e+04 3.7477181e+06 7.4503008e-01 1.1850335e+06
8.1562500e+08 7.6875000e+08 2.0011989e+04 3.6806829e+06 7.1545647e-01 1.1199439e+06
8.2500000e+08 7.6875000e+08 2.0011983e+04 3.6152968e+06 6.7159118e-01 1.0584335e+06
8.3437500e+08 7.6875000e+08 2.0011995e+04 3.5508261e+06 6.4762067e-01 9.9942293e+05
8.4375000e+08 7.6875000e+08 2.0012454e+04 3.4855580e+06 6.3381709e-01 9.4111782e+05
8.5312500e+08 7.6875000e+08 2.0013985e+04 3.4200235e+06 5.9758205e-01 8.8455032e+05
8.6250000e+08 7.6875000e+08 2.0016707e+04 3.3570123e+06 5.4603763e-01 8.3103689e+05
8.7187500e+08 7.6875000e+08 2.0020390e+04 3.2966278e+06 4.8689092e-01 7.7728706e+05
8.8125000e+08 7.6875000e+08 2.0024104e+04 3.2361911e+06 5.7195612e-01 7.1927431e+05
8.9062500e+08 7.6875000e+08 2.0026029e+04 3.1732062e+06 7.3751235e-02 6.7464719e+05
-9.0000000e+08 7.7812500e+08 2.0025418e+04 -3.0715330e+06 4.2492880e-02 6.5648964e+05
-8.9062500e+08 7.7812500e+08 2.0023573e+04 -3.1312454e+06 3.4890423e-01 6.9912576e+05
-8.8125000e+08 7.7812500e+08 2.0020014e+04 -3.1886629e+06 4.3767197e-01 7.5429304e+05
-8.7187500e+08 7.7812500e+08 2.0016487e+04 -3.2464303e+06 5.1734937e-01 8.0572503e+05
-8.6250000e+08 7.7812500e+08 2.0013885e+04 -3.3070056e+06 5.4048006e-01 8.5717562e+05
-8.5312500e+08 7.7812500e+08 2.0012429e+04 -3.3697543e+06 5.3088412e-01 9.1116982e+05
-8.4375000e+08 7.7812500e+08 2.0011996e+04 -3.4319124e+06 5.8968633e-01 9.6665276e+05
-8.3437500e+08 7.7812500e+08 2.0011985e+04 -3.4934726e+06 6.2257863e-01 1.0232024e+06
-8.2500000e+08 7.7812500e+08 2.0011990e+04 -3.5560313e+06 5.9932769e-01 1.0819264e+06
-8.1562500e+08 7.7812500e+08 2.0011999e+04 -3.6201357e+06 6.4207775e-01 1.1438017e+06
-8.0625000e+08 7.7812500e+08 2.0012006e+04 -3.6850961e+06 6.9082188e-01 1.2085731e+06
-7.9687500e+08 7.7812500e+08 2.0012009e+04 -3.7503842e+06 7.0776508e-01 1.2754993e+06
-7.8750000e+08 7.7812500e+08 2.0012011e+04 -3.8159705e+06 7.1567055e-01 1.3443176e+06
-7.7812500e+08 7.7812500e+08 2.0012011e+04 -3.8811088e+06 7.5379572e-01 1.4149069e+06
-7.6875000e+08 7.7812500e+08 2.0012011e+04 -3.9471635e+06 7.7552222e-01 1.4889334e+06
-7.5937500e+08 7.7812500e+08 2.0012010e+04 -4.0154801e+06 8.0727206e-01 1.5673008e+06
-7.5000000e+08 7.7812500e+08 2.0012009e+04 -4.0838551e+06 8.3924738e-01 1.6478949e+06
-7.4062500e+08 7.7812500e+08 2.0012009e+04 -4.1493848e+06 9.3793374e-01 1.7283256e+06
-7.3125000e+08 7.7812500e+08 2.0012009e+04 -4.2158322e+06 9.1363647e-01 1.8126694e+06
-7.2187500e+08 7.7812500e+08 2.0012009e+04 -4.2866797e+06 8.7786031e-01 1.9041213e+06
-7.1250000e+08 7.7812500e+08 2.0012009e+04 -4.3563548e+06 1.0224935e+00 1.9970964e+06
-7.0312500e+08 7.7812500e+08 2.0012009e+04 -4.4210368e+06 1.0109105e+00 2.0876580e+06
-6.9375000e+08 7.7812500e+08 2.0012009e+04 -4.4881005e+06 9.8743533e-01 2.1849403e+06
-6.8437500e+08 7.7812500e+08 2.0012009e+04 -4.5606264e+06 9.5377262e-01 2.2912313e+06
-6.7500000e+08 7.7812500e+08 2.0012009e+04 -4.6279670e+06 1.0588903e+00 2.3949229e+06
-6.6562500e+08 7.7812500e+08 2.0012010e+04 -4.6909195e+06 1.1135648e+00 2.4971119e+06
-6.5625000e+08 7.7812500e+08 2.0012010e+04 -4.7604542e+06 1.0765365e+00 2.6120135e+06
-6.4687500e+08 7.7812500e+08 2.0012010e+04 -4.8314553e+06 1.1361052e+00 2.7333396e+06
-6.3750000e+08 7.7812500e+08 2.0012010e+04 -4.8919905e+06 1.1488369e+00 2.8439082e+06
-6.2812500e+08 7.7812500e+08 2.0012010e+04 -4.9545261e+06 1.1495211e+00 2.9628247e+06
-6.1875000e+08 7.7812500e+08 2.0012010e+04 -5.0268838e+06 1.1920603e+00 3.0995620e+06
-6.0937500e+08 7.7812500e+08 2.0012010e+04 -5.0879441e+06 1.2267631e+00 3.2257830e+06
-6.0000000e+08 7.7812500e+08 2.0012009e+04 -5.1437166e+06 1.1485723e+00 3.3488966e+06
-5.9062500e+08 7.7812500e+08 2.0012009e+04 -5.2121505e+06 1.1301144e+00 3.4972168e+06
-5.8125000e+08 7.7812500e+08 2.0012009e+04 -5.2732910e+06 1.2217174e+00 3.6420304e+06
-5.7187500e+08 7.7812500e+08 2.0012008e+04 -5.3233503e+06 1.2016940e+00 3.7708453e+06
-5.6250000e+08 7.7812500e+08 2.0012008e+04 -5.3849695e+06 1.1847859e+00 3.9283212e+06
-5.5312500e+08 7.7812500e+08 2.0012006e+04 -5.4432604e+06 1.2493809e+00 4.0908287e+06
-5.4375000e+08 7.7812500e+08 2.0012006e+04 -5.4866111e+06 1.1188645e+00 4.2290980e+06
-5.3437500e+08 7.7812500e+08 2.0012005e+04 -5.5411588e+06 1.1289639e+00 4.3962388e+06
-5.2500000e+08 7.7812500e+08 2.0012004e+04 -5.5939225e+06 1.2336655e+00 4.5721453e+06
-5.1562500e+08 7.7812500e+08 2.0012003e+04 -5.6293205e+06 1.1964098e+00 4.7193164e+06
-5.0625000e+08 7.7812500e+08 2.0012001e+04 -5.6771234e+06 1.0601480e+00 4.9022769e+06
-4.9687500e+08 7.7812500e+08 2.0012000e+04 -5.7208258e+06 1.2340273e+00 5.0871603e+06
-4.8750000e+08 7.7812500e+08 2.0011998e+04 -5.7475847e+06 1.3572534e+00 5.2413790e+06
-4.7812500e+08 7.7812500e+08 2.0011996e+04 -5.7883944e+06 8.5419478e-01 5.4442436e+06
-4.6875000e+08 7.7812500e+08 2.0011994e+04 -5.8168120e+06 1.2558808e+00 5.6306790e+06
-4.5937500e+08 7.7812500e+08 2.0011992e+04 -5.8353342e+06 1.4279809e+00 5.7995126e+06
-4.5000000e+08 7.7812500e+08 2.0011990e+04 -5.8688091e+06 9.5936873e-01 6.0225415e+06
-4.4062500e+08 7.7812500e+08 2.0011987e+04 -5.8803609e+06 8.0844088e-01 6.2026372e+06
-4.3125000e+08 7.7812500e+08 2.0011984e+04 -5.8909721e+06 1.7945810e+00 6.3929737e+06
-4.2187500e+08 7.7812500e+08 2.0011981e+04 -5.9074139e+06 1.4201694e+00 6.6240950e+06
-4.1250000e+08 7.7812500e+08 2.0011978e+04 -5.9012926e+06 9.7720357e-02 6.7949799e+06
-4.0312500e+08 7.7812500e+08 2.0011975e+04 -5.9065914e+06 -2.6141160e-01 7.0252497e+06
-3.9375000e+08 7.7812500e+08 2.0011971e+04 -5.8995694e+06 -6.9299366e-01 7.2304912e+06
-3.8437500e+08 7.7812500e+08 2.0011967e+04 -5.8825068e+06 8.1638083e-01 7.4240339e+06
-3.7500000e+08 7.7812500e+08 2.0011963e+04 -5.8746551e+06 9.6541670e-01 7.6759926e+06
-3.6562500e+08 7.7812500e+08 2.0011959e+04 -5.8450770e+06 3.3593444e-01 7.8533243e+06
-3.5625000e+08 7.7812500e+08 2.0011955e+04 -5.8227160e+06 9.5619015e-01 8.0982805e+06
-3.4687500e+08 7.7812500e+08 2.0011950e+04 -5.7856783e+06 5.6664685e-01 8.3095814e+06
-3.3750000e+08 7.7812500e+08 2.0011945e+04 -5.7399953e+06 -9.5704903e-01 8.5101012e+06
-3.2812500e+08 7.7812500e+08 2.0011940e+04 -5.6971485e+06 1.0983181e+00 8.7691610e+06
-3.1875000e+08 7.7812500e+08 2.0011935e+04 -5.6347604e+06 1.3252621e+00 8.9359294e+06
-3.0937500e+08 7.7812500e+08 2.0011930e+04 -5.5813003e+06 -2.5575079e+00 9.2121989e+06
-3.0000000e+08 7.7812500e+08 2.0011925e+04 -5.5084892e+06 1.6908832e-01 9.3907150e+06
-2.9062500e+08 7.7812500e+08 2.0011919e+04 -5.4396039e+06 -3.8633744e-01 9.6306416e+06
-2.8125000e+08 7.7812500e+08 2.0011913e+04 -5.3583273e+06 -2.4417455e+00 9.8514519e+06
-2.7187500e+08 7.7812500e+08 2.0011908e+04 -5.2640435e+06 7.6345857e-01 1.0033954e+07
-2.6250000e+08 7.7812500e+08 2.0011902e+04 -5.1726093e+06 -1.1798509e+00 1.0306503e+07
-2.5312500e+08 7.7812500e+08 2.0011896e+04 -5.0627651e+06 -3.8480135e+00 1.0438565e+07
-2.4375000e+08 7.7812500e+08 2.0011889e+04 -4.9595723e+06 -3.2601260e+00 1.0746298e+07
-2.3437500e+08 7.7812500e+08 2.0011883e+04 -4.8335564e+06 2.3917788e-01 1.0858883e+07
-2.2500000e+08 7.7812500e+08 2.0011877e+04 -4.7099565e+06 -5.6420156e-01 1.1149378e+07
-2.1562500e+08 7.7812500e+08 2.0011871e+04 -4.5736909e+06 5.7291219e-01 1.1260948e+07
-2.0625000e+08 7.7812500e+08 2.0011864e+04 -4.4428446e+06 -3.0529608e+00 1.1517382e+07
-1.9687500e+08 7.7812500e+08 2.0011858e+04 -4.3006407e+06 1.7720296e+00 1.1688434e+07
-1.8750000e+08 7.7812500e+08 2.0011852e+04 -4.1577471e+06 4.2388774e+00 1.1857925e+07
-1.7812500e+08 7.7812500e+08 2.0011846e+04 -3.9967850e+06 -2.1116229e+00 1.2074586e+07
-1.6875000e+08 7.7812500e+08 2.0011840e+04 -3.8232641e+06 -5.8106719e+00 1.2158598e+07
-1.5937500e+08 7.7812500e+08 2.0011834e+04 -3.6524382e+06 -9.5070742e-01 1.2461181e+07
-1.5000000e+08 7.7812500e+08 2.0011828e+04 -3.4594439e+06 1.6762351e+00 1.2433757e+07
-1.4062500e+08 7.7812500e+08 2.0011822e+04 -3.2680653e+06 3.4907263e+00 1.2838698e+07
-1.3125000e+08 7.7812500e+08 2.0011817e+04 -3.0672271e+06 -2.3989125e+00 1.2678915e+07
-1.2187500e+08 7.7812500e+08 2.0011812e+04 -2.8742993e+06 2.0636275e+00 1.3146355e+07
