   4.4063950965658825E+14  1.8525329814073726E+12 -4.6496846607527894E+05 -3.9045883823309593E+09 -4.6496703926187941E+01  1.9529229349880745E+03 -2.0536845344325041E+01  1.9529156530707162E-01 -2.0531753908434279E-03
   5.1370338630378069E+14  1.7153608947118438E+12 -3.9889998538815579E+05 -2.8728613072562237E+09 -3.9889893284252700E+01  1.3305124524376090E+03 -1.1113171309243054E+01  1.3305469793005800E-01 -1.1120680523252187E-03
   5.9887326445517263E+14  1.5883001130469529E+12 -3.4223324509747408E+05 -2.1138163279566839E+09 -3.4223239855364362E+01  9.0646844330922272E+02 -6.0140108659578146E+00  9.0645837783871100E-02 -6.0024890672414840E-04
   6.9815189539587138E+14  1.4706015027841855E+12 -2.9363035282661929E+05 -1.5553738795047302E+09 -2.9362959857217625E+01  6.1757026635397801E+02 -3.2548967054242062E+00  6.1756827800913704E-02 -3.2546562516914062E-04
   8.1387222972260438E+14  1.3615712200748164E+12 -2.5194379624338087E+05 -1.1445096569528875E+09 -2.5194306141673572E+01  4.2074605211878844E+02 -1.7614363048771164E+00  4.2074791307377707E-02 -1.7614333628450141E-04
   9.4875145865177600E+14  1.2605665939748047E+12 -2.1618935389135568E+05 -8.4221653254861069E+08 -2.1618858027916296E+01  2.8665117348117059E+02 -9.5323990772608125E-01  2.8665101120445416E-02 -9.5324876645871032E-05
   1.1059537571645250E+15  1.1669923218597983E+12 -1.8552285930934551E+05 -6.1979870568199539E+08 -1.8552201221094016E+01  1.9529334982854297E+02 -5.1586774335657892E-01  1.9529390254879150E-02 -5.1580310261599924E-05
   1.2891630794564885E+15  1.0802969517775234E+12 -1.5922027146871595E+05 -4.5614571739555305E+08 -1.5921930828313865E+01  1.3305195022493751E+02 -2.7917013588942369E-01  1.3305237617925675E-02 -2.7918027881667186E-05
   1.5026675486749798E+15  9.9996962912544666E+11 -1.3666058156126051E+05 -3.3572719744997239E+08 -1.3665946057664032E+01  9.0647352282299209E+01 -1.5107906901347529E-01  9.0647353656519037E-03 -1.5109438270810767E-05
   1.7514571950782770E+15  9.2553708733566736E+11 -1.1731114974369081E+05 -2.4711776124040389E+08 -1.1730984586380600E+01  6.1757425979439631E+01 -8.1758370390815377E-02  6.1758028800870069E-03 -8.1764377643880016E-06
   2.0413370292819945E+15  8.5656086421801453E+11 -1.0071513187221634E+05 -1.8191188046922517E+08 -1.0071361606887837E+01  4.2074940097694537E+01 -4.4245777202301072E-02  4.2074551890153916E-03 -4.4250989613652399E-06
   2.3790576887142080E+15  7.9263472733705286E+11 -8.6480691477842382E+04 -1.3392562128872216E+08 -8.6478915511157037E+00  2.8665406172770979E+01 -2.3943631307349840E-02  2.8665484970293417E-03 -2.3937310702466707E-06
   2.7724661626276165E+15  7.3338229333747913E+11 -7.4271750983854843E+04 -9.8609407581215441E+07 -7.4269674248977493E+00  1.9529590552820785E+01 -1.2957318965839449E-02  1.9530040338904041E-03 -1.2956089371916652E-06
   3.2306793784916565E+15  6.7845482752577905E+11 -6.3800053072303948E+04 -7.2616020242144227E+07 -6.3797637691792373E+00  1.3305427587310930E+01 -7.0125327479367205E-03  1.3306313506573125E-03 -7.0108271325735966E-07
   3.7642837115870680E+15  6.2752921129296729E+11 -5.4818360390319649E+04 -5.3482793530315101E+07 -5.4815542494855833E+00  9.0649475343377066E+00 -3.7950068943542487E-03  9.0653935106486450E-04 -3.7956242162995745E-07
   4.3855637472131590E+15  5.8030606614251685E+11 -4.7114611413632570E+04 -3.9397819467379034E+07 -4.7111454549598415E+00  6.1759534648798677E+00 -2.0535550669149140E-03  6.1765451121839924E-04 -2.0526078800355796E-07
   5.1087638627428230E+15  5.3650802417988928E+11 -4.0506921633314181E+04 -2.9027952422428012E+07 -4.0503008501492799E+00  4.2076621322700385E+00 -1.1115247474599245E-03  4.2082135177131096E-04 -1.1098587860489178E-07
   5.9503863797204620E+15  4.9587813592774738E+11 -3.4839284355851894E+04 -2.1392277027779549E+07 -3.4834823103300625E+00  2.8667027018024593E+00 -6.0153189410150636E-04  2.8667078362297829E-04 -6.0203445223077018E-08
   6.9295301310524520E+15  4.5817840724783710E+11 -2.9977883260532315E+04 -1.5769021400298370E+07 -2.9972664171046675E+00  1.9531054139455182E+00 -3.2550392116524585E-04  1.9533474880287270E-04 -3.2559143383761204E-08
   8.0682732524478880E+15  4.2318845796034326E+11 -2.5807946763433945E+04 -1.1627074688793235E+07 -2.5801850271879601E+00  1.3306747692357761E+00 -1.7617728239232948E-04  1.3309710200869965E-04 -1.7660284505981846E-08
   9.3921037877584540E+15  3.9070429542633740E+11 -2.2231021888805153E+04 -8.5756051072532590E+06 -2.2223644932644806E+00  9.0660279938188659E-01 -9.5304209747522269E-05  9.0675804893919861E-05 -9.5174710553155608E-09
   1.0930401231701242E+16  3.6053719685776611E+11 -1.9162666488473373E+04 -6.3269939006401747E+06 -1.9154633952653541E+00  6.1770929959391518E-01 -5.1599249086404828E-05  6.1786357181716490E-05 -5.1547216217792497E-09
   1.2716971349034340E+16  3.3251269438670251E+11 -1.6530440076298190E+04 -4.6695654681059532E+06 -1.6520707901159284E+00  4.2086124384212276E-01 -2.7922221337901659E-05  4.2126204364982100E-05 -2.7928560605043552E-09
   1.4790635430506192E+16  3.0646965689286108E+11 -1.4272207825590323E+04 -3.4475242954365574E+06 -1.4261632001284128E+00  2.8676979993878043E-01 -1.5113248825257408E-05  2.8702149531171361E-05 -1.5130618161051179E-09
   1.7195873499777644E+16  2.8225946217778131E+11 -1.2334662714458129E+04 -2.5461938146400601E+06 -1.2321615453865200E+00  1.9538737565978109E-01 -8.1764642469853294E-06  1.9542294286495811E-05 -8.1861736894227824E-10
   1.9983518814176636E+16  2.5974525220819690E+11 -1.0672078075952737E+04 -1.8811558364284430E+06 -1.0658762051649344E+00  1.3315925442385756E-01 -4.4277080765854303E-06  1.3334151111388913E-05 -4.4084056120223564E-10
   2.3211498280522804E+16  2.3880126276954919E+11 -9.2452258883395589E+03 -1.3902596236421715E+06 -9.2260305304383294E-01  9.0704938989758399E-02 -2.3969780220277858E-06  9.0652765260872072E-06 -2.3975137153698060E-10
   2.6945610166203224E+16  2.1931221695613171E+11 -8.0204407028706037E+03 -1.0277421780240592E+06 -7.9993473081668565E-01  6.1816681984217449E-02 -1.3038083948814044E-06  6.2064064891251412E-06 -1.2989748709341533E-10
   3.1260326839344252E+16  2.0117276953745926E+11 -6.9688467852092544E+03 -7.5990178455042560E+05 -6.9473747823293108E-01  4.2145056209395217E-02 -7.0101821550430526E-07  4.2340117178713967E-06 -6.9995810521140034E-11
   3.6239606445726656E+16  1.8428698656060867E+11 -6.0656683055933472E+03 -5.6191433908559754E+05 -6.0425244094604713E-01  2.8735017786119924E-02 -3.8006846459654162E-07  2.8845814230856769E-06 -3.7672165959496488E-11
   4.1977693782661744E+16  1.6856784191172046E+11 -5.2896375972248643E+03 -4.1549048455590248E+05 -5.2541697262323228E-01  1.9555566231077473E-02 -2.0564837892190400E-07  1.9703453265728449E-06 -2.0911694669113904E-11
   4.8579887659267936E+16  1.5393671048033575E+11 -4.6225129452564979E+03 -3.0715140273836674E+05 -4.5808215391331314E-01  1.3323694060582427E-02 -1.1147677453540017E-07  1.3503909874388506E-06 -1.0955754956274917E-11
   5.6163250353726752E+16  1.4032283672123480E+11 -4.0486469285124026E+03 -2.2695983305350508E+05 -4.0069469850605854E-01  9.0940899807214759E-03 -6.0393699725856663E-08  9.1767719887580443E-07 -5.9602914577702300E-12
   6.4857235062878992E+16  1.2766275854504950E+11 -3.5546016253499361E+03 -1.6758609188141441E+05 -3.4979991549389017E-01  6.1827906422657489E-03 -3.3049303304332778E-08  6.2722057049809834E-07 -3.3991542456678331E-12
   7.4804210110512944E+16  1.1589967027637257E+11 -3.1288555803178087E+03 -1.2362064679408900E+05 -3.0441580542981667E-01  4.1812456386398147E-03 -1.7735540798910441E-08  4.3020905034069701E-07 -1.7038950465975715E-12
   8.6159864567609376E+16  1.0498271529540022E+11 -2.7615406729076140E+03 -9.1068176223437127E+04 -2.6376865953602668E-01  2.8084456035326962E-03 -9.6322403497094441E-09  2.9562187358144525E-07 -9.5619195644553482E-13
   9.9093488918930880E+16  9.4866208800270386E+10 -2.4441965203037107E+03 -6.6975235839268222E+04 -2.3780019646799699E-01  1.9682424154182799E-03 -5.2642695426671381E-09  2.0208626198487027E-07 -5.8020169068560417E-13
   1.1378813607972278E+17  8.5508803058429840E+10 -2.1695641186023850E+03 -4.9156292033140489E+04 -2.0718484726588815E-01  1.3255702724141213E-03 -2.8607212672014231E-09  1.4012424274182745E-07 -2.9683950667227322E-13
   1.3044068147705898E+17  7.6872619983835281E+10 -1.9314325048910546E+03 -3.5992173999488979E+04 -1.7764224285304125E-01  8.7482388679805366E-04 -1.5692804600206255E-09  9.5202201533177894E-08 -1.6142511713343267E-13
   1.4926181463704810E+17  6.8922386767051712E+10 -1.7245094588713093E+03 -2.6281826449333181E+04 -1.6239836765081106E-01  6.2079993497392088E-04 -8.4013951494101599E-10  6.5930071910139802E-08 -9.0894350487921442E-14
   1.7047600705548758E+17  6.1624617368279976E+10 -1.5442527295764178E+03 -1.9133269548119220E+04 -1.3773272290839991E-01  4.0319076240422265E-04 -4.6667051089302564E-10  4.6153385355522178E-08 -4.5078478999959255E-14
   1.9432151039431517E+17  5.4946884187691772E+10 -1.3868387678984313E+03 -1.3883373459467481E+04 -1.1989773289879557E-01  2.6954079897058096E-04 -2.5768097688794538E-10  3.1990068657427520E-08 -2.6974964058932674E-14
   2.2105044392602432E+17  4.8857219375087875E+10 -1.2489203830636345E+03 -1.0038785972378510E+04 -1.0315696826724592E-01  1.7742465653728737E-04 -1.4105613686466652E-10  2.2409007207762476E-08 -1.4270286263715097E-14
   2.5092902998358912E+17  4.3323674548386101E+10 -1.1276931615103085E+03 -7.2323716589194373E+03 -9.3370885253892505E-02  1.2420406461632815E-04 -7.1702518302735504E-11  1.5591589025930295E-08 -6.9971092016461231E-15
   2.8423803110174787E+17  3.8314052906004181E+10 -1.0208872157428792E+03 -5.1910175537502873E+03 -1.0850523424797509E-01  1.1773113585450937E-04 -4.2750666304361162E-11  1.1333010701178712E-08 -4.2664321408466069E-15
   3.2127343344933280E+17  3.3795811397855564E+10 -9.2632613283707815E+02 -3.7117692658683991E+03 -2.5164155557533870E-02  9.7216135171839866E-06 -2.2166980406826965E-11  7.9349219481605988E-09 -2.3940280797614878E-15
   3.6234740949011744E+17  2.9736115486405113E+10 -8.4242248495241722E+02 -2.6440812766744521E+03 -1.1035356084824710E-01  7.4762141047693287E-05 -1.3708156704728173E-11  5.9008899974554029E-09 -1.3973636374777638E-15
   4.0778958024475366E+17  2.6102017332760769E+10 -7.6764762245090833E+02 -1.8765683077382071E+03 -9.1178256740921240E-02  4.7331385160148985E-05 -7.5621593722475785E-12  3.8909858851755738E-09 -8.4384536859689446E-16
   4.5794858564790330E+17  2.2860721318221661E+10 -7.0083190459624223E+02 -1.3270851818671879E+03 -9.2587477593257236E-02  3.8079306042068592E-05 -4.1778580258765414E-12  2.7690864197530893E-09 -5.4676079670781926E-16
   5.1319396155472704E+17  1.9979898938814556E+10 -6.4097877336098452E+02 -9.3528180723497383E+02 -2.1553346310383859E-02  3.8970460140367032E-06 -2.4030275622404647E-12  2.1466691908381142E-09 -3.3715796513016842E-16
   5.7391831472956640E+17  1.7428017656603043E+10 -5.8710451920946548E+02 -6.5700958144512060E+02 -2.2918052176265222E-02  3.7213064620157292E-06 -1.3057520655597216E-12  1.3763257947551423E-09 -1.9611985719210901E-16
   6.4053978293618355E+17  1.5174654036356956E+10 -5.3839074385563970E+02 -4.6012010173808056E+02  1.6173095932526881E-02 -5.6563885436336630E-06 -7.2178757335741318E-13  1.0400964172059528E-09 -9.8386692412921699E-17
   7.1350476591714803E+17  1.3190769004704279E+10 -4.9431521052798513E+02 -3.2131512213468568E+02  1.8691390727927995E-01 -3.4184949668421149E-05 -4.5071701338357037E-13  7.1198406451692587E-10  6.5440736901656289E-18
   7.9329091418462106E+17  1.1448931007826607E+10 -4.5448180610176638E+02 -2.2379193595427208E+02 -1.2115068006789678E-01  1.5586770458825085E-05 -1.7473150017288424E-13  5.0808872663764810E-10 -2.8943065020576233E-17
   8.8041036557757235E+17  9.9234801815804081E+09 -4.1818134542036898E+02 -1.5549063913302086E+02  1.7140525835108458E-01 -1.9057146192809181E-05 -1.1479936422823714E-13  4.3040966850813395E-10 -2.5245087138547219E-17
   9.7541322386925043E+17  8.5906327322696133E+09 -3.8512011005366571E+02 -1.0779592624053424E+02  1.7147753224981424E-01 -1.4856727228520346E-05 -5.7407643782215459E-14  2.1947262745752550E-10 -2.0770340623548539E-17
   1.0788912787831538E+18  7.4285292648941441E+09 -3.5483038118703053E+02 -7.4580878157699885E+01  4.2287468749438360E-02 -3.1174862661079431E-06 -4.5761256746809476E-14  1.7394197308617611E-10 -4.0619539755261094E-18
   1.1914819721456123E+18  6.4172337801255808E+09 -3.2737424442066998E+02 -5.1506775327522519E+01  1.2568343864673112E-01 -6.6992218924598901E-06 -2.2873654412888068E-14  1.6781494389963073E-10  8.2103693195188270E-18
   1.3138726202390472E+18  5.5386916704120960E+09 -3.0174435337905078E+02 -3.5513443036773666E+01 -5.9758991394076333E-01  2.3914743273145375E-05 -1.8841947654321074E-14  1.1381824726913623E-10 -7.1770937942387261E-18
   1.4468049075083110E+18  4.7766555551350422E+09 -2.7858869774681182E+02 -2.4450470804980917E+01 -2.7800197384008157E-01  8.6732227601676793E-06 -1.0036719802037490E-14  5.1276464705280625E-11  2.2287669274286867E-18
   1.5910796715004516E+18  4.1165875061697469E+09 -2.5690013674521111E+02 -1.6811891194523930E+01  7.3345801778287645E-02 -1.9004310254540180E-06 -4.5515905648877208E-15  7.1980760486956489E-11 -4.8109093329035858E-18
   1.7475620032510349E+18  3.5455454090152831E+09 -2.3752455929460319E+02 -1.1546330855322033E+01  2.2681984218860984E-01 -4.4779986788524631E-06 -3.4522751857546774E-15 -6.3426494289867362E-12 -9.8798861758649690E-19
   1.9171866912888105E+18  3.0520601147966557E+09 -2.1944646691282327E+02 -7.9218584508780268E+00  5.5224439654175228E-01 -8.5038127607287477E-06 -1.7945304978796487E-15 -5.6680672634045843E-12  3.2501494267891550E-18
   2.1009640410725056E+18  2.6260088433065052E+09 -2.0215502483630229E+02 -5.4302265052772043E+00  1.3977127985629520E-01 -1.7117889482642069E-06 -1.9883633777777894E-16 -4.8814413568215623E-11 -1.9350548591249544E-18
   2.2999861050757752E+18  2.2584891214423614E+09 -1.8746263617998375E+02 -3.7193200677371712E+00  6.0632963302156961E-01 -5.7729001559486101E-06 -2.9345970053494016E-15  4.1303688737705040E-11 -4.8912904921290322E-19
   2.5154333619843190E+18  1.9416964633231423E+09 -1.7251049707470762E+02 -2.5456927495130683E+00  4.6451478870050210E-02 -3.5947198268638660E-07  1.8716347693479534E-14  1.5750818035379791E-09 -1.8831954058956174E-17
   2.7485818866494582E+18  1.6688080601964054E+09 -1.5951556958203582E+02 -1.7413368673762784E+00 -2.7786918613459815E+00  1.6356841934450784E-05  2.4225936495164766E-14  1.4237979926106216E-09 -2.2692017188016124E-17
   3.0008110556349967E+18  1.4338739658120615E+09 -1.4698515870248201E+02 -1.1904944094752246E+00 -2.4994616026385255E+00  1.1599312011282279E-05 -4.0146995984612834E-16 -2.8346947863203746E-10  9.9469920090516893E-19
   3.2736118364754181E+18  1.2317166344429235E+09 -1.3611617365219880E+02 -8.1352189484613557E-01  1.7761730994518443E+00 -6.5085979096877075E-06 -1.5820389135802511E-16 -2.0597896849382776E-09 -1.9836502639670850E-17
   3.5685957121993969E+18  1.0578391816970576E+09 -1.2601953942098436E+02 -5.5569252331192143E-01  2.2156727475120519E+00 -6.4055292379342443E-06 -2.7248283959138517E-17 -1.5372749415954309E-09  1.3083912853861359E-17
   3.8875042963125663E+18  9.0834237468298244E+08 -1.1405497231670418E+02 -3.7944275236294700E-01  7.3069243472189527E-01 -1.6689289428061560E-06  6.0543152686122598E-15  1.0837187647783007E-09  5.7134857849813405E-18
   4.2322196973732849E+18  7.7985009801078773E+08 -1.0690957931886471E+02 -2.5901478055855187E-01 -1.7874570245211749E+00  3.2192844346135571E-06  2.1654905010787431E-15  6.5642966887848377E-10  2.0245100376909482E-18
   4.6047756964798551E+18  6.6944286590125954E+08 -9.8211015320863396E+01 -1.7676125854710817E-01  1.1384187796547058E+00 -1.6214636135379274E-06  6.3347263383347000E-17  2.5785625584652071E-11 -9.5602256056862323E-20
   5.0073698056129372E+18  5.7459884044626963E+08 -8.9729384392091958E+01 -1.2060055989839806E-01 -1.6649135731908711E+00  1.8726003271390717E-06 -4.4828164856198327E-17 -3.3256829316329554E-12  1.8936153547325082E-20
   5.4423762797304433E+18  4.9314175616798490E+08 -8.4607123245447440E+01 -8.2266826313234787E-02 -1.0612575853074273E+00  9.4369490521537147E-07  1.4436424208210174E-17 -9.7522079989781510E-12 -2.1652230938255879E-21
   5.9123601609332408E+18  4.2319512842849898E+08 -7.6863750434058289E+01 -5.6108037983530173E-02 -2.0756925401934603E+00  1.4600309606982786E-06  1.1470217401299689E-17  4.6358784242104772E-12  1.0562438581442333E-20
   6.4200924389039370E+18  3.6314212731320864E+08 -7.1530696542259420E+01 -3.8261372820170628E-02 -1.5584796596380492E+00  8.6727170829199429E-07  5.3169254634458963E-18  2.2133567991756700E-12 -3.0880096271550042E-21
   6.9685664182174597E+18  3.1159052096067160E+08 -6.8081760428312080E+01 -2.6087953124094912E-02  1.4774790194946842E+01 -6.5078715092771719E-06 -1.3782988819720886E-18  4.4794020909889966E-12  1.9447301379141953E-20
   7.5610153900668180E+18  2.6734212646125636E+08 -6.2358065575059982E+01 -1.7785707251281022E-02  1.9432893815307754E+01 -6.7754592935031979E-06  2.2880837530864202E-18  5.3566704197530951E-12  8.2551811674600920E-21
   8.2009317134863135E+18  2.2936624752068985E+08 -6.0033295581085596E+01 -1.2124409859975236E-02  4.6295328275461642E+00 -1.2780087341588403E-06  4.5203890465547802E-19  9.8890405482417274E-13  4.2566652534104745E-21
   8.8920874193283123E+18  1.9677662250477698E+08 -5.4426232403760736E+01 -8.2644541526004298E-03  7.9539364413924369E+00 -1.7388710718475183E-06  1.6855932307765675E-18  1.0185415802583970E-12  3.0499775278932597E-22
   9.6385564591061422E+18  1.6881145169753402E+08 -5.3003059042592220E+01 -5.6329619415144278E-03 -6.0678427547070746E-01  1.0502846312322584E-07 -4.4231250104472918E-19 -1.7608146481561309E-12  3.5044897421303012E-22
   1.0444738730409695E+19  1.4481611686351290E+08 -5.0607245783741362E+01 -3.8391301688231890E-03 -1.6563193459927259E+01  2.2723180659640781E-06  1.4047366222816154E-20 -1.4044098020012199E-12 -9.0237667897419940E-22
   1.1315386020980955E+19  1.2422824835709363E+08 -4.2901202137583837E+01 -2.6164108952483446E-03  1.7729924311294639E+01 -1.9274680487775016E-06  1.0954676148148180E-18  2.8361592266017014E-12  1.2033324879012390E-21
   1.2255630024769921E+19  1.0656483436814323E+08 -4.0785832256279235E+01 -1.7830328873058780E-03  6.7168794091613165E+01 -5.7872244559912875E-06  2.9028649287421319E-19 -1.9445935648407991E-13  2.2209663960665041E-22
